# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (576, 2)

[centers]
idx	x_H_axis	y_W_axis
0	37.000000	126.000000
1	46.955448	127.656799
2	56.920799	132.323196
3	66.896049	139.999207
4	76.881203	150.684799
5	86.876251	164.380005
6	96.881203	181.084793
7	106.896049	200.799194
8	116.920799	223.523193
9	126.955452	249.256805
10	137.000000	278.000000
11	146.855453	249.256805
12	156.720795	223.523193
13	166.596054	200.799194
14	176.481201	181.084793
15	186.376251	164.380005
16	196.281204	150.684799
17	206.196045	139.999207
18	216.120804	132.323196
19	226.055450	127.656799
20	236.000000	126.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
69	46.955448	127.656799	1	0.00000000
70	46.955448	127.656799	1	0.00000000
71	46.955448	127.656799	1	0.00000000
72	46.955448	127.656799	1	0.00000000
73	46.955448	127.656799	1	0.00000000
74	46.955448	127.656799	1	0.00000000
75	46.955448	127.656799	1	0.00000000
76	46.955448	127.656799	1	0.00000000
77	46.955448	127.656799	1	0.00000000
78	46.955448	127.656799	1	0.00000000
79	46.955448	127.656799	1	0.00000000
80	46.955448	127.656799	1	0.00000000
81	46.955448	127.656799	1	0.00000000
82	46.955448	127.656799	1	0.00000000
83	46.955448	127.656799	1	0.00000000
84	46.955448	127.656799	1	0.00000000
85	46.955448	127.656799	1	0.00000000
86	46.955448	127.656799	1	0.00000000
87	46.955448	127.656799	1	0.00000000
88	46.955448	127.656799	1	0.00000000
89	46.955448	127.656799	1	0.00000000
90	46.955448	127.656799	1	0.00000000
91	46.955448	127.656799	1	0.00000000
92	46.955448	127.656799	1	0.00000000
93	46.955448	127.656799	1	0.00000000
94	46.955448	127.656799	1	0.00000000
95	46.955448	127.656799	1	0.00000000
96	46.955448	127.656799	1	0.00000000
97	46.955448	127.656799	1	0.00000000
98	46.955448	127.656799	1	0.00000000
99	46.955448	127.656799	1	0.00000000
100	46.955448	127.656799	1	0.00000000
101	46.955448	127.656799	1	0.00000000
102	46.955448	127.656799	1	0.00000000
103	46.955448	127.656799	1	0.00000000
104	46.955448	127.656799	1	0.00000000
105	46.955448	127.656799	1	0.00000000
106	46.955448	127.656799	1	0.00000000
107	46.955448	127.656799	1	0.00000000
108	56.920799	132.323196	2	0.00000000
109	56.920799	132.323196	2	0.00000000
110	56.920799	132.323196	2	0.00000000
111	56.920799	132.323196	2	0.00000000
112	56.920799	132.323196	2	0.00000000
113	56.920799	132.323196	2	0.00000000
114	56.920799	132.323196	2	0.00000000
115	56.920799	132.323196	2	0.00000000
116	56.920799	132.323196	2	0.00000000
117	56.920799	132.323196	2	0.00000000
118	56.920799	132.323196	2	0.00000000
119	56.920799	132.323196	2	0.00000000
120	56.920799	132.323196	2	0.00000000
121	56.920799	132.323196	2	0.00000000
122	56.920799	132.323196	2	0.00000000
123	56.920799	132.323196	2	0.00000000
124	56.920799	132.323196	2	0.00000000
125	56.920799	132.323196	2	0.00000000
126	56.920799	132.323196	2	0.00000000
127	56.920799	132.323196	2	0.00000000
128	56.920799	132.323196	2	0.00000000
129	56.920799	132.323196	2	0.00000000
130	56.920799	132.323196	2	0.00000000
131	56.920799	132.323196	2	0.00000000
132	56.920799	132.323196	2	0.00000000
133	56.920799	132.323196	2	0.00000000
134	56.920799	132.323196	2	0.00000000
135	56.920799	132.323196	2	0.00000000
136	56.920799	132.323196	2	0.00000000
137	56.920799	132.323196	2	0.00000000
138	56.920799	132.323196	2	0.00000000
139	56.920799	132.323196	2	0.00000000
140	56.920799	132.323196	2	0.00000000
141	56.920799	132.323196	2	0.00000000
142	56.920799	132.323196	2	0.00000000
143	56.920799	132.323196	2	0.00000000
144	56.920799	132.323196	2	0.00000000
145	56.920799	132.323196	2	0.00000000
146	56.920799	132.323196	2	0.00000000
147	56.920799	132.323196	2	0.00000000
148	56.920799	132.323196	2	0.00000000
149	56.920799	132.323196	2	0.00000000
150	56.920799	132.323196	2	0.00000000
151	56.920799	132.323196	2	0.00000000
152	56.920799	132.323196	2	0.00000000
153	56.920799	132.323196	2	0.00000000
154	56.920799	132.323196	2	0.00000000
155	56.920799	132.323196	2	0.00000000
156	56.920799	132.323196	2	0.00000000
157	56.920799	132.323196	2	0.00000000
158	56.920799	132.323196	2	0.00000000
159	66.896049	139.999207	3	0.00000000
160	66.896049	139.999207	3	0.00000000
161	66.896049	139.999207	3	0.00000000
162	66.896049	139.999207	3	0.00000000
163	66.896049	139.999207	3	0.00000000
164	66.896049	139.999207	3	0.00000000
165	66.896049	139.999207	3	0.00000000
166	66.896049	139.999207	3	0.00000000
167	66.896049	139.999207	3	0.00000000
168	66.896049	139.999207	3	0.00000000
169	66.896049	139.999207	3	0.00000000
170	66.896049	139.999207	3	0.00000000
171	66.896049	139.999207	3	0.00000000
172	66.896049	139.999207	3	0.00000000
173	66.896049	139.999207	3	0.00000000
174	66.896049	139.999207	3	0.00000000
175	66.896049	139.999207	3	0.00000000
176	66.896049	139.999207	3	0.00000000
177	66.896049	139.999207	3	0.00000000
178	66.896049	139.999207	3	0.00000000
179	66.896049	139.999207	3	0.00000000
180	66.896049	139.999207	3	0.00000000
181	66.896049	139.999207	3	0.00000000
182	66.896049	139.999207	3	0.00000000
183	66.896049	139.999207	3	0.00000000
184	66.896049	139.999207	3	0.00000000
185	66.896049	139.999207	3	0.00000000
186	66.896049	139.999207	3	0.00000000
187	66.896049	139.999207	3	0.00000000
188	66.896049	139.999207	3	0.00000000
189	66.896049	139.999207	3	0.00000000
190	66.896049	139.999207	3	0.00000000
191	66.896049	139.999207	3	0.00000000
192	66.896049	139.999207	3	0.00000000
193	66.896049	139.999207	3	0.00000000
194	66.896049	139.999207	3	0.00000000
195	66.896049	139.999207	3	0.00000000
196	66.896049	139.999207	3	0.00000000
197	66.896049	139.999207	3	0.00000000
198	76.881203	150.684799	4	0.00000000
199	76.881203	150.684799	4	0.00000000
200	76.881203	150.684799	4	0.00000000
201	76.881203	150.684799	4	0.00000000
202	76.881203	150.684799	4	0.00000000
203	76.881203	150.684799	4	0.00000000
204	76.881203	150.684799	4	0.00000000
205	76.881203	150.684799	4	0.00000000
206	76.881203	150.684799	4	0.00000000
207	76.881203	150.684799	4	0.00000000
208	76.881203	150.684799	4	0.00000000
209	76.881203	150.684799	4	0.00000000
210	76.881203	150.684799	4	0.00000000
211	76.881203	150.684799	4	0.00000000
212	76.881203	150.684799	4	0.00000000
213	76.881203	150.684799	4	0.00000000
214	76.881203	150.684799	4	0.00000000
215	76.881203	150.684799	4	0.00000000
216	76.881203	150.684799	4	0.00000000
217	76.881203	150.684799	4	0.00000000
218	76.881203	150.684799	4	0.00000000
219	76.881203	150.684799	4	0.00000000
220	76.881203	150.684799	4	0.00000000
221	76.881203	150.684799	4	0.00000000
222	76.881203	150.684799	4	0.00000000
223	76.881203	150.684799	4	0.00000000
224	76.881203	150.684799	4	0.00000000
225	76.881203	150.684799	4	0.00000000
226	76.881203	150.684799	4	0.00000000
227	86.876251	164.380005	5	0.00000000
228	86.876251	164.380005	5	0.00000000
229	86.876251	164.380005	5	0.00000000
230	86.876251	164.380005	5	0.00000000
231	86.876251	164.380005	5	0.00000000
232	86.876251	164.380005	5	0.00000000
233	86.876251	164.380005	5	0.00000000
234	86.876251	164.380005	5	0.00000000
235	86.876251	164.380005	5	0.00000000
236	86.876251	164.380005	5	0.00000000
237	86.876251	164.380005	5	0.00000000
238	86.876251	164.380005	5	0.00000000
239	86.876251	164.380005	5	0.00000000
240	86.876251	164.380005	5	0.00000000
241	86.876251	164.380005	5	0.00000000
242	86.876251	164.380005	5	0.00000000
243	86.876251	164.380005	5	0.00000000
244	86.876251	164.380005	5	0.00000000
245	86.876251	164.380005	5	0.00000000
246	86.876251	164.380005	5	0.00000000
247	86.876251	164.380005	5	0.00000000
248	86.876251	164.380005	5	0.00000000
249	96.881203	181.084793	6	0.00000000
250	96.881203	181.084793	6	0.00000000
251	96.881203	181.084793	6	0.00000000
252	96.881203	181.084793	6	0.00000000
253	96.881203	181.084793	6	0.00000000
254	96.881203	181.084793	6	0.00000000
255	96.881203	181.084793	6	0.00000000
256	96.881203	181.084793	6	0.00000000
257	96.881203	181.084793	6	0.00000000
258	96.881203	181.084793	6	0.00000000
259	96.881203	181.084793	6	0.00000000
260	96.881203	181.084793	6	0.00000000
261	96.881203	181.084793	6	0.00000000
262	96.881203	181.084793	6	0.00000000
263	96.881203	181.084793	6	0.00000000
264	96.881203	181.084793	6	0.00000000
265	96.881203	181.084793	6	0.00000000
266	106.896049	200.799194	7	0.00000000
267	106.896049	200.799194	7	0.00000000
268	106.896049	200.799194	7	0.00000000
269	106.896049	200.799194	7	0.00000000
270	106.896049	200.799194	7	0.00000000
271	116.920799	223.523193	8	0.00000000
272	116.920799	223.523193	8	0.00000000
273	116.920799	223.523193	8	0.00000000
274	116.920799	223.523193	8	0.00000000
275	116.920799	223.523193	8	0.00000000
276	126.955452	249.256805	9	0.00000000
277	126.955452	249.256805	9	0.00000000
278	126.955452	249.256805	9	0.00000000
279	126.955452	249.256805	9	0.00000000
280	137.000000	278.000000	10	0.00000000
281	137.000000	278.000000	10	0.00000000
282	137.000000	278.000000	10	0.00000000
283	137.000000	278.000000	10	0.00000000
284	137.000000	278.000000	10	0.00000000
285	137.000000	278.000000	10	0.00000000
286	137.000000	278.000000	10	0.00000000
287	137.000000	278.000000	10	0.00000000
288	137.000000	278.000000	10	0.00000000
289	137.000000	278.000000	10	0.00000000
290	137.000000	278.000000	10	0.00000000
291	137.000000	278.000000	10	0.00000000
292	137.000000	278.000000	10	0.00000000
293	137.000000	278.000000	10	0.00000000
294	146.855453	249.256805	11	0.00000000
295	146.855453	249.256805	11	0.00000000
296	146.855453	249.256805	11	0.00000000
297	146.855453	249.256805	11	0.00000000
298	156.720795	223.523193	12	0.00000000
299	156.720795	223.523193	12	0.00000000
300	156.720795	223.523193	12	0.00000000
301	156.720795	223.523193	12	0.00000000
302	156.720795	223.523193	12	0.00000000
303	166.596054	200.799194	13	0.00000000
304	166.596054	200.799194	13	0.00000000
305	166.596054	200.799194	13	0.00000000
306	166.596054	200.799194	13	0.00000000
307	166.596054	200.799194	13	0.00000000
308	166.596054	200.799194	13	0.00000000
309	166.596054	200.799194	13	0.00000000
310	166.596054	200.799194	13	0.00000000
311	166.596054	200.799194	13	0.00000000
312	166.596054	200.799194	13	0.00000000
313	166.596054	200.799194	13	0.00000000
314	166.596054	200.799194	13	0.00000000
315	166.596054	200.799194	13	0.00000000
316	166.596054	200.799194	13	0.00000000
317	176.481201	181.084793	14	0.00000000
318	176.481201	181.084793	14	0.00000000
319	176.481201	181.084793	14	0.00000000
320	176.481201	181.084793	14	0.00000000
321	176.481201	181.084793	14	0.00000000
322	176.481201	181.084793	14	0.00000000
323	176.481201	181.084793	14	0.00000000
324	176.481201	181.084793	14	0.00000000
325	176.481201	181.084793	14	0.00000000
326	176.481201	181.084793	14	0.00000000
327	176.481201	181.084793	14	0.00000000
328	176.481201	181.084793	14	0.00000000
329	176.481201	181.084793	14	0.00000000
330	176.481201	181.084793	14	0.00000000
331	176.481201	181.084793	14	0.00000000
332	176.481201	181.084793	14	0.00000000
333	176.481201	181.084793	14	0.00000000
334	176.481201	181.084793	14	0.00000000
335	186.376251	164.380005	15	0.00000000
336	186.376251	164.380005	15	0.00000000
337	186.376251	164.380005	15	0.00000000
338	186.376251	164.380005	15	0.00000000
339	186.376251	164.380005	15	0.00000000
340	186.376251	164.380005	15	0.00000000
341	186.376251	164.380005	15	0.00000000
342	186.376251	164.380005	15	0.00000000
343	186.376251	164.380005	15	0.00000000
344	186.376251	164.380005	15	0.00000000
345	186.376251	164.380005	15	0.00000000
346	186.376251	164.380005	15	0.00000000
347	186.376251	164.380005	15	0.00000000
348	186.376251	164.380005	15	0.00000000
349	186.376251	164.380005	15	0.00000000
350	186.376251	164.380005	15	0.00000000
351	186.376251	164.380005	15	0.00000000
352	186.376251	164.380005	15	0.00000000
353	186.376251	164.380005	15	0.00000000
354	186.376251	164.380005	15	0.00000000
355	186.376251	164.380005	15	0.00000000
356	186.376251	164.380005	15	0.00000000
357	196.281204	150.684799	16	0.00000000
358	196.281204	150.684799	16	0.00000000
359	196.281204	150.684799	16	0.00000000
360	196.281204	150.684799	16	0.00000000
361	196.281204	150.684799	16	0.00000000
362	196.281204	150.684799	16	0.00000000
363	196.281204	150.684799	16	0.00000000
364	196.281204	150.684799	16	0.00000000
365	196.281204	150.684799	16	0.00000000
366	196.281204	150.684799	16	0.00000000
367	196.281204	150.684799	16	0.00000000
368	196.281204	150.684799	16	0.00000000
369	196.281204	150.684799	16	0.00000000
370	196.281204	150.684799	16	0.00000000
371	196.281204	150.684799	16	0.00000000
372	196.281204	150.684799	16	0.00000000
373	196.281204	150.684799	16	0.00000000
374	196.281204	150.684799	16	0.00000000
375	196.281204	150.684799	16	0.00000000
376	196.281204	150.684799	16	0.00000000
377	196.281204	150.684799	16	0.00000000
378	196.281204	150.684799	16	0.00000000
379	196.281204	150.684799	16	0.00000000
380	196.281204	150.684799	16	0.00000000
381	196.281204	150.684799	16	0.00000000
382	196.281204	150.684799	16	0.00000000
383	196.281204	150.684799	16	0.00000000
384	196.281204	150.684799	16	0.00000000
385	196.281204	150.684799	16	0.00000000
386	206.196045	139.999207	17	0.00000000
387	206.196045	139.999207	17	0.00000000
388	206.196045	139.999207	17	0.00000000
389	206.196045	139.999207	17	0.00000000
390	206.196045	139.999207	17	0.00000000
391	206.196045	139.999207	17	0.00000000
392	206.196045	139.999207	17	0.00000000
393	206.196045	139.999207	17	0.00000000
394	206.196045	139.999207	17	0.00000000
395	206.196045	139.999207	17	0.00000000
396	206.196045	139.999207	17	0.00000000
397	206.196045	139.999207	17	0.00000000
398	206.196045	139.999207	17	0.00000000
399	206.196045	139.999207	17	0.00000000
400	206.196045	139.999207	17	0.00000000
401	206.196045	139.999207	17	0.00000000
402	206.196045	139.999207	17	0.00000000
403	206.196045	139.999207	17	0.00000000
404	206.196045	139.999207	17	0.00000000
405	206.196045	139.999207	17	0.00000000
406	206.196045	139.999207	17	0.00000000
407	206.196045	139.999207	17	0.00000000
408	206.196045	139.999207	17	0.00000000
409	206.196045	139.999207	17	0.00000000
410	206.196045	139.999207	17	0.00000000
411	206.196045	139.999207	17	0.00000000
412	206.196045	139.999207	17	0.00000000
413	206.196045	139.999207	17	0.00000000
414	206.196045	139.999207	17	0.00000000
415	206.196045	139.999207	17	0.00000000
416	206.196045	139.999207	17	0.00000000
417	206.196045	139.999207	17	0.00000000
418	206.196045	139.999207	17	0.00000000
419	206.196045	139.999207	17	0.00000000
420	206.196045	139.999207	17	0.00000000
421	206.196045	139.999207	17	0.00000000
422	206.196045	139.999207	17	0.00000000
423	206.196045	139.999207	17	0.00000000
424	206.196045	139.999207	17	0.00000000
425	216.120804	132.323196	18	0.00000000
426	216.120804	132.323196	18	0.00000000
427	216.120804	132.323196	18	0.00000000
428	216.120804	132.323196	18	0.00000000
429	216.120804	132.323196	18	0.00000000
430	216.120804	132.323196	18	0.00000000
431	216.120804	132.323196	18	0.00000000
432	216.120804	132.323196	18	0.00000000
433	216.120804	132.323196	18	0.00000000
434	216.120804	132.323196	18	0.00000000
435	216.120804	132.323196	18	0.00000000
436	216.120804	132.323196	18	0.00000000
437	216.120804	132.323196	18	0.00000000
438	216.120804	132.323196	18	0.00000000
439	216.120804	132.323196	18	0.00000000
440	216.120804	132.323196	18	0.00000000
441	216.120804	132.323196	18	0.00000000
442	216.120804	132.323196	18	0.00000000
443	216.120804	132.323196	18	0.00000000
444	216.120804	132.323196	18	0.00000000
445	216.120804	132.323196	18	0.00000000
446	216.120804	132.323196	18	0.00000000
447	216.120804	132.323196	18	0.00000000
448	216.120804	132.323196	18	0.00000000
449	216.120804	132.323196	18	0.00000000
450	216.120804	132.323196	18	0.00000000
451	216.120804	132.323196	18	0.00000000
452	216.120804	132.323196	18	0.00000000
453	216.120804	132.323196	18	0.00000000
454	216.120804	132.323196	18	0.00000000
455	216.120804	132.323196	18	0.00000000
456	216.120804	132.323196	18	0.00000000
457	216.120804	132.323196	18	0.00000000
458	216.120804	132.323196	18	0.00000000
459	216.120804	132.323196	18	0.00000000
460	216.120804	132.323196	18	0.00000000
461	216.120804	132.323196	18	0.00000000
462	216.120804	132.323196	18	0.00000000
463	216.120804	132.323196	18	0.00000000
464	216.120804	132.323196	18	0.00000000
465	216.120804	132.323196	18	0.00000000
466	216.120804	132.323196	18	0.00000000
467	216.120804	132.323196	18	0.00000000
468	226.055450	127.656799	19	0.00000000
469	226.055450	127.656799	19	0.00000000
470	226.055450	127.656799	19	0.00000000
471	226.055450	127.656799	19	0.00000000
472	226.055450	127.656799	19	0.00000000
473	226.055450	127.656799	19	0.00000000
474	226.055450	127.656799	19	0.00000000
475	226.055450	127.656799	19	0.00000000
476	226.055450	127.656799	19	0.00000000
477	226.055450	127.656799	19	0.00000000
478	226.055450	127.656799	19	0.00000000
479	226.055450	127.656799	19	0.00000000
480	226.055450	127.656799	19	0.00000000
481	226.055450	127.656799	19	0.00000000
482	226.055450	127.656799	19	0.00000000
483	226.055450	127.656799	19	0.00000000
484	226.055450	127.656799	19	0.00000000
485	226.055450	127.656799	19	0.00000000
486	226.055450	127.656799	19	0.00000000
487	226.055450	127.656799	19	0.00000000
488	226.055450	127.656799	19	0.00000000
489	226.055450	127.656799	19	0.00000000
490	226.055450	127.656799	19	0.00000000
491	226.055450	127.656799	19	0.00000000
492	226.055450	127.656799	19	0.00000000
493	226.055450	127.656799	19	0.00000000
494	226.055450	127.656799	19	0.00000000
495	226.055450	127.656799	19	0.00000000
496	226.055450	127.656799	19	0.00000000
497	226.055450	127.656799	19	0.00000000
498	226.055450	127.656799	19	0.00000000
499	226.055450	127.656799	19	0.00000000
500	226.055450	127.656799	19	0.00000000
501	226.055450	127.656799	19	0.00000000
502	226.055450	127.656799	19	0.00000000
503	226.055450	127.656799	19	0.00000000
504	226.055450	127.656799	19	0.00000000
505	226.055450	127.656799	19	0.00000000
506	226.055450	127.656799	19	0.00000000
507	226.055450	127.656799	19	0.00000000
508	226.055450	127.656799	19	0.00000000
509	226.055450	127.656799	19	0.00000000
510	226.055450	127.656799	19	0.00000000
511	226.055450	127.656799	19	0.00000000
512	226.055450	127.656799	19	0.00000000
513	226.055450	127.656799	19	0.00000000
514	226.055450	127.656799	19	0.00000000
515	226.055450	127.656799	19	0.00000000
516	226.055450	127.656799	19	0.00000000
517	226.055450	127.656799	19	0.00000000
518	226.055450	127.656799	19	0.00000000
519	226.055450	127.656799	19	0.00000000
520	226.055450	127.656799	19	0.00000000
521	226.055450	127.656799	19	0.00000000
522	236.000000	126.000000	20	0.00000000
523	236.000000	126.000000	20	0.00000000
524	236.000000	126.000000	20	0.00000000
525	236.000000	126.000000	20	0.00000000
526	236.000000	126.000000	20	0.00000000
527	236.000000	126.000000	20	0.00000000
528	236.000000	126.000000	20	0.00000000
529	236.000000	126.000000	20	0.00000000
530	236.000000	126.000000	20	0.00000000
531	236.000000	126.000000	20	0.00000000
532	236.000000	126.000000	20	0.00000000
533	236.000000	126.000000	20	0.00000000
534	236.000000	126.000000	20	0.00000000
535	236.000000	126.000000	20	0.00000000
536	236.000000	126.000000	20	0.00000000
537	236.000000	126.000000	20	0.00000000
538	236.000000	126.000000	20	0.00000000
539	236.000000	126.000000	20	0.00000000
540	236.000000	126.000000	20	0.00000000
541	236.000000	126.000000	20	0.00000000
542	236.000000	126.000000	20	0.00000000
543	236.000000	126.000000	20	0.00000000
544	236.000000	126.000000	20	0.00000000
545	236.000000	126.000000	20	0.00000000
546	236.000000	126.000000	20	0.00000000
547	236.000000	126.000000	20	0.00000000
548	236.000000	126.000000	20	0.00000000
549	236.000000	126.000000	20	0.00000000
550	236.000000	126.000000	20	0.00000000
551	236.000000	126.000000	20	0.00000000
552	236.000000	126.000000	20	0.00000000
553	236.000000	126.000000	20	0.00000000
554	236.000000	126.000000	20	0.00000000
555	236.000000	126.000000	20	0.00000000
556	236.000000	126.000000	20	0.00000000
557	236.000000	126.000000	20	0.00000000
558	236.000000	126.000000	20	0.00000000
559	236.000000	126.000000	20	0.00000000
560	236.000000	126.000000	20	0.00000000
561	236.000000	126.000000	20	0.00000000
562	236.000000	126.000000	20	0.00000000
563	236.000000	126.000000	20	0.00000000
564	236.000000	126.000000	20	0.00000000
565	236.000000	126.000000	20	0.00000000
566	236.000000	126.000000	20	0.00000000
567	236.000000	126.000000	20	0.00000000
568	236.000000	126.000000	20	0.00000000
569	236.000000	126.000000	20	0.00000000
570	236.000000	126.000000	20	0.00000000
571	236.000000	126.000000	20	0.00000000
572	236.000000	126.000000	20	0.00000000
573	236.000000	126.000000	20	0.00000000
574	236.000000	126.000000	20	0.00000000
575	236.000000	126.000000	20	0.00000000
