# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (311, 2)

[centers]
idx	x_H_axis	y_W_axis
0	63.000000	66.000000
1	72.955452	67.656799
2	82.920799	72.323196
3	92.896049	79.999199
4	102.881203	90.684799
5	112.876251	104.379997
6	122.881203	121.084801
7	132.896057	140.799194
8	142.920807	163.523193
9	152.955444	189.256805
10	163.000000	218.000000
11	172.855453	189.256805
12	182.720795	163.523193
13	192.596054	140.799194
14	202.481201	121.084801
15	212.376251	104.379997
16	222.281204	90.684799
17	232.196045	79.999199
18	242.120804	72.323196
19	252.055450	67.656799
20	262.000000	66.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
207	232.196045	79.999199	17	0.00000000
208	232.196045	79.999199	17	0.00000000
209	232.196045	79.999199	17	0.00000000
210	232.196045	79.999199	17	0.00000000
211	232.196045	79.999199	17	0.00000000
212	232.196045	79.999199	17	0.00000000
213	232.196045	79.999199	17	0.00000000
214	232.196045	79.999199	17	0.00000000
215	232.196045	79.999199	17	0.00000000
216	232.196045	79.999199	17	0.00000000
217	232.196045	79.999199	17	0.00000000
218	242.120804	72.323196	18	0.00000000
219	242.120804	72.323196	18	0.00000000
220	242.120804	72.323196	18	0.00000000
221	242.120804	72.323196	18	0.00000000
222	242.120804	72.323196	18	0.00000000
223	242.120804	72.323196	18	0.00000000
224	242.120804	72.323196	18	0.00000000
225	242.120804	72.323196	18	0.00000000
226	242.120804	72.323196	18	0.00000000
227	242.120804	72.323196	18	0.00000000
228	242.120804	72.323196	18	0.00000000
229	242.120804	72.323196	18	0.00000000
230	242.120804	72.323196	18	0.00000000
231	242.120804	72.323196	18	0.00000000
232	242.120804	72.323196	18	0.00000000
233	242.120804	72.323196	18	0.00000000
234	242.120804	72.323196	18	0.00000000
235	242.120804	72.323196	18	0.00000000
236	242.120804	72.323196	18	0.00000000
237	242.120804	72.323196	18	0.00000000
238	242.120804	72.323196	18	0.00000000
239	242.120804	72.323196	18	0.00000000
240	242.120804	72.323196	18	0.00000000
241	242.120804	72.323196	18	0.00000000
242	242.120804	72.323196	18	0.00000000
243	242.120804	72.323196	18	0.00000000
244	242.120804	72.323196	18	0.00000000
245	252.055450	67.656799	19	0.00000000
246	252.055450	67.656799	19	0.00000000
247	252.055450	67.656799	19	0.00000000
248	252.055450	67.656799	19	0.00000000
249	252.055450	67.656799	19	0.00000000
250	252.055450	67.656799	19	0.00000000
251	252.055450	67.656799	19	0.00000000
252	252.055450	67.656799	19	0.00000000
253	252.055450	67.656799	19	0.00000000
254	252.055450	67.656799	19	0.00000000
255	252.055450	67.656799	19	0.00000000
256	252.055450	67.656799	19	0.00000000
257	252.055450	67.656799	19	0.00000000
258	252.055450	67.656799	19	0.00000000
259	252.055450	67.656799	19	0.00000000
260	252.055450	67.656799	19	0.00000000
261	252.055450	67.656799	19	0.00000000
262	252.055450	67.656799	19	0.00000000
263	252.055450	67.656799	19	0.00000000
264	252.055450	67.656799	19	0.00000000
265	252.055450	67.656799	19	0.00000000
266	252.055450	67.656799	19	0.00000000
267	252.055450	67.656799	19	0.00000000
268	252.055450	67.656799	19	0.00000000
269	252.055450	67.656799	19	0.00000000
270	252.055450	67.656799	19	0.00000000
271	252.055450	67.656799	19	0.00000000
272	252.055450	67.656799	19	0.00000000
273	252.055450	67.656799	19	0.00000000
274	252.055450	67.656799	19	0.00000000
275	252.055450	67.656799	19	0.00000000
276	252.055450	67.656799	19	0.00000000
277	252.055450	67.656799	19	0.00000000
278	262.000000	66.000000	20	0.00000000
279	262.000000	66.000000	20	0.00000000
280	262.000000	66.000000	20	0.00000000
281	262.000000	66.000000	20	0.00000000
282	262.000000	66.000000	20	0.00000000
283	262.000000	66.000000	20	0.00000000
284	262.000000	66.000000	20	0.00000000
285	262.000000	66.000000	20	0.00000000
286	262.000000	66.000000	20	0.00000000
287	262.000000	66.000000	20	0.00000000
288	262.000000	66.000000	20	0.00000000
289	262.000000	66.000000	20	0.00000000
290	262.000000	66.000000	20	0.00000000
291	262.000000	66.000000	20	0.00000000
292	262.000000	66.000000	20	0.00000000
293	262.000000	66.000000	20	0.00000000
294	262.000000	66.000000	20	0.00000000
295	262.000000	66.000000	20	0.00000000
296	262.000000	66.000000	20	0.00000000
297	262.000000	66.000000	20	0.00000000
298	262.000000	66.000000	20	0.00000000
299	262.000000	66.000000	20	0.00000000
300	262.000000	66.000000	20	0.00000000
301	262.000000	66.000000	20	0.00000000
302	262.000000	66.000000	20	0.00000000
303	262.000000	66.000000	20	0.00000000
304	262.000000	66.000000	20	0.00000000
305	262.000000	66.000000	20	0.00000000
306	262.000000	66.000000	20	0.00000000
307	262.000000	66.000000	20	0.00000000
308	262.000000	66.000000	20	0.00000000
309	262.000000	66.000000	20	0.00000000
310	262.000000	66.000000	20	0.00000000
