# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (311, 2)

[centers]
idx	x_H_axis	y_W_axis
0	69.000000	75.000000
1	78.955452	76.656799
2	88.920799	81.323196
3	98.896049	88.999199
4	108.881203	99.684799
5	118.876251	113.379997
6	128.881195	130.084793
7	138.896057	149.799194
8	148.920807	172.523193
9	158.955444	198.256805
10	169.000000	227.000000
11	178.855453	198.256805
12	188.720795	172.523193
13	198.596054	149.799194
14	208.481201	130.084793
15	218.376251	113.379997
16	228.281204	99.684799
17	238.196045	88.999199
18	248.120804	81.323196
19	258.055450	76.656799
20	268.000000	75.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
0	69.000000	75.000000	0	0.00000000
1	69.000000	75.000000	0	0.00000000
2	69.000000	75.000000	0	0.00000000
3	69.000000	75.000000	0	0.00000000
4	69.000000	75.000000	0	0.00000000
5	69.000000	75.000000	0	0.00000000
6	69.000000	75.000000	0	0.00000000
7	69.000000	75.000000	0	0.00000000
8	69.000000	75.000000	0	0.00000000
9	69.000000	75.000000	0	0.00000000
10	69.000000	75.000000	0	0.00000000
11	69.000000	75.000000	0	0.00000000
12	69.000000	75.000000	0	0.00000000
13	69.000000	75.000000	0	0.00000000
14	69.000000	75.000000	0	0.00000000
15	69.000000	75.000000	0	0.00000000
16	69.000000	75.000000	0	0.00000000
17	69.000000	75.000000	0	0.00000000
18	69.000000	75.000000	0	0.00000000
19	69.000000	75.000000	0	0.00000000
20	69.000000	75.000000	0	0.00000000
21	69.000000	75.000000	0	0.00000000
22	69.000000	75.000000	0	0.00000000
23	69.000000	75.000000	0	0.00000000
24	69.000000	75.000000	0	0.00000000
25	69.000000	75.000000	0	0.00000000
26	69.000000	75.000000	0	0.00000000
27	69.000000	75.000000	0	0.00000000
28	69.000000	75.000000	0	0.00000000
29	69.000000	75.000000	0	0.00000000
30	69.000000	75.000000	0	0.00000000
31	69.000000	75.000000	0	0.00000000
32	69.000000	75.000000	0	0.00000000
33	78.955452	76.656799	1	0.00000000
34	78.955452	76.656799	1	0.00000000
35	78.955452	76.656799	1	0.00000000
36	78.955452	76.656799	1	0.00000000
37	78.955452	76.656799	1	0.00000000
38	78.955452	76.656799	1	0.00000000
39	78.955452	76.656799	1	0.00000000
40	78.955452	76.656799	1	0.00000000
41	78.955452	76.656799	1	0.00000000
42	78.955452	76.656799	1	0.00000000
43	78.955452	76.656799	1	0.00000000
44	78.955452	76.656799	1	0.00000000
45	78.955452	76.656799	1	0.00000000
46	78.955452	76.656799	1	0.00000000
47	78.955452	76.656799	1	0.00000000
48	78.955452	76.656799	1	0.00000000
49	78.955452	76.656799	1	0.00000000
50	78.955452	76.656799	1	0.00000000
51	78.955452	76.656799	1	0.00000000
52	78.955452	76.656799	1	0.00000000
53	78.955452	76.656799	1	0.00000000
54	78.955452	76.656799	1	0.00000000
55	78.955452	76.656799	1	0.00000000
56	78.955452	76.656799	1	0.00000000
57	78.955452	76.656799	1	0.00000000
58	78.955452	76.656799	1	0.00000000
59	78.955452	76.656799	1	0.00000000
60	78.955452	76.656799	1	0.00000000
61	78.955452	76.656799	1	0.00000000
62	78.955452	76.656799	1	0.00000000
63	78.955452	76.656799	1	0.00000000
64	78.955452	76.656799	1	0.00000000
65	78.955452	76.656799	1	0.00000000
66	88.920799	81.323196	2	0.00000000
67	88.920799	81.323196	2	0.00000000
68	88.920799	81.323196	2	0.00000000
69	88.920799	81.323196	2	0.00000000
70	88.920799	81.323196	2	0.00000000
71	88.920799	81.323196	2	0.00000000
72	88.920799	81.323196	2	0.00000000
73	88.920799	81.323196	2	0.00000000
74	88.920799	81.323196	2	0.00000000
75	88.920799	81.323196	2	0.00000000
76	88.920799	81.323196	2	0.00000000
77	88.920799	81.323196	2	0.00000000
78	88.920799	81.323196	2	0.00000000
79	88.920799	81.323196	2	0.00000000
80	88.920799	81.323196	2	0.00000000
81	88.920799	81.323196	2	0.00000000
82	88.920799	81.323196	2	0.00000000
83	88.920799	81.323196	2	0.00000000
84	88.920799	81.323196	2	0.00000000
85	88.920799	81.323196	2	0.00000000
86	88.920799	81.323196	2	0.00000000
87	88.920799	81.323196	2	0.00000000
88	98.896049	88.999199	3	0.00000000
89	98.896049	88.999199	3	0.00000000
90	98.896049	88.999199	3	0.00000000
91	98.896049	88.999199	3	0.00000000
92	98.896049	88.999199	3	0.00000000
93	98.896049	88.999199	3	0.00000000
94	98.896049	88.999199	3	0.00000000
95	98.896049	88.999199	3	0.00000000
96	98.896049	88.999199	3	0.00000000
97	98.896049	88.999199	3	0.00000000
98	98.896049	88.999199	3	0.00000000
99	98.896049	88.999199	3	0.00000000
100	98.896049	88.999199	3	0.00000000
