# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (311, 2)

[centers]
idx	x_H_axis	y_W_axis
263	262.055450	84.656799	19	0.00000000
264	262.055450	84.656799	19	0.00000000
265	262.055450	84.656799	19	0.00000000
266	262.055450	84.656799	19	0.00000000
267	262.055450	84.656799	19	0.00000000
268	262.055450	84.656799	19	0.00000000
269	262.055450	84.656799	19	0.00000000
270	262.055450	84.656799	19	0.00000000
271	262.055450	84.656799	19	0.00000000
272	262.055450	84.656799	19	0.00000000
273	262.055450	84.656799	19	0.00000000
274	262.055450	84.656799	19	0.00000000
275	262.055450	84.656799	19	0.00000000
276	262.055450	84.656799	19	0.00000000
277	262.055450	84.656799	19	0.00000000
278	272.000000	83.000000	20	0.00000000
279	272.000000	83.000000	20	0.00000000
280	272.000000	83.000000	20	0.00000000
281	272.000000	83.000000	20	0.00000000
282	272.000000	83.000000	20	0.00000000
283	272.000000	83.000000	20	0.00000000
284	272.000000	83.000000	20	0.00000000
285	272.000000	83.000000	20	0.00000000
286	272.000000	83.000000	20	0.00000000
287	272.000000	83.000000	20	0.00000000
288	272.000000	83.000000	20	0.00000000
289	272.000000	83.000000	20	0.00000000
290	272.000000	83.000000	20	0.00000000
291	272.000000	83.000000	20	0.00000000
292	272.000000	83.000000	20	0.00000000
293	272.000000	83.000000	20	0.00000000
294	272.000000	83.000000	20	0.00000000
295	272.000000	83.000000	20	0.00000000
296	272.000000	83.000000	20	0.00000000
297	272.000000	83.000000	20	0.00000000
298	272.000000	83.000000	20	0.00000000
299	272.000000	83.000000	20	0.00000000
300	272.000000	83.000000	20	0.00000000
301	272.000000	83.000000	20	0.00000000
302	272.000000	83.000000	20	0.00000000
303	272.000000	83.000000	20	0.00000000
304	272.000000	83.000000	20	0.00000000
305	272.000000	83.000000	20	0.00000000
306	272.000000	83.000000	20	0.00000000
307	272.000000	83.000000	20	0.00000000
308	272.000000	83.000000	20	0.00000000
309	272.000000	83.000000	20	0.00000000
310	272.000000	83.000000	20	0.00000000
