# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (576, 2)

[centers]
idx	x_H_axis	y_W_axis
0	65.000000	61.000000
1	74.955452	62.656799
2	84.920799	67.323196
3	94.896049	74.999199
4	104.881203	85.684799
5	114.876251	99.379997
6	124.881203	116.084801
7	134.896057	135.799194
8	144.920807	158.523193
9	154.955444	184.256805
10	165.000000	213.000000
11	174.855453	184.256805
12	184.720795	158.523193
13	194.596054	135.799194
14	204.481201	116.084801
15	214.376251	99.379997
16	224.281204	85.684799
17	234.196045	74.999199
18	244.120804	67.323196
19	254.055450	62.656799
20	264.000000	61.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
0	65.000000	61.000000	0	0.00000000
1	65.000000	61.000000	0	0.00000000
2	65.000000	61.000000	0	0.00000000
3	65.000000	61.000000	0	0.00000000
4	65.000000	61.000000	0	0.00000000
5	65.000000	61.000000	0	0.00000000
6	65.000000	61.000000	0	0.00000000
7	65.000000	61.000000	0	0.00000000
8	65.000000	61.000000	0	0.00000000
9	65.000000	61.000000	0	0.00000000
10	65.000000	61.000000	0	0.00000000
11	65.000000	61.000000	0	0.00000000
12	65.000000	61.000000	0	0.00000000
13	65.000000	61.000000	0	0.00000000
14	65.000000	61.000000	0	0.00000000
15	65.000000	61.000000	0	0.00000000
16	65.000000	61.000000	0	0.00000000
17	65.000000	61.000000	0	0.00000000
18	65.000000	61.000000	0	0.00000000
19	65.000000	61.000000	0	0.00000000
20	65.000000	61.000000	0	0.00000000
21	65.000000	61.000000	0	0.00000000
22	65.000000	61.000000	0	0.00000000
23	65.000000	61.000000	0	0.00000000
24	65.000000	61.000000	0	0.00000000
25	65.000000	61.000000	0	0.00000000
26	65.000000	61.000000	0	0.00000000
27	65.000000	61.000000	0	0.00000000
28	65.000000	61.000000	0	0.00000000
29	65.000000	61.000000	0	0.00000000
30	65.000000	61.000000	0	0.00000000
31	65.000000	61.000000	0	0.00000000
32	65.000000	61.000000	0	0.00000000
33	65.000000	61.000000	0	0.00000000
34	65.000000	61.000000	0	0.00000000
35	65.000000	61.000000	0	0.00000000
36	65.000000	61.000000	0	0.00000000
37	65.000000	61.000000	0	0.00000000
38	65.000000	61.000000	0	0.00000000
39	65.000000	61.000000	0	0.00000000
40	65.000000	61.000000	0	0.00000000
41	65.000000	61.000000	0	0.00000000
42	65.000000	61.000000	0	0.00000000
43	65.000000	61.000000	0	0.00000000
44	65.000000	61.000000	0	0.00000000
45	65.000000	61.000000	0	0.00000000
46	65.000000	61.000000	0	0.00000000
47	65.000000	61.000000	0	0.00000000
48	65.000000	61.000000	0	0.00000000
49	65.000000	61.000000	0	0.00000000
50	65.000000	61.000000	0	0.00000000
