# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (311, 2)

[centers]
idx	x_H_axis	y_W_axis
0	52.000000	32.000000
1	61.955448	33.656799
2	71.920799	38.323200
3	81.896049	45.999199
4	91.881203	56.684799
5	101.876251	70.379997
6	111.881203	87.084801
7	121.896049	106.799202
8	131.920807	129.523193
9	141.955444	155.256805
10	152.000000	184.000000
11	161.855453	155.256805
12	171.720795	129.523193
13	181.596054	106.799202
14	191.481201	87.084801
15	201.376251	70.379997
16	211.281204	56.684799
17	221.196045	45.999199
18	231.120804	38.323200
19	241.055450	33.656799
20	251.000000	32.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
120	101.876251	70.379997	5	0.00000000
121	101.876251	70.379997	5	0.00000000
122	101.876251	70.379997	5	0.00000000
123	101.876251	70.379997	5	0.00000000
124	101.876251	70.379997	5	0.00000000
125	101.876251	70.379997	5	0.00000000
126	101.876251	70.379997	5	0.00000000
127	101.876251	70.379997	5	0.00000000
128	111.881203	87.084801	6	0.00000000
129	111.881203	87.084801	6	0.00000000
130	111.881203	87.084801	6	0.00000000
131	111.881203	87.084801	6	0.00000000
132	111.881203	87.084801	6	0.00000000
133	111.881203	87.084801	6	0.00000000
134	111.881203	87.084801	6	0.00000000
135	111.881203	87.084801	6	0.00000000
136	121.896049	106.799202	7	0.00000000
137	121.896049	106.799202	7	0.00000000
138	121.896049	106.799202	7	0.00000000
139	121.896049	106.799202	7	0.00000000
140	131.920807	129.523193	8	0.00000000
141	131.920807	129.523193	8	0.00000000
142	131.920807	129.523193	8	0.00000000
143	141.955444	155.256805	9	0.00000000
144	141.955444	155.256805	9	0.00000000
145	141.955444	155.256805	9	0.00000000
146	152.000000	184.000000	10	0.00000000
147	152.000000	184.000000	10	0.00000000
148	152.000000	184.000000	10	0.00000000
149	152.000000	184.000000	10	0.00000000
150	152.000000	184.000000	10	0.00000000
151	152.000000	184.000000	10	0.00000000
152	152.000000	184.000000	10	0.00000000
153	152.000000	184.000000	10	0.00000000
154	152.000000	184.000000	10	0.00000000
155	152.000000	184.000000	10	0.00000000
156	152.000000	184.000000	10	0.00000000
157	161.855453	155.256805	11	0.00000000
158	161.855453	155.256805	11	0.00000000
159	161.855453	155.256805	11	0.00000000
160	171.720795	129.523193	12	0.00000000
161	171.720795	129.523193	12	0.00000000
162	171.720795	129.523193	12	0.00000000
163	181.596054	106.799202	13	0.00000000
164	181.596054	106.799202	13	0.00000000
165	181.596054	106.799202	13	0.00000000
166	181.596054	106.799202	13	0.00000000
167	181.596054	106.799202	13	0.00000000
168	181.596054	106.799202	13	0.00000000
169	181.596054	106.799202	13	0.00000000
170	191.481201	87.084801	14	0.00000000
171	191.481201	87.084801	14	0.00000000
172	191.481201	87.084801	14	0.00000000
173	191.481201	87.084801	14	0.00000000
174	191.481201	87.084801	14	0.00000000
175	191.481201	87.084801	14	0.00000000
176	191.481201	87.084801	14	0.00000000
177	191.481201	87.084801	14	0.00000000
178	201.376251	70.379997	15	0.00000000
179	201.376251	70.379997	15	0.00000000
180	201.376251	70.379997	15	0.00000000
181	201.376251	70.379997	15	0.00000000
182	201.376251	70.379997	15	0.00000000
183	201.376251	70.379997	15	0.00000000
184	201.376251	70.379997	15	0.00000000
185	201.376251	70.379997	15	0.00000000
186	201.376251	70.379997	15	0.00000000
187	201.376251	70.379997	15	0.00000000
188	211.281204	56.684799	16	0.00000000
189	211.281204	56.684799	16	0.00000000
190	211.281204	56.684799	16	0.00000000
191	211.281204	56.684799	16	0.00000000
192	211.281204	56.684799	16	0.00000000
193	211.281204	56.684799	16	0.00000000
194	211.281204	56.684799	16	0.00000000
195	211.281204	56.684799	16	0.00000000
196	211.281204	56.684799	16	0.00000000
197	211.281204	56.684799	16	0.00000000
198	211.281204	56.684799	16	0.00000000
199	211.281204	56.684799	16	0.00000000
200	211.281204	56.684799	16	0.00000000
201	221.196045	45.999199	17	0.00000000
202	221.196045	45.999199	17	0.00000000
203	221.196045	45.999199	17	0.00000000
204	221.196045	45.999199	17	0.00000000
205	221.196045	45.999199	17	0.00000000
206	221.196045	45.999199	17	0.00000000
207	221.196045	45.999199	17	0.00000000
208	221.196045	45.999199	17	0.00000000
209	221.196045	45.999199	17	0.00000000
210	221.196045	45.999199	17	0.00000000
211	221.196045	45.999199	17	0.00000000
212	221.196045	45.999199	17	0.00000000
213	221.196045	45.999199	17	0.00000000
214	221.196045	45.999199	17	0.00000000
215	221.196045	45.999199	17	0.00000000
216	221.196045	45.999199	17	0.00000000
217	221.196045	45.999199	17	0.00000000
218	231.120804	38.323200	18	0.00000000
219	231.120804	38.323200	18	0.00000000
220	231.120804	38.323200	18	0.00000000
221	231.120804	38.323200	18	0.00000000
222	231.120804	38.323200	18	0.00000000
223	231.120804	38.323200	18	0.00000000
224	231.120804	38.323200	18	0.00000000
225	231.120804	38.323200	18	0.00000000
226	231.120804	38.323200	18	0.00000000
227	231.120804	38.323200	18	0.00000000
228	231.120804	38.323200	18	0.00000000
229	231.120804	38.323200	18	0.00000000
230	231.120804	38.323200	18	0.00000000
231	231.120804	38.323200	18	0.00000000
232	231.120804	38.323200	18	0.00000000
233	231.120804	38.323200	18	0.00000000
234	231.120804	38.323200	18	0.00000000
235	231.120804	38.323200	18	0.00000000
236	231.120804	38.323200	18	0.00000000
237	231.120804	38.323200	18	0.00000000
238	231.120804	38.323200	18	0.00000000
239	231.120804	38.323200	18	0.00000000
240	231.120804	38.323200	18	0.00000000
241	231.120804	38.323200	18	0.00000000
242	231.120804	38.323200	18	0.00000000
243	231.120804	38.323200	18	0.00000000
244	231.120804	38.323200	18	0.00000000
245	241.055450	33.656799	19	0.00000000
246	241.055450	33.656799	19	0.00000000
247	241.055450	33.656799	19	0.00000000
248	241.055450	33.656799	19	0.00000000
249	241.055450	33.656799	19	0.00000000
250	241.055450	33.656799	19	0.00000000
251	241.055450	33.656799	19	0.00000000
252	241.055450	33.656799	19	0.00000000
253	241.055450	33.656799	19	0.00000000
254	241.055450	33.656799	19	0.00000000
255	241.055450	33.656799	19	0.00000000
256	241.055450	33.656799	19	0.00000000
257	241.055450	33.656799	19	0.00000000
258	241.055450	33.656799	19	0.00000000
259	241.055450	33.656799	19	0.00000000
260	241.055450	33.656799	19	0.00000000
261	241.055450	33.656799	19	0.00000000
262	241.055450	33.656799	19	0.00000000
263	241.055450	33.656799	19	0.00000000
264	241.055450	33.656799	19	0.00000000
265	241.055450	33.656799	19	0.00000000
266	241.055450	33.656799	19	0.00000000
267	241.055450	33.656799	19	0.00000000
268	241.055450	33.656799	19	0.00000000
269	241.055450	33.656799	19	0.00000000
270	241.055450	33.656799	19	0.00000000
271	241.055450	33.656799	19	0.00000000
272	241.055450	33.656799	19	0.00000000
273	241.055450	33.656799	19	0.00000000
274	241.055450	33.656799	19	0.00000000
275	241.055450	33.656799	19	0.00000000
276	241.055450	33.656799	19	0.00000000
277	241.055450	33.656799	19	0.00000000
278	251.000000	32.000000	20	0.00000000
279	251.000000	32.000000	20	0.00000000
280	251.000000	32.000000	20	0.00000000
281	251.000000	32.000000	20	0.00000000
282	251.000000	32.000000	20	0.00000000
283	251.000000	32.000000	20	0.00000000
284	251.000000	32.000000	20	0.00000000
285	251.000000	32.000000	20	0.00000000
286	251.000000	32.000000	20	0.00000000
287	251.000000	32.000000	20	0.00000000
288	251.000000	32.000000	20	0.00000000
289	251.000000	32.000000	20	0.00000000
290	251.000000	32.000000	20	0.00000000
291	251.000000	32.000000	20	0.00000000
292	251.000000	32.000000	20	0.00000000
293	251.000000	32.000000	20	0.00000000
294	251.000000	32.000000	20	0.00000000
295	251.000000	32.000000	20	0.00000000
296	251.000000	32.000000	20	0.00000000
297	251.000000	32.000000	20	0.00000000
298	251.000000	32.000000	20	0.00000000
299	251.000000	32.000000	20	0.00000000
300	251.000000	32.000000	20	0.00000000
301	251.000000	32.000000	20	0.00000000
302	251.000000	32.000000	20	0.00000000
303	251.000000	32.000000	20	0.00000000
304	251.000000	32.000000	20	0.00000000
305	251.000000	32.000000	20	0.00000000
306	251.000000	32.000000	20	0.00000000
307	251.000000	32.000000	20	0.00000000
308	251.000000	32.000000	20	0.00000000
309	251.000000	32.000000	20	0.00000000
310	251.000000	32.000000	20	0.00000000
