# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (576, 2)

[centers]
idx	x_H_axis	y_W_axis
0	39.000000	82.000000
1	48.955448	83.656799
2	58.920799	88.323196
3	68.896049	95.999199
4	78.881203	106.684799
5	88.876251	120.379997
6	98.881203	137.084793
7	108.896049	156.799194
8	118.920799	179.523193
9	128.955444	205.256805
10	139.000000	234.000000
11	148.855453	205.256805
12	158.720795	179.523193
13	168.596054	156.799194
14	178.481201	137.084793
15	188.376251	120.379997
16	198.281204	106.684799
17	208.196045	95.999199
18	218.120804	88.323196
19	228.055450	83.656799
20	238.000000	82.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
0	39.000000	82.000000	0	0.00000000
1	39.000000	82.000000	0	0.00000000
2	39.000000	82.000000	0	0.00000000
3	39.000000	82.000000	0	0.00000000
4	39.000000	82.000000	0	0.00000000
5	39.000000	82.000000	0	0.00000000
6	39.000000	82.000000	0	0.00000000
7	39.000000	82.000000	0	0.00000000
8	39.000000	82.000000	0	0.00000000
9	39.000000	82.000000	0	0.00000000
10	39.000000	82.000000	0	0.00000000
11	39.000000	82.000000	0	0.00000000
12	39.000000	82.000000	0	0.00000000
13	39.000000	82.000000	0	0.00000000
14	39.000000	82.000000	0	0.00000000
15	39.000000	82.000000	0	0.00000000
16	39.000000	82.000000	0	0.00000000
17	39.000000	82.000000	0	0.00000000
18	39.000000	82.000000	0	0.00000000
19	39.000000	82.000000	0	0.00000000
20	39.000000	82.000000	0	0.00000000
21	39.000000	82.000000	0	0.00000000
22	39.000000	82.000000	0	0.00000000
23	39.000000	82.000000	0	0.00000000
24	39.000000	82.000000	0	0.00000000
25	39.000000	82.000000	0	0.00000000
26	39.000000	82.000000	0	0.00000000
27	39.000000	82.000000	0	0.00000000
28	39.000000	82.000000	0	0.00000000
29	39.000000	82.000000	0	0.00000000
30	39.000000	82.000000	0	0.00000000
31	39.000000	82.000000	0	0.00000000
32	39.000000	82.000000	0	0.00000000
33	39.000000	82.000000	0	0.00000000
34	39.000000	82.000000	0	0.00000000
35	39.000000	82.000000	0	0.00000000
36	39.000000	82.000000	0	0.00000000
37	39.000000	82.000000	0	0.00000000
38	39.000000	82.000000	0	0.00000000
39	39.000000	82.000000	0	0.00000000
40	39.000000	82.000000	0	0.00000000
41	39.000000	82.000000	0	0.00000000
42	39.000000	82.000000	0	0.00000000
43	39.000000	82.000000	0	0.00000000
44	39.000000	82.000000	0	0.00000000
45	39.000000	82.000000	0	0.00000000
46	39.000000	82.000000	0	0.00000000
47	39.000000	82.000000	0	0.00000000
48	39.000000	82.000000	0	0.00000000
49	39.000000	82.000000	0	0.00000000
50	39.000000	82.000000	0	0.00000000
51	39.000000	82.000000	0	0.00000000
