# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (576, 2)

[centers]
idx	x_H_axis	y_W_axis
0	82.000000	95.000000
1	91.955452	96.656799
2	101.920799	101.323196
3	111.896049	108.999199
4	121.881203	119.684799
5	131.876251	133.380005
6	141.881195	150.084793
7	151.896057	169.799194
8	161.920807	192.523193
9	171.955444	218.256805
10	182.000000	247.000000
11	191.855453	218.256805
12	201.720795	192.523193
13	211.596054	169.799194
14	221.481201	150.084793
15	231.376251	133.380005
16	241.281204	119.684799
17	251.196045	108.999199
18	261.120789	101.323196
19	271.055450	96.656799
20	281.000000	95.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
105	91.955452	96.656799	1	0.00000000
106	91.955452	96.656799	1	0.00000000
107	91.955452	96.656799	1	0.00000000
108	101.920799	101.323196	2	0.00000000
109	101.920799	101.323196	2	0.00000000
110	101.920799	101.323196	2	0.00000000
111	101.920799	101.323196	2	0.00000000
112	101.920799	101.323196	2	0.00000000
113	101.920799	101.323196	2	0.00000000
114	101.920799	101.323196	2	0.00000000
115	101.920799	101.323196	2	0.00000000
116	101.920799	101.323196	2	0.00000000
117	101.920799	101.323196	2	0.00000000
118	101.920799	101.323196	2	0.00000000
119	101.920799	101.323196	2	0.00000000
120	101.920799	101.323196	2	0.00000000
121	101.920799	101.323196	2	0.00000000
122	101.920799	101.323196	2	0.00000000
123	101.920799	101.323196	2	0.00000000
124	101.920799	101.323196	2	0.00000000
125	101.920799	101.323196	2	0.00000000
126	101.920799	101.323196	2	0.00000000
127	101.920799	101.323196	2	0.00000000
128	101.920799	101.323196	2	0.00000000
129	101.920799	101.323196	2	0.00000000
130	101.920799	101.323196	2	0.00000000
131	101.920799	101.323196	2	0.00000000
132	101.920799	101.323196	2	0.00000000
133	101.920799	101.323196	2	0.00000000
134	101.920799	101.323196	2	0.00000000
135	101.920799	101.323196	2	0.00000000
136	101.920799	101.323196	2	0.00000000
137	101.920799	101.323196	2	0.00000000
138	101.920799	101.323196	2	0.00000000
139	101.920799	101.323196	2	0.00000000
140	101.920799	101.323196	2	0.00000000
141	101.920799	101.323196	2	0.00000000
142	101.920799	101.323196	2	0.00000000
143	101.920799	101.323196	2	0.00000000
144	101.920799	101.323196	2	0.00000000
145	101.920799	101.323196	2	0.00000000
146	101.920799	101.323196	2	0.00000000
147	101.920799	101.323196	2	0.00000000
148	101.920799	101.323196	2	0.00000000
149	101.920799	101.323196	2	0.00000000
150	101.920799	101.323196	2	0.00000000
151	101.920799	101.323196	2	0.00000000
152	101.920799	101.323196	2	0.00000000
153	101.920799	101.323196	2	0.00000000
154	101.920799	101.323196	2	0.00000000
155	101.920799	101.323196	2	0.00000000
156	101.920799	101.323196	2	0.00000000
157	101.920799	101.323196	2	0.00000000
158	101.920799	101.323196	2	0.00000000
159	111.896049	108.999199	3	0.00000000
160	111.896049	108.999199	3	0.00000000
161	111.896049	108.999199	3	0.00000000
162	111.896049	108.999199	3	0.00000000
163	111.896049	108.999199	3	0.00000000
164	111.896049	108.999199	3	0.00000000
165	111.896049	108.999199	3	0.00000000
166	111.896049	108.999199	3	0.00000000
167	111.896049	108.999199	3	0.00000000
168	111.896049	108.999199	3	0.00000000
169	111.896049	108.999199	3	0.00000000
170	111.896049	108.999199	3	0.00000000
171	111.896049	108.999199	3	0.00000000
172	111.896049	108.999199	3	0.00000000
173	111.896049	108.999199	3	0.00000000
174	111.896049	108.999199	3	0.00000000
175	111.896049	108.999199	3	0.00000000
176	111.896049	108.999199	3	0.00000000
177	111.896049	108.999199	3	0.00000000
178	111.896049	108.999199	3	0.00000000
179	111.896049	108.999199	3	0.00000000
180	111.896049	108.999199	3	0.00000000
181	111.896049	108.999199	3	0.00000000
182	111.896049	108.999199	3	0.00000000
183	111.896049	108.999199	3	0.00000000
184	111.896049	108.999199	3	0.00000000
185	111.896049	108.999199	3	0.00000000
186	111.896049	108.999199	3	0.00000000
187	111.896049	108.999199	3	0.00000000
188	111.896049	108.999199	3	0.00000000
189	111.896049	108.999199	3	0.00000000
190	111.896049	108.999199	3	0.00000000
191	111.896049	108.999199	3	0.00000000
192	111.896049	108.999199	3	0.00000000
193	111.896049	108.999199	3	0.00000000
194	111.896049	108.999199	3	0.00000000
195	111.896049	108.999199	3	0.00000000
196	111.896049	108.999199	3	0.00000000
197	111.896049	108.999199	3	0.00000000
198	121.881203	119.684799	4	0.00000000
199	121.881203	119.684799	4	0.00000000
200	121.881203	119.684799	4	0.00000000
201	121.881203	119.684799	4	0.00000000
202	121.881203	119.684799	4	0.00000000
203	121.881203	119.684799	4	0.00000000
204	121.881203	119.684799	4	0.00000000
205	121.881203	119.684799	4	0.00000000
206	121.881203	119.684799	4	0.00000000
207	121.881203	119.684799	4	0.00000000
208	121.881203	119.684799	4	0.00000000
209	121.881203	119.684799	4	0.00000000
210	121.881203	119.684799	4	0.00000000
211	121.881203	119.684799	4	0.00000000
212	121.881203	119.684799	4	0.00000000
213	121.881203	119.684799	4	0.00000000
214	121.881203	119.684799	4	0.00000000
215	121.881203	119.684799	4	0.00000000
216	121.881203	119.684799	4	0.00000000
217	121.881203	119.684799	4	0.00000000
218	121.881203	119.684799	4	0.00000000
219	121.881203	119.684799	4	0.00000000
220	121.881203	119.684799	4	0.00000000
221	121.881203	119.684799	4	0.00000000
222	121.881203	119.684799	4	0.00000000
223	121.881203	119.684799	4	0.00000000
224	121.881203	119.684799	4	0.00000000
225	121.881203	119.684799	4	0.00000000
226	121.881203	119.684799	4	0.00000000
227	131.876251	133.380005	5	0.00000000
228	131.876251	133.380005	5	0.00000000
229	131.876251	133.380005	5	0.00000000
230	131.876251	133.380005	5	0.00000000
231	131.876251	133.380005	5	0.00000000
232	131.876251	133.380005	5	0.00000000
233	131.876251	133.380005	5	0.00000000
234	131.876251	133.380005	5	0.00000000
235	131.876251	133.380005	5	0.00000000
236	131.876251	133.380005	5	0.00000000
237	131.876251	133.380005	5	0.00000000
238	131.876251	133.380005	5	0.00000000
239	131.876251	133.380005	5	0.00000000
240	131.876251	133.380005	5	0.00000000
241	131.876251	133.380005	5	0.00000000
242	131.876251	133.380005	5	0.00000000
243	131.876251	133.380005	5	0.00000000
244	131.876251	133.380005	5	0.00000000
245	131.876251	133.380005	5	0.00000000
246	131.876251	133.380005	5	0.00000000
247	131.876251	133.380005	5	0.00000000
248	131.876251	133.380005	5	0.00000000
249	141.881195	150.084793	6	0.00000000
250	141.881195	150.084793	6	0.00000000
251	141.881195	150.084793	6	0.00000000
252	141.881195	150.084793	6	0.00000000
253	141.881195	150.084793	6	0.00000000
254	141.881195	150.084793	6	0.00000000
255	141.881195	150.084793	6	0.00000000
256	141.881195	150.084793	6	0.00000000
257	141.881195	150.084793	6	0.00000000
258	141.881195	150.084793	6	0.00000000
259	141.881195	150.084793	6	0.00000000
260	141.881195	150.084793	6	0.00000000
261	141.881195	150.084793	6	0.00000000
262	141.881195	150.084793	6	0.00000000
263	141.881195	150.084793	6	0.00000000
264	141.881195	150.084793	6	0.00000000
265	141.881195	150.084793	6	0.00000000
266	151.896057	169.799194	7	0.00000000
267	151.896057	169.799194	7	0.00000000
268	151.896057	169.799194	7	0.00000000
269	151.896057	169.799194	7	0.00000000
270	151.896057	169.799194	7	0.00000000
271	161.920807	192.523193	8	0.00000000
272	161.920807	192.523193	8	0.00000000
273	161.920807	192.523193	8	0.00000000
274	161.920807	192.523193	8	0.00000000
275	161.920807	192.523193	8	0.00000000
276	171.955444	218.256805	9	0.00000000
277	171.955444	218.256805	9	0.00000000
278	171.955444	218.256805	9	0.00000000
279	171.955444	218.256805	9	0.00000000
280	182.000000	247.000000	10	0.00000000
281	182.000000	247.000000	10	0.00000000
282	182.000000	247.000000	10	0.00000000
283	182.000000	247.000000	10	0.00000000
284	182.000000	247.000000	10	0.00000000
285	182.000000	247.000000	10	0.00000000
286	182.000000	247.000000	10	0.00000000
287	182.000000	247.000000	10	0.00000000
288	182.000000	247.000000	10	0.00000000
289	182.000000	247.000000	10	0.00000000
290	182.000000	247.000000	10	0.00000000
291	182.000000	247.000000	10	0.00000000
292	182.000000	247.000000	10	0.00000000
293	182.000000	247.000000	10	0.00000000
294	191.855453	218.256805	11	0.00000000
295	191.855453	218.256805	11	0.00000000
296	191.855453	218.256805	11	0.00000000
297	191.855453	218.256805	11	0.00000000
298	201.720795	192.523193	12	0.00000000
299	201.720795	192.523193	12	0.00000000
300	201.720795	192.523193	12	0.00000000
301	201.720795	192.523193	12	0.00000000
302	201.720795	192.523193	12	0.00000000
303	211.596054	169.799194	13	0.00000000
304	211.596054	169.799194	13	0.00000000
305	211.596054	169.799194	13	0.00000000
306	211.596054	169.799194	13	0.00000000
307	211.596054	169.799194	13	0.00000000
308	211.596054	169.799194	13	0.00000000
309	211.596054	169.799194	13	0.00000000
310	211.596054	169.799194	13	0.00000000
311	211.596054	169.799194	13	0.00000000
312	211.596054	169.799194	13	0.00000000
313	211.596054	169.799194	13	0.00000000
314	211.596054	169.799194	13	0.00000000
315	211.596054	169.799194	13	0.00000000
316	211.596054	169.799194	13	0.00000000
317	221.481201	150.084793	14	0.00000000
318	221.481201	150.084793	14	0.00000000
319	221.481201	150.084793	14	0.00000000
320	221.481201	150.084793	14	0.00000000
321	221.481201	150.084793	14	0.00000000
322	221.481201	150.084793	14	0.00000000
323	221.481201	150.084793	14	0.00000000
324	221.481201	150.084793	14	0.00000000
325	221.481201	150.084793	14	0.00000000
326	221.481201	150.084793	14	0.00000000
327	221.481201	150.084793	14	0.00000000
328	221.481201	150.084793	14	0.00000000
329	221.481201	150.084793	14	0.00000000
330	221.481201	150.084793	14	0.00000000
331	221.481201	150.084793	14	0.00000000
332	221.481201	150.084793	14	0.00000000
333	221.481201	150.084793	14	0.00000000
334	221.481201	150.084793	14	0.00000000
335	231.376251	133.380005	15	0.00000000
336	231.376251	133.380005	15	0.00000000
337	231.376251	133.380005	15	0.00000000
338	231.376251	133.380005	15	0.00000000
339	231.376251	133.380005	15	0.00000000
340	231.376251	133.380005	15	0.00000000
341	231.376251	133.380005	15	0.00000000
342	231.376251	133.380005	15	0.00000000
343	231.376251	133.380005	15	0.00000000
344	231.376251	133.380005	15	0.00000000
345	231.376251	133.380005	15	0.00000000
346	231.376251	133.380005	15	0.00000000
347	231.376251	133.380005	15	0.00000000
348	231.376251	133.380005	15	0.00000000
349	231.376251	133.380005	15	0.00000000
350	231.376251	133.380005	15	0.00000000
351	231.376251	133.380005	15	0.00000000
352	231.376251	133.380005	15	0.00000000
353	231.376251	133.380005	15	0.00000000
354	231.376251	133.380005	15	0.00000000
355	231.376251	133.380005	15	0.00000000
356	231.376251	133.380005	15	0.00000000
357	241.281204	119.684799	16	0.00000000
358	241.281204	119.684799	16	0.00000000
359	241.281204	119.684799	16	0.00000000
360	241.281204	119.684799	16	0.00000000
361	241.281204	119.684799	16	0.00000000
362	241.281204	119.684799	16	0.00000000
363	241.281204	119.684799	16	0.00000000
364	241.281204	119.684799	16	0.00000000
365	241.281204	119.684799	16	0.00000000
366	241.281204	119.684799	16	0.00000000
367	241.281204	119.684799	16	0.00000000
368	241.281204	119.684799	16	0.00000000
369	241.281204	119.684799	16	0.00000000
370	241.281204	119.684799	16	0.00000000
371	241.281204	119.684799	16	0.00000000
372	241.281204	119.684799	16	0.00000000
373	241.281204	119.684799	16	0.00000000
374	241.281204	119.684799	16	0.00000000
375	241.281204	119.684799	16	0.00000000
376	241.281204	119.684799	16	0.00000000
377	241.281204	119.684799	16	0.00000000
378	241.281204	119.684799	16	0.00000000
379	241.281204	119.684799	16	0.00000000
380	241.281204	119.684799	16	0.00000000
381	241.281204	119.684799	16	0.00000000
382	241.281204	119.684799	16	0.00000000
383	241.281204	119.684799	16	0.00000000
384	241.281204	119.684799	16	0.00000000
385	241.281204	119.684799	16	0.00000000
386	251.196045	108.999199	17	0.00000000
387	251.196045	108.999199	17	0.00000000
388	251.196045	108.999199	17	0.00000000
389	251.196045	108.999199	17	0.00000000
390	251.196045	108.999199	17	0.00000000
391	251.196045	108.999199	17	0.00000000
392	251.196045	108.999199	17	0.00000000
393	251.196045	108.999199	17	0.00000000
394	251.196045	108.999199	17	0.00000000
395	251.196045	108.999199	17	0.00000000
396	251.196045	108.999199	17	0.00000000
397	251.196045	108.999199	17	0.00000000
398	251.196045	108.999199	17	0.00000000
399	251.196045	108.999199	17	0.00000000
400	251.196045	108.999199	17	0.00000000
401	251.196045	108.999199	17	0.00000000
402	251.196045	108.999199	17	0.00000000
403	251.196045	108.999199	17	0.00000000
404	251.196045	108.999199	17	0.00000000
405	251.196045	108.999199	17	0.00000000
406	251.196045	108.999199	17	0.00000000
407	251.196045	108.999199	17	0.00000000
408	251.196045	108.999199	17	0.00000000
409	251.196045	108.999199	17	0.00000000
410	251.196045	108.999199	17	0.00000000
411	251.196045	108.999199	17	0.00000000
412	251.196045	108.999199	17	0.00000000
413	251.196045	108.999199	17	0.00000000
414	251.196045	108.999199	17	0.00000000
415	251.196045	108.999199	17	0.00000000
416	251.196045	108.999199	17	0.00000000
417	251.196045	108.999199	17	0.00000000
418	251.196045	108.999199	17	0.00000000
419	251.196045	108.999199	17	0.00000000
420	251.196045	108.999199	17	0.00000000
421	251.196045	108.999199	17	0.00000000
422	251.196045	108.999199	17	0.00000000
423	251.196045	108.999199	17	0.00000000
424	251.196045	108.999199	17	0.00000000
425	261.120789	101.323196	18	0.00000000
426	261.120789	101.323196	18	0.00000000
427	261.120789	101.323196	18	0.00000000
428	261.120789	101.323196	18	0.00000000
429	261.120789	101.323196	18	0.00000000
430	261.120789	101.323196	18	0.00000000
431	261.120789	101.323196	18	0.00000000
432	261.120789	101.323196	18	0.00000000
433	261.120789	101.323196	18	0.00000000
434	261.120789	101.323196	18	0.00000000
435	261.120789	101.323196	18	0.00000000
436	261.120789	101.323196	18	0.00000000
437	261.120789	101.323196	18	0.00000000
438	261.120789	101.323196	18	0.00000000
439	261.120789	101.323196	18	0.00000000
440	261.120789	101.323196	18	0.00000000
441	261.120789	101.323196	18	0.00000000
442	261.120789	101.323196	18	0.00000000
443	261.120789	101.323196	18	0.00000000
444	261.120789	101.323196	18	0.00000000
445	261.120789	101.323196	18	0.00000000
446	261.120789	101.323196	18	0.00000000
447	261.120789	101.323196	18	0.00000000
448	261.120789	101.323196	18	0.00000000
449	261.120789	101.323196	18	0.00000000
450	261.120789	101.323196	18	0.00000000
451	261.120789	101.323196	18	0.00000000
452	261.120789	101.323196	18	0.00000000
453	261.120789	101.323196	18	0.00000000
454	261.120789	101.323196	18	0.00000000
455	261.120789	101.323196	18	0.00000000
456	261.120789	101.323196	18	0.00000000
457	261.120789	101.323196	18	0.00000000
458	261.120789	101.323196	18	0.00000000
459	261.120789	101.323196	18	0.00000000
460	261.120789	101.323196	18	0.00000000
461	261.120789	101.323196	18	0.00000000
462	261.120789	101.323196	18	0.00000000
463	261.120789	101.323196	18	0.00000000
464	261.120789	101.323196	18	0.00000000
465	261.120789	101.323196	18	0.00000000
466	261.120789	101.323196	18	0.00000000
467	261.120789	101.323196	18	0.00000000
468	271.055450	96.656799	19	0.00000000
469	271.055450	96.656799	19	0.00000000
470	271.055450	96.656799	19	0.00000000
471	271.055450	96.656799	19	0.00000000
472	271.055450	96.656799	19	0.00000000
473	271.055450	96.656799	19	0.00000000
474	271.055450	96.656799	19	0.00000000
475	271.055450	96.656799	19	0.00000000
476	271.055450	96.656799	19	0.00000000
477	271.055450	96.656799	19	0.00000000
478	271.055450	96.656799	19	0.00000000
479	271.055450	96.656799	19	0.00000000
480	271.055450	96.656799	19	0.00000000
481	271.055450	96.656799	19	0.00000000
482	271.055450	96.656799	19	0.00000000
483	271.055450	96.656799	19	0.00000000
484	271.055450	96.656799	19	0.00000000
485	271.055450	96.656799	19	0.00000000
486	271.055450	96.656799	19	0.00000000
487	271.055450	96.656799	19	0.00000000
488	271.055450	96.656799	19	0.00000000
489	271.055450	96.656799	19	0.00000000
490	271.055450	96.656799	19	0.00000000
491	271.055450	96.656799	19	0.00000000
492	271.055450	96.656799	19	0.00000000
493	271.055450	96.656799	19	0.00000000
494	271.055450	96.656799	19	0.00000000
495	271.055450	96.656799	19	0.00000000
496	271.055450	96.656799	19	0.00000000
497	271.055450	96.656799	19	0.00000000
498	271.055450	96.656799	19	0.00000000
499	271.055450	96.656799	19	0.00000000
500	271.055450	96.656799	19	0.00000000
501	271.055450	96.656799	19	0.00000000
502	271.055450	96.656799	19	0.00000000
503	271.055450	96.656799	19	0.00000000
504	271.055450	96.656799	19	0.00000000
505	271.055450	96.656799	19	0.00000000
506	271.055450	96.656799	19	0.00000000
507	271.055450	96.656799	19	0.00000000
508	271.055450	96.656799	19	0.00000000
509	271.055450	96.656799	19	0.00000000
510	271.055450	96.656799	19	0.00000000
511	271.055450	96.656799	19	0.00000000
512	271.055450	96.656799	19	0.00000000
513	271.055450	96.656799	19	0.00000000
514	271.055450	96.656799	19	0.00000000
515	271.055450	96.656799	19	0.00000000
516	271.055450	96.656799	19	0.00000000
517	271.055450	96.656799	19	0.00000000
518	271.055450	96.656799	19	0.00000000
519	271.055450	96.656799	19	0.00000000
520	271.055450	96.656799	19	0.00000000
521	271.055450	96.656799	19	0.00000000
522	281.000000	95.000000	20	0.00000000
523	281.000000	95.000000	20	0.00000000
524	281.000000	95.000000	20	0.00000000
525	281.000000	95.000000	20	0.00000000
526	281.000000	95.000000	20	0.00000000
527	281.000000	95.000000	20	0.00000000
528	281.000000	95.000000	20	0.00000000
529	281.000000	95.000000	20	0.00000000
530	281.000000	95.000000	20	0.00000000
531	281.000000	95.000000	20	0.00000000
532	281.000000	95.000000	20	0.00000000
533	281.000000	95.000000	20	0.00000000
534	281.000000	95.000000	20	0.00000000
535	281.000000	95.000000	20	0.00000000
536	281.000000	95.000000	20	0.00000000
537	281.000000	95.000000	20	0.00000000
538	281.000000	95.000000	20	0.00000000
539	281.000000	95.000000	20	0.00000000
540	281.000000	95.000000	20	0.00000000
541	281.000000	95.000000	20	0.00000000
542	281.000000	95.000000	20	0.00000000
543	281.000000	95.000000	20	0.00000000
544	281.000000	95.000000	20	0.00000000
545	281.000000	95.000000	20	0.00000000
546	281.000000	95.000000	20	0.00000000
547	281.000000	95.000000	20	0.00000000
548	281.000000	95.000000	20	0.00000000
549	281.000000	95.000000	20	0.00000000
550	281.000000	95.000000	20	0.00000000
551	281.000000	95.000000	20	0.00000000
552	281.000000	95.000000	20	0.00000000
553	281.000000	95.000000	20	0.00000000
554	281.000000	95.000000	20	0.00000000
555	281.000000	95.000000	20	0.00000000
556	281.000000	95.000000	20	0.00000000
557	281.000000	95.000000	20	0.00000000
558	281.000000	95.000000	20	0.00000000
559	281.000000	95.000000	20	0.00000000
560	281.000000	95.000000	20	0.00000000
561	281.000000	95.000000	20	0.00000000
562	281.000000	95.000000	20	0.00000000
563	281.000000	95.000000	20	0.00000000
564	281.000000	95.000000	20	0.00000000
565	281.000000	95.000000	20	0.00000000
566	281.000000	95.000000	20	0.00000000
567	281.000000	95.000000	20	0.00000000
568	281.000000	95.000000	20	0.00000000
569	281.000000	95.000000	20	0.00000000
570	281.000000	95.000000	20	0.00000000
571	281.000000	95.000000	20	0.00000000
572	281.000000	95.000000	20	0.00000000
573	281.000000	95.000000	20	0.00000000
574	281.000000	95.000000	20	0.00000000
575	281.000000	95.000000	20	0.00000000
