# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (576, 2)

[centers]
idx	x_H_axis	y_W_axis
0	49.000000	82.000000
1	58.955448	83.656799
2	68.920799	88.323196
3	78.896049	95.999199
4	88.881203	106.684799
5	98.876251	120.379997
6	108.881203	137.084793
7	118.896049	156.799194
8	128.920807	179.523193
9	138.955444	205.256805
10	149.000000	234.000000
11	158.855453	205.256805
12	168.720795	179.523193
13	178.596054	156.799194
14	188.481201	137.084793
15	198.376251	120.379997
16	208.281204	106.684799
17	218.196045	95.999199
18	228.120804	88.323196
19	238.055450	83.656799
20	248.000000	82.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
79	58.955448	83.656799	1	0.00000000
80	58.955448	83.656799	1	0.00000000
81	58.955448	83.656799	1	0.00000000
82	58.955448	83.656799	1	0.00000000
83	58.955448	83.656799	1	0.00000000
84	58.955448	83.656799	1	0.00000000
85	58.955448	83.656799	1	0.00000000
86	58.955448	83.656799	1	0.00000000
87	58.955448	83.656799	1	0.00000000
88	58.955448	83.656799	1	0.00000000
89	58.955448	83.656799	1	0.00000000
90	58.955448	83.656799	1	0.00000000
91	58.955448	83.656799	1	0.00000000
92	58.955448	83.656799	1	0.00000000
93	58.955448	83.656799	1	0.00000000
94	58.955448	83.656799	1	0.00000000
95	58.955448	83.656799	1	0.00000000
96	58.955448	83.656799	1	0.00000000
97	58.955448	83.656799	1	0.00000000
98	58.955448	83.656799	1	0.00000000
99	58.955448	83.656799	1	0.00000000
100	58.955448	83.656799	1	0.00000000
101	58.955448	83.656799	1	0.00000000
102	58.955448	83.656799	1	0.00000000
103	58.955448	83.656799	1	0.00000000
104	58.955448	83.656799	1	0.00000000
105	58.955448	83.656799	1	0.00000000
106	58.955448	83.656799	1	0.00000000
107	58.955448	83.656799	1	0.00000000
108	68.920799	88.323196	2	0.00000000
109	68.920799	88.323196	2	0.00000000
110	68.920799	88.323196	2	0.00000000
111	68.920799	88.323196	2	0.00000000
112	68.920799	88.323196	2	0.00000000
113	68.920799	88.323196	2	0.00000000
114	68.920799	88.323196	2	0.00000000
115	68.920799	88.323196	2	0.00000000
116	68.920799	88.323196	2	0.00000000
117	68.920799	88.323196	2	0.00000000
118	68.920799	88.323196	2	0.00000000
119	68.920799	88.323196	2	0.00000000
120	68.920799	88.323196	2	0.00000000
121	68.920799	88.323196	2	0.00000000
122	68.920799	88.323196	2	0.00000000
123	68.920799	88.323196	2	0.00000000
124	68.920799	88.323196	2	0.00000000
125	68.920799	88.323196	2	0.00000000
126	68.920799	88.323196	2	0.00000000
127	68.920799	88.323196	2	0.00000000
128	68.920799	88.323196	2	0.00000000
129	68.920799	88.323196	2	0.00000000
130	68.920799	88.323196	2	0.00000000
131	68.920799	88.323196	2	0.00000000
132	68.920799	88.323196	2	0.00000000
133	68.920799	88.323196	2	0.00000000
134	68.920799	88.323196	2	0.00000000
135	68.920799	88.323196	2	0.00000000
136	68.920799	88.323196	2	0.00000000
137	68.920799	88.323196	2	0.00000000
138	68.920799	88.323196	2	0.00000000
139	68.920799	88.323196	2	0.00000000
140	68.920799	88.323196	2	0.00000000
141	68.920799	88.323196	2	0.00000000
142	68.920799	88.323196	2	0.00000000
143	68.920799	88.323196	2	0.00000000
144	68.920799	88.323196	2	0.00000000
145	68.920799	88.323196	2	0.00000000
146	68.920799	88.323196	2	0.00000000
147	68.920799	88.323196	2	0.00000000
148	68.920799	88.323196	2	0.00000000
149	68.920799	88.323196	2	0.00000000
150	68.920799	88.323196	2	0.00000000
151	68.920799	88.323196	2	0.00000000
152	68.920799	88.323196	2	0.00000000
153	68.920799	88.323196	2	0.00000000
154	68.920799	88.323196	2	0.00000000
155	68.920799	88.323196	2	0.00000000
156	68.920799	88.323196	2	0.00000000
157	68.920799	88.323196	2	0.00000000
158	68.920799	88.323196	2	0.00000000
159	78.896049	95.999199	3	0.00000000
160	78.896049	95.999199	3	0.00000000
161	78.896049	95.999199	3	0.00000000
162	78.896049	95.999199	3	0.00000000
163	78.896049	95.999199	3	0.00000000
164	78.896049	95.999199	3	0.00000000
165	78.896049	95.999199	3	0.00000000
166	78.896049	95.999199	3	0.00000000
167	78.896049	95.999199	3	0.00000000
168	78.896049	95.999199	3	0.00000000
169	78.896049	95.999199	3	0.00000000
170	78.896049	95.999199	3	0.00000000
171	78.896049	95.999199	3	0.00000000
172	78.896049	95.999199	3	0.00000000
173	78.896049	95.999199	3	0.00000000
174	78.896049	95.999199	3	0.00000000
175	78.896049	95.999199	3	0.00000000
176	78.896049	95.999199	3	0.00000000
177	78.896049	95.999199	3	0.00000000
178	78.896049	95.999199	3	0.00000000
179	78.896049	95.999199	3	0.00000000
180	78.896049	95.999199	3	0.00000000
181	78.896049	95.999199	3	0.00000000
182	78.896049	95.999199	3	0.00000000
183	78.896049	95.999199	3	0.00000000
184	78.896049	95.999199	3	0.00000000
185	78.896049	95.999199	3	0.00000000
186	78.896049	95.999199	3	0.00000000
187	78.896049	95.999199	3	0.00000000
188	78.896049	95.999199	3	0.00000000
189	78.896049	95.999199	3	0.00000000
190	78.896049	95.999199	3	0.00000000
191	78.896049	95.999199	3	0.00000000
192	78.896049	95.999199	3	0.00000000
193	78.896049	95.999199	3	0.00000000
194	78.896049	95.999199	3	0.00000000
195	78.896049	95.999199	3	0.00000000
196	78.896049	95.999199	3	0.00000000
197	78.896049	95.999199	3	0.00000000
198	88.881203	106.684799	4	0.00000000
199	88.881203	106.684799	4	0.00000000
200	88.881203	106.684799	4	0.00000000
201	88.881203	106.684799	4	0.00000000
202	88.881203	106.684799	4	0.00000000
203	88.881203	106.684799	4	0.00000000
204	88.881203	106.684799	4	0.00000000
205	88.881203	106.684799	4	0.00000000
206	88.881203	106.684799	4	0.00000000
207	88.881203	106.684799	4	0.00000000
208	88.881203	106.684799	4	0.00000000
209	88.881203	106.684799	4	0.00000000
210	88.881203	106.684799	4	0.00000000
211	88.881203	106.684799	4	0.00000000
212	88.881203	106.684799	4	0.00000000
213	88.881203	106.684799	4	0.00000000
214	88.881203	106.684799	4	0.00000000
215	88.881203	106.684799	4	0.00000000
216	88.881203	106.684799	4	0.00000000
217	88.881203	106.684799	4	0.00000000
218	88.881203	106.684799	4	0.00000000
219	88.881203	106.684799	4	0.00000000
220	88.881203	106.684799	4	0.00000000
221	88.881203	106.684799	4	0.00000000
222	88.881203	106.684799	4	0.00000000
223	88.881203	106.684799	4	0.00000000
224	88.881203	106.684799	4	0.00000000
225	88.881203	106.684799	4	0.00000000
226	88.881203	106.684799	4	0.00000000
227	98.876251	120.379997	5	0.00000000
228	98.876251	120.379997	5	0.00000000
229	98.876251	120.379997	5	0.00000000
230	98.876251	120.379997	5	0.00000000
231	98.876251	120.379997	5	0.00000000
232	98.876251	120.379997	5	0.00000000
233	98.876251	120.379997	5	0.00000000
234	98.876251	120.379997	5	0.00000000
235	98.876251	120.379997	5	0.00000000
236	98.876251	120.379997	5	0.00000000
237	98.876251	120.379997	5	0.00000000
238	98.876251	120.379997	5	0.00000000
239	98.876251	120.379997	5	0.00000000
240	98.876251	120.379997	5	0.00000000
241	98.876251	120.379997	5	0.00000000
242	98.876251	120.379997	5	0.00000000
243	98.876251	120.379997	5	0.00000000
244	98.876251	120.379997	5	0.00000000
245	98.876251	120.379997	5	0.00000000
246	98.876251	120.379997	5	0.00000000
247	98.876251	120.379997	5	0.00000000
248	98.876251	120.379997	5	0.00000000
249	108.881203	137.084793	6	0.00000000
250	108.881203	137.084793	6	0.00000000
251	108.881203	137.084793	6	0.00000000
252	108.881203	137.084793	6	0.00000000
253	108.881203	137.084793	6	0.00000000
254	108.881203	137.084793	6	0.00000000
255	108.881203	137.084793	6	0.00000000
256	108.881203	137.084793	6	0.00000000
257	108.881203	137.084793	6	0.00000000
258	108.881203	137.084793	6	0.00000000
259	108.881203	137.084793	6	0.00000000
260	108.881203	137.084793	6	0.00000000
261	108.881203	137.084793	6	0.00000000
262	108.881203	137.084793	6	0.00000000
263	108.881203	137.084793	6	0.00000000
264	108.881203	137.084793	6	0.00000000
265	108.881203	137.084793	6	0.00000000
266	118.896049	156.799194	7	0.00000000
267	118.896049	156.799194	7	0.00000000
268	118.896049	156.799194	7	0.00000000
269	118.896049	156.799194	7	0.00000000
270	118.896049	156.799194	7	0.00000000
271	128.920807	179.523193	8	0.00000000
272	128.920807	179.523193	8	0.00000000
273	128.920807	179.523193	8	0.00000000
274	128.920807	179.523193	8	0.00000000
275	128.920807	179.523193	8	0.00000000
276	138.955444	205.256805	9	0.00000000
277	138.955444	205.256805	9	0.00000000
278	138.955444	205.256805	9	0.00000000
279	138.955444	205.256805	9	0.00000000
280	149.000000	234.000000	10	0.00000000
281	149.000000	234.000000	10	0.00000000
282	149.000000	234.000000	10	0.00000000
283	149.000000	234.000000	10	0.00000000
284	149.000000	234.000000	10	0.00000000
285	149.000000	234.000000	10	0.00000000
286	149.000000	234.000000	10	0.00000000
287	149.000000	234.000000	10	0.00000000
288	149.000000	234.000000	10	0.00000000
289	149.000000	234.000000	10	0.00000000
290	149.000000	234.000000	10	0.00000000
291	149.000000	234.000000	10	0.00000000
292	149.000000	234.000000	10	0.00000000
293	149.000000	234.000000	10	0.00000000
294	158.855453	205.256805	11	0.00000000
295	158.855453	205.256805	11	0.00000000
296	158.855453	205.256805	11	0.00000000
297	158.855453	205.256805	11	0.00000000
298	168.720795	179.523193	12	0.00000000
299	168.720795	179.523193	12	0.00000000
300	168.720795	179.523193	12	0.00000000
301	168.720795	179.523193	12	0.00000000
302	168.720795	179.523193	12	0.00000000
303	178.596054	156.799194	13	0.00000000
304	178.596054	156.799194	13	0.00000000
305	178.596054	156.799194	13	0.00000000
306	178.596054	156.799194	13	0.00000000
307	178.596054	156.799194	13	0.00000000
308	178.596054	156.799194	13	0.00000000
309	178.596054	156.799194	13	0.00000000
310	178.596054	156.799194	13	0.00000000
311	178.596054	156.799194	13	0.00000000
312	178.596054	156.799194	13	0.00000000
313	178.596054	156.799194	13	0.00000000
314	178.596054	156.799194	13	0.00000000
315	178.596054	156.799194	13	0.00000000
316	178.596054	156.799194	13	0.00000000
317	188.481201	137.084793	14	0.00000000
318	188.481201	137.084793	14	0.00000000
319	188.481201	137.084793	14	0.00000000
320	188.481201	137.084793	14	0.00000000
321	188.481201	137.084793	14	0.00000000
322	188.481201	137.084793	14	0.00000000
323	188.481201	137.084793	14	0.00000000
324	188.481201	137.084793	14	0.00000000
325	188.481201	137.084793	14	0.00000000
326	188.481201	137.084793	14	0.00000000
327	188.481201	137.084793	14	0.00000000
328	188.481201	137.084793	14	0.00000000
329	188.481201	137.084793	14	0.00000000
330	188.481201	137.084793	14	0.00000000
331	188.481201	137.084793	14	0.00000000
332	188.481201	137.084793	14	0.00000000
333	188.481201	137.084793	14	0.00000000
334	188.481201	137.084793	14	0.00000000
335	198.376251	120.379997	15	0.00000000
336	198.376251	120.379997	15	0.00000000
337	198.376251	120.379997	15	0.00000000
338	198.376251	120.379997	15	0.00000000
339	198.376251	120.379997	15	0.00000000
340	198.376251	120.379997	15	0.00000000
341	198.376251	120.379997	15	0.00000000
342	198.376251	120.379997	15	0.00000000
343	198.376251	120.379997	15	0.00000000
344	198.376251	120.379997	15	0.00000000
345	198.376251	120.379997	15	0.00000000
346	198.376251	120.379997	15	0.00000000
347	198.376251	120.379997	15	0.00000000
348	198.376251	120.379997	15	0.00000000
349	198.376251	120.379997	15	0.00000000
350	198.376251	120.379997	15	0.00000000
351	198.376251	120.379997	15	0.00000000
352	198.376251	120.379997	15	0.00000000
353	198.376251	120.379997	15	0.00000000
354	198.376251	120.379997	15	0.00000000
355	198.376251	120.379997	15	0.00000000
356	198.376251	120.379997	15	0.00000000
357	208.281204	106.684799	16	0.00000000
358	208.281204	106.684799	16	0.00000000
359	208.281204	106.684799	16	0.00000000
360	208.281204	106.684799	16	0.00000000
361	208.281204	106.684799	16	0.00000000
362	208.281204	106.684799	16	0.00000000
363	208.281204	106.684799	16	0.00000000
364	208.281204	106.684799	16	0.00000000
365	208.281204	106.684799	16	0.00000000
366	208.281204	106.684799	16	0.00000000
367	208.281204	106.684799	16	0.00000000
368	208.281204	106.684799	16	0.00000000
369	208.281204	106.684799	16	0.00000000
370	208.281204	106.684799	16	0.00000000
371	208.281204	106.684799	16	0.00000000
372	208.281204	106.684799	16	0.00000000
373	208.281204	106.684799	16	0.00000000
374	208.281204	106.684799	16	0.00000000
375	208.281204	106.684799	16	0.00000000
376	208.281204	106.684799	16	0.00000000
377	208.281204	106.684799	16	0.00000000
378	208.281204	106.684799	16	0.00000000
379	208.281204	106.684799	16	0.00000000
380	208.281204	106.684799	16	0.00000000
381	208.281204	106.684799	16	0.00000000
382	208.281204	106.684799	16	0.00000000
383	208.281204	106.684799	16	0.00000000
384	208.281204	106.684799	16	0.00000000
385	208.281204	106.684799	16	0.00000000
386	218.196045	95.999199	17	0.00000000
387	218.196045	95.999199	17	0.00000000
388	218.196045	95.999199	17	0.00000000
389	218.196045	95.999199	17	0.00000000
390	218.196045	95.999199	17	0.00000000
391	218.196045	95.999199	17	0.00000000
392	218.196045	95.999199	17	0.00000000
393	218.196045	95.999199	17	0.00000000
394	218.196045	95.999199	17	0.00000000
395	218.196045	95.999199	17	0.00000000
396	218.196045	95.999199	17	0.00000000
397	218.196045	95.999199	17	0.00000000
398	218.196045	95.999199	17	0.00000000
399	218.196045	95.999199	17	0.00000000
400	218.196045	95.999199	17	0.00000000
401	218.196045	95.999199	17	0.00000000
402	218.196045	95.999199	17	0.00000000
403	218.196045	95.999199	17	0.00000000
404	218.196045	95.999199	17	0.00000000
405	218.196045	95.999199	17	0.00000000
406	218.196045	95.999199	17	0.00000000
407	218.196045	95.999199	17	0.00000000
408	218.196045	95.999199	17	0.00000000
409	218.196045	95.999199	17	0.00000000
410	218.196045	95.999199	17	0.00000000
411	218.196045	95.999199	17	0.00000000
412	218.196045	95.999199	17	0.00000000
413	218.196045	95.999199	17	0.00000000
414	218.196045	95.999199	17	0.00000000
415	218.196045	95.999199	17	0.00000000
416	218.196045	95.999199	17	0.00000000
417	218.196045	95.999199	17	0.00000000
418	218.196045	95.999199	17	0.00000000
419	218.196045	95.999199	17	0.00000000
420	218.196045	95.999199	17	0.00000000
421	218.196045	95.999199	17	0.00000000
422	218.196045	95.999199	17	0.00000000
423	218.196045	95.999199	17	0.00000000
424	218.196045	95.999199	17	0.00000000
425	228.120804	88.323196	18	0.00000000
426	228.120804	88.323196	18	0.00000000
427	228.120804	88.323196	18	0.00000000
428	228.120804	88.323196	18	0.00000000
429	228.120804	88.323196	18	0.00000000
430	228.120804	88.323196	18	0.00000000
431	228.120804	88.323196	18	0.00000000
432	228.120804	88.323196	18	0.00000000
433	228.120804	88.323196	18	0.00000000
434	228.120804	88.323196	18	0.00000000
435	228.120804	88.323196	18	0.00000000
436	228.120804	88.323196	18	0.00000000
437	228.120804	88.323196	18	0.00000000
438	228.120804	88.323196	18	0.00000000
439	228.120804	88.323196	18	0.00000000
440	228.120804	88.323196	18	0.00000000
441	228.120804	88.323196	18	0.00000000
442	228.120804	88.323196	18	0.00000000
443	228.120804	88.323196	18	0.00000000
444	228.120804	88.323196	18	0.00000000
445	228.120804	88.323196	18	0.00000000
446	228.120804	88.323196	18	0.00000000
447	228.120804	88.323196	18	0.00000000
448	228.120804	88.323196	18	0.00000000
449	228.120804	88.323196	18	0.00000000
450	228.120804	88.323196	18	0.00000000
451	228.120804	88.323196	18	0.00000000
452	228.120804	88.323196	18	0.00000000
453	228.120804	88.323196	18	0.00000000
454	228.120804	88.323196	18	0.00000000
455	228.120804	88.323196	18	0.00000000
456	228.120804	88.323196	18	0.00000000
457	228.120804	88.323196	18	0.00000000
458	228.120804	88.323196	18	0.00000000
459	228.120804	88.323196	18	0.00000000
460	228.120804	88.323196	18	0.00000000
461	228.120804	88.323196	18	0.00000000
462	228.120804	88.323196	18	0.00000000
463	228.120804	88.323196	18	0.00000000
464	228.120804	88.323196	18	0.00000000
465	228.120804	88.323196	18	0.00000000
466	228.120804	88.323196	18	0.00000000
467	228.120804	88.323196	18	0.00000000
468	238.055450	83.656799	19	0.00000000
469	238.055450	83.656799	19	0.00000000
470	238.055450	83.656799	19	0.00000000
471	238.055450	83.656799	19	0.00000000
472	238.055450	83.656799	19	0.00000000
473	238.055450	83.656799	19	0.00000000
474	238.055450	83.656799	19	0.00000000
475	238.055450	83.656799	19	0.00000000
476	238.055450	83.656799	19	0.00000000
477	238.055450	83.656799	19	0.00000000
478	238.055450	83.656799	19	0.00000000
479	238.055450	83.656799	19	0.00000000
480	238.055450	83.656799	19	0.00000000
481	238.055450	83.656799	19	0.00000000
482	238.055450	83.656799	19	0.00000000
483	238.055450	83.656799	19	0.00000000
484	238.055450	83.656799	19	0.00000000
485	238.055450	83.656799	19	0.00000000
486	238.055450	83.656799	19	0.00000000
487	238.055450	83.656799	19	0.00000000
488	238.055450	83.656799	19	0.00000000
489	238.055450	83.656799	19	0.00000000
490	238.055450	83.656799	19	0.00000000
491	238.055450	83.656799	19	0.00000000
492	238.055450	83.656799	19	0.00000000
493	238.055450	83.656799	19	0.00000000
494	238.055450	83.656799	19	0.00000000
495	238.055450	83.656799	19	0.00000000
496	238.055450	83.656799	19	0.00000000
497	238.055450	83.656799	19	0.00000000
498	238.055450	83.656799	19	0.00000000
499	238.055450	83.656799	19	0.00000000
500	238.055450	83.656799	19	0.00000000
501	238.055450	83.656799	19	0.00000000
502	238.055450	83.656799	19	0.00000000
503	238.055450	83.656799	19	0.00000000
504	238.055450	83.656799	19	0.00000000
505	238.055450	83.656799	19	0.00000000
506	238.055450	83.656799	19	0.00000000
507	238.055450	83.656799	19	0.00000000
508	238.055450	83.656799	19	0.00000000
509	238.055450	83.656799	19	0.00000000
510	238.055450	83.656799	19	0.00000000
511	238.055450	83.656799	19	0.00000000
512	238.055450	83.656799	19	0.00000000
513	238.055450	83.656799	19	0.00000000
514	238.055450	83.656799	19	0.00000000
515	238.055450	83.656799	19	0.00000000
516	238.055450	83.656799	19	0.00000000
517	238.055450	83.656799	19	0.00000000
518	238.055450	83.656799	19	0.00000000
519	238.055450	83.656799	19	0.00000000
520	238.055450	83.656799	19	0.00000000
521	238.055450	83.656799	19	0.00000000
522	248.000000	82.000000	20	0.00000000
523	248.000000	82.000000	20	0.00000000
524	248.000000	82.000000	20	0.00000000
525	248.000000	82.000000	20	0.00000000
526	248.000000	82.000000	20	0.00000000
527	248.000000	82.000000	20	0.00000000
528	248.000000	82.000000	20	0.00000000
529	248.000000	82.000000	20	0.00000000
530	248.000000	82.000000	20	0.00000000
531	248.000000	82.000000	20	0.00000000
532	248.000000	82.000000	20	0.00000000
533	248.000000	82.000000	20	0.00000000
534	248.000000	82.000000	20	0.00000000
535	248.000000	82.000000	20	0.00000000
536	248.000000	82.000000	20	0.00000000
537	248.000000	82.000000	20	0.00000000
538	248.000000	82.000000	20	0.00000000
539	248.000000	82.000000	20	0.00000000
540	248.000000	82.000000	20	0.00000000
541	248.000000	82.000000	20	0.00000000
542	248.000000	82.000000	20	0.00000000
543	248.000000	82.000000	20	0.00000000
544	248.000000	82.000000	20	0.00000000
545	248.000000	82.000000	20	0.00000000
546	248.000000	82.000000	20	0.00000000
547	248.000000	82.000000	20	0.00000000
548	248.000000	82.000000	20	0.00000000
549	248.000000	82.000000	20	0.00000000
550	248.000000	82.000000	20	0.00000000
551	248.000000	82.000000	20	0.00000000
552	248.000000	82.000000	20	0.00000000
553	248.000000	82.000000	20	0.00000000
554	248.000000	82.000000	20	0.00000000
555	248.000000	82.000000	20	0.00000000
556	248.000000	82.000000	20	0.00000000
557	248.000000	82.000000	20	0.00000000
558	248.000000	82.000000	20	0.00000000
559	248.000000	82.000000	20	0.00000000
560	248.000000	82.000000	20	0.00000000
561	248.000000	82.000000	20	0.00000000
562	248.000000	82.000000	20	0.00000000
563	248.000000	82.000000	20	0.00000000
564	248.000000	82.000000	20	0.00000000
565	248.000000	82.000000	20	0.00000000
566	248.000000	82.000000	20	0.00000000
567	248.000000	82.000000	20	0.00000000
568	248.000000	82.000000	20	0.00000000
569	248.000000	82.000000	20	0.00000000
570	248.000000	82.000000	20	0.00000000
571	248.000000	82.000000	20	0.00000000
572	248.000000	82.000000	20	0.00000000
573	248.000000	82.000000	20	0.00000000
574	248.000000	82.000000	20	0.00000000
575	248.000000	82.000000	20	0.00000000
