# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (311, 2)

[centers]
idx	x_H_axis	y_W_axis
0	50.000000	81.000000
1	59.955448	82.656799
2	69.920799	87.323196
3	79.896049	94.999199
4	89.881203	105.684799
5	99.876251	119.379997
6	109.881203	136.084793
7	119.896049	155.799194
8	129.920807	178.523193
9	139.955444	204.256805
10	150.000000	233.000000
11	159.855453	204.256805
12	169.720795	178.523193
13	179.596054	155.799194
14	189.481201	136.084793
15	199.376251	119.379997
16	209.281204	105.684799
17	219.196045	94.999199
18	229.120804	87.323196
19	239.055450	82.656799
20	249.000000	81.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
175	189.481201	136.084793	14	0.00000000
176	189.481201	136.084793	14	0.00000000
177	189.481201	136.084793	14	0.00000000
178	199.376251	119.379997	15	0.00000000
179	199.376251	119.379997	15	0.00000000
180	199.376251	119.379997	15	0.00000000
181	199.376251	119.379997	15	0.00000000
182	199.376251	119.379997	15	0.00000000
183	199.376251	119.379997	15	0.00000000
184	199.376251	119.379997	15	0.00000000
185	199.376251	119.379997	15	0.00000000
186	199.376251	119.379997	15	0.00000000
187	199.376251	119.379997	15	0.00000000
188	209.281204	105.684799	16	0.00000000
189	209.281204	105.684799	16	0.00000000
190	209.281204	105.684799	16	0.00000000
191	209.281204	105.684799	16	0.00000000
192	209.281204	105.684799	16	0.00000000
193	209.281204	105.684799	16	0.00000000
194	209.281204	105.684799	16	0.00000000
195	209.281204	105.684799	16	0.00000000
196	209.281204	105.684799	16	0.00000000
197	209.281204	105.684799	16	0.00000000
198	209.281204	105.684799	16	0.00000000
199	209.281204	105.684799	16	0.00000000
200	209.281204	105.684799	16	0.00000000
201	219.196045	94.999199	17	0.00000000
202	219.196045	94.999199	17	0.00000000
203	219.196045	94.999199	17	0.00000000
204	219.196045	94.999199	17	0.00000000
205	219.196045	94.999199	17	0.00000000
206	219.196045	94.999199	17	0.00000000
207	219.196045	94.999199	17	0.00000000
208	219.196045	94.999199	17	0.00000000
209	219.196045	94.999199	17	0.00000000
210	219.196045	94.999199	17	0.00000000
211	219.196045	94.999199	17	0.00000000
212	219.196045	94.999199	17	0.00000000
213	219.196045	94.999199	17	0.00000000
214	219.196045	94.999199	17	0.00000000
215	219.196045	94.999199	17	0.00000000
216	219.196045	94.999199	17	0.00000000
217	219.196045	94.999199	17	0.00000000
218	229.120804	87.323196	18	0.00000000
219	229.120804	87.323196	18	0.00000000
220	229.120804	87.323196	18	0.00000000
221	229.120804	87.323196	18	0.00000000
222	229.120804	87.323196	18	0.00000000
223	229.120804	87.323196	18	0.00000000
224	229.120804	87.323196	18	0.00000000
225	229.120804	87.323196	18	0.00000000
226	229.120804	87.323196	18	0.00000000
227	229.120804	87.323196	18	0.00000000
228	229.120804	87.323196	18	0.00000000
229	229.120804	87.323196	18	0.00000000
230	229.120804	87.323196	18	0.00000000
231	229.120804	87.323196	18	0.00000000
232	229.120804	87.323196	18	0.00000000
233	229.120804	87.323196	18	0.00000000
234	229.120804	87.323196	18	0.00000000
235	229.120804	87.323196	18	0.00000000
236	229.120804	87.323196	18	0.00000000
237	229.120804	87.323196	18	0.00000000
238	229.120804	87.323196	18	0.00000000
239	229.120804	87.323196	18	0.00000000
240	229.120804	87.323196	18	0.00000000
241	229.120804	87.323196	18	0.00000000
242	229.120804	87.323196	18	0.00000000
243	229.120804	87.323196	18	0.00000000
244	229.120804	87.323196	18	0.00000000
245	239.055450	82.656799	19	0.00000000
246	239.055450	82.656799	19	0.00000000
247	239.055450	82.656799	19	0.00000000
248	239.055450	82.656799	19	0.00000000
249	239.055450	82.656799	19	0.00000000
250	239.055450	82.656799	19	0.00000000
251	239.055450	82.656799	19	0.00000000
252	239.055450	82.656799	19	0.00000000
253	239.055450	82.656799	19	0.00000000
254	239.055450	82.656799	19	0.00000000
255	239.055450	82.656799	19	0.00000000
256	239.055450	82.656799	19	0.00000000
257	239.055450	82.656799	19	0.00000000
258	239.055450	82.656799	19	0.00000000
259	239.055450	82.656799	19	0.00000000
260	239.055450	82.656799	19	0.00000000
261	239.055450	82.656799	19	0.00000000
262	239.055450	82.656799	19	0.00000000
263	239.055450	82.656799	19	0.00000000
264	239.055450	82.656799	19	0.00000000
265	239.055450	82.656799	19	0.00000000
266	239.055450	82.656799	19	0.00000000
267	239.055450	82.656799	19	0.00000000
268	239.055450	82.656799	19	0.00000000
269	239.055450	82.656799	19	0.00000000
270	239.055450	82.656799	19	0.00000000
271	239.055450	82.656799	19	0.00000000
272	239.055450	82.656799	19	0.00000000
273	239.055450	82.656799	19	0.00000000
274	239.055450	82.656799	19	0.00000000
275	239.055450	82.656799	19	0.00000000
276	239.055450	82.656799	19	0.00000000
277	239.055450	82.656799	19	0.00000000
278	249.000000	81.000000	20	0.00000000
279	249.000000	81.000000	20	0.00000000
280	249.000000	81.000000	20	0.00000000
281	249.000000	81.000000	20	0.00000000
282	249.000000	81.000000	20	0.00000000
283	249.000000	81.000000	20	0.00000000
284	249.000000	81.000000	20	0.00000000
285	249.000000	81.000000	20	0.00000000
286	249.000000	81.000000	20	0.00000000
287	249.000000	81.000000	20	0.00000000
288	249.000000	81.000000	20	0.00000000
289	249.000000	81.000000	20	0.00000000
290	249.000000	81.000000	20	0.00000000
291	249.000000	81.000000	20	0.00000000
292	249.000000	81.000000	20	0.00000000
293	249.000000	81.000000	20	0.00000000
294	249.000000	81.000000	20	0.00000000
295	249.000000	81.000000	20	0.00000000
296	249.000000	81.000000	20	0.00000000
297	249.000000	81.000000	20	0.00000000
298	249.000000	81.000000	20	0.00000000
299	249.000000	81.000000	20	0.00000000
300	249.000000	81.000000	20	0.00000000
301	249.000000	81.000000	20	0.00000000
302	249.000000	81.000000	20	0.00000000
303	249.000000	81.000000	20	0.00000000
304	249.000000	81.000000	20	0.00000000
305	249.000000	81.000000	20	0.00000000
306	249.000000	81.000000	20	0.00000000
307	249.000000	81.000000	20	0.00000000
308	249.000000	81.000000	20	0.00000000
309	249.000000	81.000000	20	0.00000000
310	249.000000	81.000000	20	0.00000000
