# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (576, 2)

[centers]
idx	x_H_axis	y_W_axis
0	72.000000	81.000000
1	81.955452	82.656799
2	91.920799	87.323196
3	101.896049	94.999199
4	111.881203	105.684799
5	121.876251	119.379997
6	131.881195	136.084793
7	141.896057	155.799194
8	151.920807	178.523193
9	161.955444	204.256805
10	172.000000	233.000000
11	181.855453	204.256805
12	191.720795	178.523193
13	201.596054	155.799194
14	211.481201	136.084793
15	221.376251	119.379997
16	231.281204	105.684799
17	241.196045	94.999199
18	251.120804	87.323196
19	261.055450	82.656799
20	271.000000	81.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
0	72.000000	81.000000	0	0.00000000
1	72.000000	81.000000	0	0.00000000
2	72.000000	81.000000	0	0.00000000
3	72.000000	81.000000	0	0.00000000
4	72.000000	81.000000	0	0.00000000
5	72.000000	81.000000	0	0.00000000
6	72.000000	81.000000	0	0.00000000
7	72.000000	81.000000	0	0.00000000
8	72.000000	81.000000	0	0.00000000
9	72.000000	81.000000	0	0.00000000
10	72.000000	81.000000	0	0.00000000
11	72.000000	81.000000	0	0.00000000
12	72.000000	81.000000	0	0.00000000
13	72.000000	81.000000	0	0.00000000
14	72.000000	81.000000	0	0.00000000
15	72.000000	81.000000	0	0.00000000
16	72.000000	81.000000	0	0.00000000
17	72.000000	81.000000	0	0.00000000
18	72.000000	81.000000	0	0.00000000
19	72.000000	81.000000	0	0.00000000
20	72.000000	81.000000	0	0.00000000
21	72.000000	81.000000	0	0.00000000
22	72.000000	81.000000	0	0.00000000
23	72.000000	81.000000	0	0.00000000
24	72.000000	81.000000	0	0.00000000
25	72.000000	81.000000	0	0.00000000
26	72.000000	81.000000	0	0.00000000
27	72.000000	81.000000	0	0.00000000
28	72.000000	81.000000	0	0.00000000
29	72.000000	81.000000	0	0.00000000
30	72.000000	81.000000	0	0.00000000
31	72.000000	81.000000	0	0.00000000
32	72.000000	81.000000	0	0.00000000
33	72.000000	81.000000	0	0.00000000
34	72.000000	81.000000	0	0.00000000
