# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (576, 2)

[centers]
idx	x_H_axis	y_W_axis
0	68.000000	100.000000
1	77.955452	101.656799
2	87.920799	106.323196
3	97.896049	113.999199
4	107.881203	124.684799
5	117.876251	138.380005
6	127.881203	155.084793
7	137.896057	174.799194
8	147.920807	197.523193
9	157.955444	223.256805
10	168.000000	252.000000
11	177.855453	223.256805
12	187.720795	197.523193
13	197.596054	174.799194
14	207.481201	155.084793
15	217.376251	138.380005
16	227.281204	124.684799
17	237.196045	113.999199
18	247.120804	106.323196
19	257.055450	101.656799
20	267.000000	100.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
195	97.896049	113.999199	3	0.00000000
196	97.896049	113.999199	3	0.00000000
197	97.896049	113.999199	3	0.00000000
198	107.881203	124.684799	4	0.00000000
199	107.881203	124.684799	4	0.00000000
200	107.881203	124.684799	4	0.00000000
201	107.881203	124.684799	4	0.00000000
202	107.881203	124.684799	4	0.00000000
203	107.881203	124.684799	4	0.00000000
204	107.881203	124.684799	4	0.00000000
205	107.881203	124.684799	4	0.00000000
206	107.881203	124.684799	4	0.00000000
207	107.881203	124.684799	4	0.00000000
208	107.881203	124.684799	4	0.00000000
209	107.881203	124.684799	4	0.00000000
210	107.881203	124.684799	4	0.00000000
211	107.881203	124.684799	4	0.00000000
212	107.881203	124.684799	4	0.00000000
213	107.881203	124.684799	4	0.00000000
214	107.881203	124.684799	4	0.00000000
215	107.881203	124.684799	4	0.00000000
216	107.881203	124.684799	4	0.00000000
217	107.881203	124.684799	4	0.00000000
218	107.881203	124.684799	4	0.00000000
219	107.881203	124.684799	4	0.00000000
220	107.881203	124.684799	4	0.00000000
221	107.881203	124.684799	4	0.00000000
222	107.881203	124.684799	4	0.00000000
223	107.881203	124.684799	4	0.00000000
224	107.881203	124.684799	4	0.00000000
225	107.881203	124.684799	4	0.00000000
226	107.881203	124.684799	4	0.00000000
227	117.876251	138.380005	5	0.00000000
228	117.876251	138.380005	5	0.00000000
229	117.876251	138.380005	5	0.00000000
230	117.876251	138.380005	5	0.00000000
231	117.876251	138.380005	5	0.00000000
232	117.876251	138.380005	5	0.00000000
233	117.876251	138.380005	5	0.00000000
234	117.876251	138.380005	5	0.00000000
235	117.876251	138.380005	5	0.00000000
236	117.876251	138.380005	5	0.00000000
237	117.876251	138.380005	5	0.00000000
238	117.876251	138.380005	5	0.00000000
239	117.876251	138.380005	5	0.00000000
240	117.876251	138.380005	5	0.00000000
241	117.876251	138.380005	5	0.00000000
242	117.876251	138.380005	5	0.00000000
243	117.876251	138.380005	5	0.00000000
244	117.876251	138.380005	5	0.00000000
245	117.876251	138.380005	5	0.00000000
246	117.876251	138.380005	5	0.00000000
247	117.876251	138.380005	5	0.00000000
248	117.876251	138.380005	5	0.00000000
249	127.881203	155.084793	6	0.00000000
250	127.881203	155.084793	6	0.00000000
251	127.881203	155.084793	6	0.00000000
252	127.881203	155.084793	6	0.00000000
253	127.881203	155.084793	6	0.00000000
254	127.881203	155.084793	6	0.00000000
255	127.881203	155.084793	6	0.00000000
256	127.881203	155.084793	6	0.00000000
257	127.881203	155.084793	6	0.00000000
258	127.881203	155.084793	6	0.00000000
259	127.881203	155.084793	6	0.00000000
260	127.881203	155.084793	6	0.00000000
261	127.881203	155.084793	6	0.00000000
262	127.881203	155.084793	6	0.00000000
263	127.881203	155.084793	6	0.00000000
264	127.881203	155.084793	6	0.00000000
265	127.881203	155.084793	6	0.00000000
266	137.896057	174.799194	7	0.00000000
267	137.896057	174.799194	7	0.00000000
268	137.896057	174.799194	7	0.00000000
269	137.896057	174.799194	7	0.00000000
270	137.896057	174.799194	7	0.00000000
271	147.920807	197.523193	8	0.00000000
272	147.920807	197.523193	8	0.00000000
273	147.920807	197.523193	8	0.00000000
274	147.920807	197.523193	8	0.00000000
275	147.920807	197.523193	8	0.00000000
276	157.955444	223.256805	9	0.00000000
277	157.955444	223.256805	9	0.00000000
278	157.955444	223.256805	9	0.00000000
279	157.955444	223.256805	9	0.00000000
280	168.000000	252.000000	10	0.00000000
281	168.000000	252.000000	10	0.00000000
282	168.000000	252.000000	10	0.00000000
283	168.000000	252.000000	10	0.00000000
284	168.000000	252.000000	10	0.00000000
285	168.000000	252.000000	10	0.00000000
286	168.000000	252.000000	10	0.00000000
287	168.000000	252.000000	10	0.00000000
288	168.000000	252.000000	10	0.00000000
289	168.000000	252.000000	10	0.00000000
290	168.000000	252.000000	10	0.00000000
291	168.000000	252.000000	10	0.00000000
292	168.000000	252.000000	10	0.00000000
293	168.000000	252.000000	10	0.00000000
294	177.855453	223.256805	11	0.00000000
295	177.855453	223.256805	11	0.00000000
296	177.855453	223.256805	11	0.00000000
297	177.855453	223.256805	11	0.00000000
298	187.720795	197.523193	12	0.00000000
299	187.720795	197.523193	12	0.00000000
300	187.720795	197.523193	12	0.00000000
301	187.720795	197.523193	12	0.00000000
302	187.720795	197.523193	12	0.00000000
303	197.596054	174.799194	13	0.00000000
304	197.596054	174.799194	13	0.00000000
305	197.596054	174.799194	13	0.00000000
306	197.596054	174.799194	13	0.00000000
307	197.596054	174.799194	13	0.00000000
308	197.596054	174.799194	13	0.00000000
309	197.596054	174.799194	13	0.00000000
310	197.596054	174.799194	13	0.00000000
311	197.596054	174.799194	13	0.00000000
312	197.596054	174.799194	13	0.00000000
313	197.596054	174.799194	13	0.00000000
314	197.596054	174.799194	13	0.00000000
315	197.596054	174.799194	13	0.00000000
316	197.596054	174.799194	13	0.00000000
317	207.481201	155.084793	14	0.00000000
318	207.481201	155.084793	14	0.00000000
319	207.481201	155.084793	14	0.00000000
320	207.481201	155.084793	14	0.00000000
321	207.481201	155.084793	14	0.00000000
322	207.481201	155.084793	14	0.00000000
323	207.481201	155.084793	14	0.00000000
324	207.481201	155.084793	14	0.00000000
325	207.481201	155.084793	14	0.00000000
326	207.481201	155.084793	14	0.00000000
327	207.481201	155.084793	14	0.00000000
328	207.481201	155.084793	14	0.00000000
329	207.481201	155.084793	14	0.00000000
330	207.481201	155.084793	14	0.00000000
331	207.481201	155.084793	14	0.00000000
332	207.481201	155.084793	14	0.00000000
333	207.481201	155.084793	14	0.00000000
334	207.481201	155.084793	14	0.00000000
335	217.376251	138.380005	15	0.00000000
336	217.376251	138.380005	15	0.00000000
337	217.376251	138.380005	15	0.00000000
338	217.376251	138.380005	15	0.00000000
339	217.376251	138.380005	15	0.00000000
340	217.376251	138.380005	15	0.00000000
341	217.376251	138.380005	15	0.00000000
342	217.376251	138.380005	15	0.00000000
343	217.376251	138.380005	15	0.00000000
344	217.376251	138.380005	15	0.00000000
345	217.376251	138.380005	15	0.00000000
346	217.376251	138.380005	15	0.00000000
347	217.376251	138.380005	15	0.00000000
348	217.376251	138.380005	15	0.00000000
349	217.376251	138.380005	15	0.00000000
350	217.376251	138.380005	15	0.00000000
351	217.376251	138.380005	15	0.00000000
352	217.376251	138.380005	15	0.00000000
353	217.376251	138.380005	15	0.00000000
354	217.376251	138.380005	15	0.00000000
355	217.376251	138.380005	15	0.00000000
356	217.376251	138.380005	15	0.00000000
357	227.281204	124.684799	16	0.00000000
358	227.281204	124.684799	16	0.00000000
359	227.281204	124.684799	16	0.00000000
360	227.281204	124.684799	16	0.00000000
361	227.281204	124.684799	16	0.00000000
362	227.281204	124.684799	16	0.00000000
363	227.281204	124.684799	16	0.00000000
364	227.281204	124.684799	16	0.00000000
365	227.281204	124.684799	16	0.00000000
366	227.281204	124.684799	16	0.00000000
367	227.281204	124.684799	16	0.00000000
368	227.281204	124.684799	16	0.00000000
369	227.281204	124.684799	16	0.00000000
370	227.281204	124.684799	16	0.00000000
371	227.281204	124.684799	16	0.00000000
372	227.281204	124.684799	16	0.00000000
373	227.281204	124.684799	16	0.00000000
374	227.281204	124.684799	16	0.00000000
375	227.281204	124.684799	16	0.00000000
376	227.281204	124.684799	16	0.00000000
377	227.281204	124.684799	16	0.00000000
378	227.281204	124.684799	16	0.00000000
379	227.281204	124.684799	16	0.00000000
380	227.281204	124.684799	16	0.00000000
381	227.281204	124.684799	16	0.00000000
382	227.281204	124.684799	16	0.00000000
383	227.281204	124.684799	16	0.00000000
384	227.281204	124.684799	16	0.00000000
385	227.281204	124.684799	16	0.00000000
386	237.196045	113.999199	17	0.00000000
387	237.196045	113.999199	17	0.00000000
388	237.196045	113.999199	17	0.00000000
389	237.196045	113.999199	17	0.00000000
390	237.196045	113.999199	17	0.00000000
391	237.196045	113.999199	17	0.00000000
392	237.196045	113.999199	17	0.00000000
393	237.196045	113.999199	17	0.00000000
394	237.196045	113.999199	17	0.00000000
395	237.196045	113.999199	17	0.00000000
396	237.196045	113.999199	17	0.00000000
397	237.196045	113.999199	17	0.00000000
398	237.196045	113.999199	17	0.00000000
399	237.196045	113.999199	17	0.00000000
400	237.196045	113.999199	17	0.00000000
401	237.196045	113.999199	17	0.00000000
402	237.196045	113.999199	17	0.00000000
403	237.196045	113.999199	17	0.00000000
404	237.196045	113.999199	17	0.00000000
405	237.196045	113.999199	17	0.00000000
406	237.196045	113.999199	17	0.00000000
407	237.196045	113.999199	17	0.00000000
408	237.196045	113.999199	17	0.00000000
409	237.196045	113.999199	17	0.00000000
410	237.196045	113.999199	17	0.00000000
411	237.196045	113.999199	17	0.00000000
412	237.196045	113.999199	17	0.00000000
413	237.196045	113.999199	17	0.00000000
414	237.196045	113.999199	17	0.00000000
415	237.196045	113.999199	17	0.00000000
416	237.196045	113.999199	17	0.00000000
417	237.196045	113.999199	17	0.00000000
418	237.196045	113.999199	17	0.00000000
419	237.196045	113.999199	17	0.00000000
420	237.196045	113.999199	17	0.00000000
421	237.196045	113.999199	17	0.00000000
422	237.196045	113.999199	17	0.00000000
423	237.196045	113.999199	17	0.00000000
424	237.196045	113.999199	17	0.00000000
425	247.120804	106.323196	18	0.00000000
426	247.120804	106.323196	18	0.00000000
427	247.120804	106.323196	18	0.00000000
428	247.120804	106.323196	18	0.00000000
429	247.120804	106.323196	18	0.00000000
430	247.120804	106.323196	18	0.00000000
431	247.120804	106.323196	18	0.00000000
432	247.120804	106.323196	18	0.00000000
433	247.120804	106.323196	18	0.00000000
434	247.120804	106.323196	18	0.00000000
435	247.120804	106.323196	18	0.00000000
436	247.120804	106.323196	18	0.00000000
437	247.120804	106.323196	18	0.00000000
438	247.120804	106.323196	18	0.00000000
439	247.120804	106.323196	18	0.00000000
440	247.120804	106.323196	18	0.00000000
441	247.120804	106.323196	18	0.00000000
442	247.120804	106.323196	18	0.00000000
443	247.120804	106.323196	18	0.00000000
444	247.120804	106.323196	18	0.00000000
445	247.120804	106.323196	18	0.00000000
446	247.120804	106.323196	18	0.00000000
447	247.120804	106.323196	18	0.00000000
448	247.120804	106.323196	18	0.00000000
449	247.120804	106.323196	18	0.00000000
450	247.120804	106.323196	18	0.00000000
451	247.120804	106.323196	18	0.00000000
452	247.120804	106.323196	18	0.00000000
453	247.120804	106.323196	18	0.00000000
454	247.120804	106.323196	18	0.00000000
455	247.120804	106.323196	18	0.00000000
456	247.120804	106.323196	18	0.00000000
457	247.120804	106.323196	18	0.00000000
458	247.120804	106.323196	18	0.00000000
459	247.120804	106.323196	18	0.00000000
460	247.120804	106.323196	18	0.00000000
461	247.120804	106.323196	18	0.00000000
462	247.120804	106.323196	18	0.00000000
463	247.120804	106.323196	18	0.00000000
464	247.120804	106.323196	18	0.00000000
465	247.120804	106.323196	18	0.00000000
466	247.120804	106.323196	18	0.00000000
467	247.120804	106.323196	18	0.00000000
468	257.055450	101.656799	19	0.00000000
469	257.055450	101.656799	19	0.00000000
470	257.055450	101.656799	19	0.00000000
471	257.055450	101.656799	19	0.00000000
472	257.055450	101.656799	19	0.00000000
473	257.055450	101.656799	19	0.00000000
474	257.055450	101.656799	19	0.00000000
475	257.055450	101.656799	19	0.00000000
476	257.055450	101.656799	19	0.00000000
477	257.055450	101.656799	19	0.00000000
478	257.055450	101.656799	19	0.00000000
479	257.055450	101.656799	19	0.00000000
480	257.055450	101.656799	19	0.00000000
481	257.055450	101.656799	19	0.00000000
482	257.055450	101.656799	19	0.00000000
483	257.055450	101.656799	19	0.00000000
484	257.055450	101.656799	19	0.00000000
485	257.055450	101.656799	19	0.00000000
486	257.055450	101.656799	19	0.00000000
487	257.055450	101.656799	19	0.00000000
488	257.055450	101.656799	19	0.00000000
489	257.055450	101.656799	19	0.00000000
490	257.055450	101.656799	19	0.00000000
491	257.055450	101.656799	19	0.00000000
492	257.055450	101.656799	19	0.00000000
493	257.055450	101.656799	19	0.00000000
494	257.055450	101.656799	19	0.00000000
495	257.055450	101.656799	19	0.00000000
496	257.055450	101.656799	19	0.00000000
497	257.055450	101.656799	19	0.00000000
498	257.055450	101.656799	19	0.00000000
499	257.055450	101.656799	19	0.00000000
500	257.055450	101.656799	19	0.00000000
501	257.055450	101.656799	19	0.00000000
502	257.055450	101.656799	19	0.00000000
503	257.055450	101.656799	19	0.00000000
504	257.055450	101.656799	19	0.00000000
505	257.055450	101.656799	19	0.00000000
506	257.055450	101.656799	19	0.00000000
507	257.055450	101.656799	19	0.00000000
508	257.055450	101.656799	19	0.00000000
509	257.055450	101.656799	19	0.00000000
510	257.055450	101.656799	19	0.00000000
511	257.055450	101.656799	19	0.00000000
512	257.055450	101.656799	19	0.00000000
513	257.055450	101.656799	19	0.00000000
514	257.055450	101.656799	19	0.00000000
515	257.055450	101.656799	19	0.00000000
516	257.055450	101.656799	19	0.00000000
517	257.055450	101.656799	19	0.00000000
518	257.055450	101.656799	19	0.00000000
519	257.055450	101.656799	19	0.00000000
520	257.055450	101.656799	19	0.00000000
521	257.055450	101.656799	19	0.00000000
522	267.000000	100.000000	20	0.00000000
523	267.000000	100.000000	20	0.00000000
524	267.000000	100.000000	20	0.00000000
525	267.000000	100.000000	20	0.00000000
526	267.000000	100.000000	20	0.00000000
527	267.000000	100.000000	20	0.00000000
528	267.000000	100.000000	20	0.00000000
529	267.000000	100.000000	20	0.00000000
530	267.000000	100.000000	20	0.00000000
531	267.000000	100.000000	20	0.00000000
532	267.000000	100.000000	20	0.00000000
533	267.000000	100.000000	20	0.00000000
534	267.000000	100.000000	20	0.00000000
535	267.000000	100.000000	20	0.00000000
536	267.000000	100.000000	20	0.00000000
537	267.000000	100.000000	20	0.00000000
538	267.000000	100.000000	20	0.00000000
539	267.000000	100.000000	20	0.00000000
540	267.000000	100.000000	20	0.00000000
541	267.000000	100.000000	20	0.00000000
542	267.000000	100.000000	20	0.00000000
543	267.000000	100.000000	20	0.00000000
544	267.000000	100.000000	20	0.00000000
545	267.000000	100.000000	20	0.00000000
546	267.000000	100.000000	20	0.00000000
547	267.000000	100.000000	20	0.00000000
548	267.000000	100.000000	20	0.00000000
549	267.000000	100.000000	20	0.00000000
550	267.000000	100.000000	20	0.00000000
551	267.000000	100.000000	20	0.00000000
552	267.000000	100.000000	20	0.00000000
553	267.000000	100.000000	20	0.00000000
554	267.000000	100.000000	20	0.00000000
555	267.000000	100.000000	20	0.00000000
556	267.000000	100.000000	20	0.00000000
557	267.000000	100.000000	20	0.00000000
558	267.000000	100.000000	20	0.00000000
559	267.000000	100.000000	20	0.00000000
560	267.000000	100.000000	20	0.00000000
561	267.000000	100.000000	20	0.00000000
562	267.000000	100.000000	20	0.00000000
563	267.000000	100.000000	20	0.00000000
564	267.000000	100.000000	20	0.00000000
565	267.000000	100.000000	20	0.00000000
566	267.000000	100.000000	20	0.00000000
567	267.000000	100.000000	20	0.00000000
568	267.000000	100.000000	20	0.00000000
569	267.000000	100.000000	20	0.00000000
570	267.000000	100.000000	20	0.00000000
571	267.000000	100.000000	20	0.00000000
572	267.000000	100.000000	20	0.00000000
573	267.000000	100.000000	20	0.00000000
574	267.000000	100.000000	20	0.00000000
575	267.000000	100.000000	20	0.00000000
