# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (311, 2)

[centers]
idx	x_H_axis	y_W_axis
0	53.000000	80.000000
1	62.955448	81.656799
2	72.920799	86.323196
3	82.896049	93.999199
4	92.881203	104.684799
5	102.876251	118.379997
6	112.881203	135.084793
7	122.896049	154.799194
8	132.920807	177.523193
9	142.955444	203.256805
10	153.000000	232.000000
11	162.855453	203.256805
12	172.720795	177.523193
13	182.596054	154.799194
14	192.481201	135.084793
15	202.376251	118.379997
16	212.281204	104.684799
17	222.196045	93.999199
18	232.120804	86.323196
19	242.055450	81.656799
20	252.000000	80.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
74	72.920799	86.323196	2	0.00000000
75	72.920799	86.323196	2	0.00000000
76	72.920799	86.323196	2	0.00000000
77	72.920799	86.323196	2	0.00000000
78	72.920799	86.323196	2	0.00000000
79	72.920799	86.323196	2	0.00000000
80	72.920799	86.323196	2	0.00000000
81	72.920799	86.323196	2	0.00000000
82	72.920799	86.323196	2	0.00000000
83	72.920799	86.323196	2	0.00000000
84	72.920799	86.323196	2	0.00000000
85	72.920799	86.323196	2	0.00000000
86	72.920799	86.323196	2	0.00000000
87	72.920799	86.323196	2	0.00000000
88	82.896049	93.999199	3	0.00000000
89	82.896049	93.999199	3	0.00000000
90	82.896049	93.999199	3	0.00000000
91	82.896049	93.999199	3	0.00000000
92	82.896049	93.999199	3	0.00000000
93	82.896049	93.999199	3	0.00000000
94	82.896049	93.999199	3	0.00000000
95	82.896049	93.999199	3	0.00000000
96	82.896049	93.999199	3	0.00000000
97	82.896049	93.999199	3	0.00000000
98	82.896049	93.999199	3	0.00000000
99	82.896049	93.999199	3	0.00000000
100	82.896049	93.999199	3	0.00000000
101	82.896049	93.999199	3	0.00000000
102	82.896049	93.999199	3	0.00000000
103	82.896049	93.999199	3	0.00000000
104	82.896049	93.999199	3	0.00000000
105	92.881203	104.684799	4	0.00000000
106	92.881203	104.684799	4	0.00000000
107	92.881203	104.684799	4	0.00000000
108	92.881203	104.684799	4	0.00000000
109	92.881203	104.684799	4	0.00000000
110	92.881203	104.684799	4	0.00000000
111	92.881203	104.684799	4	0.00000000
112	92.881203	104.684799	4	0.00000000
113	92.881203	104.684799	4	0.00000000
114	92.881203	104.684799	4	0.00000000
115	92.881203	104.684799	4	0.00000000
116	92.881203	104.684799	4	0.00000000
117	92.881203	104.684799	4	0.00000000
118	102.876251	118.379997	5	0.00000000
119	102.876251	118.379997	5	0.00000000
120	102.876251	118.379997	5	0.00000000
121	102.876251	118.379997	5	0.00000000
122	102.876251	118.379997	5	0.00000000
123	102.876251	118.379997	5	0.00000000
124	102.876251	118.379997	5	0.00000000
125	102.876251	118.379997	5	0.00000000
126	102.876251	118.379997	5	0.00000000
127	102.876251	118.379997	5	0.00000000
128	112.881203	135.084793	6	0.00000000
129	112.881203	135.084793	6	0.00000000
130	112.881203	135.084793	6	0.00000000
131	112.881203	135.084793	6	0.00000000
132	112.881203	135.084793	6	0.00000000
133	112.881203	135.084793	6	0.00000000
134	112.881203	135.084793	6	0.00000000
135	112.881203	135.084793	6	0.00000000
136	122.896049	154.799194	7	0.00000000
137	122.896049	154.799194	7	0.00000000
138	122.896049	154.799194	7	0.00000000
139	122.896049	154.799194	7	0.00000000
140	132.920807	177.523193	8	0.00000000
141	132.920807	177.523193	8	0.00000000
142	132.920807	177.523193	8	0.00000000
143	142.955444	203.256805	9	0.00000000
144	142.955444	203.256805	9	0.00000000
145	142.955444	203.256805	9	0.00000000
146	153.000000	232.000000	10	0.00000000
147	153.000000	232.000000	10	0.00000000
148	153.000000	232.000000	10	0.00000000
149	153.000000	232.000000	10	0.00000000
150	153.000000	232.000000	10	0.00000000
151	153.000000	232.000000	10	0.00000000
152	153.000000	232.000000	10	0.00000000
153	153.000000	232.000000	10	0.00000000
154	153.000000	232.000000	10	0.00000000
155	153.000000	232.000000	10	0.00000000
156	153.000000	232.000000	10	0.00000000
157	162.855453	203.256805	11	0.00000000
158	162.855453	203.256805	11	0.00000000
159	162.855453	203.256805	11	0.00000000
160	172.720795	177.523193	12	0.00000000
161	172.720795	177.523193	12	0.00000000
162	172.720795	177.523193	12	0.00000000
163	182.596054	154.799194	13	0.00000000
164	182.596054	154.799194	13	0.00000000
165	182.596054	154.799194	13	0.00000000
166	182.596054	154.799194	13	0.00000000
167	182.596054	154.799194	13	0.00000000
168	182.596054	154.799194	13	0.00000000
169	182.596054	154.799194	13	0.00000000
170	192.481201	135.084793	14	0.00000000
171	192.481201	135.084793	14	0.00000000
172	192.481201	135.084793	14	0.00000000
173	192.481201	135.084793	14	0.00000000
174	192.481201	135.084793	14	0.00000000
175	192.481201	135.084793	14	0.00000000
176	192.481201	135.084793	14	0.00000000
177	192.481201	135.084793	14	0.00000000
178	202.376251	118.379997	15	0.00000000
179	202.376251	118.379997	15	0.00000000
180	202.376251	118.379997	15	0.00000000
181	202.376251	118.379997	15	0.00000000
182	202.376251	118.379997	15	0.00000000
183	202.376251	118.379997	15	0.00000000
184	202.376251	118.379997	15	0.00000000
185	202.376251	118.379997	15	0.00000000
186	202.376251	118.379997	15	0.00000000
187	202.376251	118.379997	15	0.00000000
188	212.281204	104.684799	16	0.00000000
189	212.281204	104.684799	16	0.00000000
190	212.281204	104.684799	16	0.00000000
191	212.281204	104.684799	16	0.00000000
192	212.281204	104.684799	16	0.00000000
193	212.281204	104.684799	16	0.00000000
194	212.281204	104.684799	16	0.00000000
195	212.281204	104.684799	16	0.00000000
196	212.281204	104.684799	16	0.00000000
197	212.281204	104.684799	16	0.00000000
198	212.281204	104.684799	16	0.00000000
199	212.281204	104.684799	16	0.00000000
200	212.281204	104.684799	16	0.00000000
201	222.196045	93.999199	17	0.00000000
202	222.196045	93.999199	17	0.00000000
203	222.196045	93.999199	17	0.00000000
204	222.196045	93.999199	17	0.00000000
205	222.196045	93.999199	17	0.00000000
206	222.196045	93.999199	17	0.00000000
207	222.196045	93.999199	17	0.00000000
208	222.196045	93.999199	17	0.00000000
209	222.196045	93.999199	17	0.00000000
210	222.196045	93.999199	17	0.00000000
211	222.196045	93.999199	17	0.00000000
212	222.196045	93.999199	17	0.00000000
213	222.196045	93.999199	17	0.00000000
214	222.196045	93.999199	17	0.00000000
215	222.196045	93.999199	17	0.00000000
216	222.196045	93.999199	17	0.00000000
217	222.196045	93.999199	17	0.00000000
218	232.120804	86.323196	18	0.00000000
219	232.120804	86.323196	18	0.00000000
220	232.120804	86.323196	18	0.00000000
221	232.120804	86.323196	18	0.00000000
222	232.120804	86.323196	18	0.00000000
223	232.120804	86.323196	18	0.00000000
224	232.120804	86.323196	18	0.00000000
225	232.120804	86.323196	18	0.00000000
226	232.120804	86.323196	18	0.00000000
227	232.120804	86.323196	18	0.00000000
228	232.120804	86.323196	18	0.00000000
229	232.120804	86.323196	18	0.00000000
230	232.120804	86.323196	18	0.00000000
231	232.120804	86.323196	18	0.00000000
232	232.120804	86.323196	18	0.00000000
233	232.120804	86.323196	18	0.00000000
234	232.120804	86.323196	18	0.00000000
235	232.120804	86.323196	18	0.00000000
236	232.120804	86.323196	18	0.00000000
237	232.120804	86.323196	18	0.00000000
238	232.120804	86.323196	18	0.00000000
239	232.120804	86.323196	18	0.00000000
240	232.120804	86.323196	18	0.00000000
241	232.120804	86.323196	18	0.00000000
242	232.120804	86.323196	18	0.00000000
243	232.120804	86.323196	18	0.00000000
244	232.120804	86.323196	18	0.00000000
245	242.055450	81.656799	19	0.00000000
246	242.055450	81.656799	19	0.00000000
247	242.055450	81.656799	19	0.00000000
248	242.055450	81.656799	19	0.00000000
249	242.055450	81.656799	19	0.00000000
250	242.055450	81.656799	19	0.00000000
251	242.055450	81.656799	19	0.00000000
252	242.055450	81.656799	19	0.00000000
253	242.055450	81.656799	19	0.00000000
254	242.055450	81.656799	19	0.00000000
255	242.055450	81.656799	19	0.00000000
256	242.055450	81.656799	19	0.00000000
257	242.055450	81.656799	19	0.00000000
258	242.055450	81.656799	19	0.00000000
259	242.055450	81.656799	19	0.00000000
260	242.055450	81.656799	19	0.00000000
261	242.055450	81.656799	19	0.00000000
262	242.055450	81.656799	19	0.00000000
263	242.055450	81.656799	19	0.00000000
264	242.055450	81.656799	19	0.00000000
265	242.055450	81.656799	19	0.00000000
266	242.055450	81.656799	19	0.00000000
267	242.055450	81.656799	19	0.00000000
268	242.055450	81.656799	19	0.00000000
269	242.055450	81.656799	19	0.00000000
270	242.055450	81.656799	19	0.00000000
271	242.055450	81.656799	19	0.00000000
272	242.055450	81.656799	19	0.00000000
273	242.055450	81.656799	19	0.00000000
274	242.055450	81.656799	19	0.00000000
275	242.055450	81.656799	19	0.00000000
276	242.055450	81.656799	19	0.00000000
277	242.055450	81.656799	19	0.00000000
278	252.000000	80.000000	20	0.00000000
279	252.000000	80.000000	20	0.00000000
280	252.000000	80.000000	20	0.00000000
281	252.000000	80.000000	20	0.00000000
282	252.000000	80.000000	20	0.00000000
283	252.000000	80.000000	20	0.00000000
284	252.000000	80.000000	20	0.00000000
285	252.000000	80.000000	20	0.00000000
286	252.000000	80.000000	20	0.00000000
287	252.000000	80.000000	20	0.00000000
288	252.000000	80.000000	20	0.00000000
289	252.000000	80.000000	20	0.00000000
290	252.000000	80.000000	20	0.00000000
291	252.000000	80.000000	20	0.00000000
292	252.000000	80.000000	20	0.00000000
293	252.000000	80.000000	20	0.00000000
294	252.000000	80.000000	20	0.00000000
295	252.000000	80.000000	20	0.00000000
296	252.000000	80.000000	20	0.00000000
297	252.000000	80.000000	20	0.00000000
298	252.000000	80.000000	20	0.00000000
299	252.000000	80.000000	20	0.00000000
300	252.000000	80.000000	20	0.00000000
301	252.000000	80.000000	20	0.00000000
302	252.000000	80.000000	20	0.00000000
303	252.000000	80.000000	20	0.00000000
304	252.000000	80.000000	20	0.00000000
305	252.000000	80.000000	20	0.00000000
306	252.000000	80.000000	20	0.00000000
307	252.000000	80.000000	20	0.00000000
308	252.000000	80.000000	20	0.00000000
309	252.000000	80.000000	20	0.00000000
310	252.000000	80.000000	20	0.00000000
