# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (311, 2)

[centers]
idx	x_H_axis	y_W_axis
0	61.000000	114.000000
1	70.955452	115.656799
2	80.920799	120.323196
3	90.896049	127.999199
4	100.881203	138.684799
5	110.876251	152.380005
6	120.881203	169.084793
7	130.896057	188.799194
8	140.920807	211.523193
9	150.955444	237.256805
10	161.000000	266.000000
11	170.855453	237.256805
12	180.720795	211.523193
13	190.596054	188.799194
14	200.481201	169.084793
15	210.376251	152.380005
16	220.281204	138.684799
17	230.196045	127.999199
18	240.120804	120.323196
19	250.055450	115.656799
20	260.000000	114.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
47	70.955452	115.656799	1	0.00000000
48	70.955452	115.656799	1	0.00000000
49	70.955452	115.656799	1	0.00000000
50	70.955452	115.656799	1	0.00000000
51	70.955452	115.656799	1	0.00000000
52	70.955452	115.656799	1	0.00000000
53	70.955452	115.656799	1	0.00000000
54	70.955452	115.656799	1	0.00000000
55	70.955452	115.656799	1	0.00000000
56	70.955452	115.656799	1	0.00000000
57	70.955452	115.656799	1	0.00000000
58	70.955452	115.656799	1	0.00000000
59	70.955452	115.656799	1	0.00000000
60	70.955452	115.656799	1	0.00000000
61	70.955452	115.656799	1	0.00000000
62	70.955452	115.656799	1	0.00000000
63	70.955452	115.656799	1	0.00000000
64	70.955452	115.656799	1	0.00000000
65	70.955452	115.656799	1	0.00000000
66	80.920799	120.323196	2	0.00000000
67	80.920799	120.323196	2	0.00000000
68	80.920799	120.323196	2	0.00000000
69	80.920799	120.323196	2	0.00000000
70	80.920799	120.323196	2	0.00000000
71	80.920799	120.323196	2	0.00000000
72	80.920799	120.323196	2	0.00000000
73	80.920799	120.323196	2	0.00000000
74	80.920799	120.323196	2	0.00000000
75	80.920799	120.323196	2	0.00000000
76	80.920799	120.323196	2	0.00000000
77	80.920799	120.323196	2	0.00000000
78	80.920799	120.323196	2	0.00000000
79	80.920799	120.323196	2	0.00000000
80	80.920799	120.323196	2	0.00000000
81	80.920799	120.323196	2	0.00000000
82	80.920799	120.323196	2	0.00000000
83	80.920799	120.323196	2	0.00000000
84	80.920799	120.323196	2	0.00000000
85	80.920799	120.323196	2	0.00000000
86	80.920799	120.323196	2	0.00000000
87	80.920799	120.323196	2	0.00000000
88	90.896049	127.999199	3	0.00000000
89	90.896049	127.999199	3	0.00000000
90	90.896049	127.999199	3	0.00000000
91	90.896049	127.999199	3	0.00000000
92	90.896049	127.999199	3	0.00000000
93	90.896049	127.999199	3	0.00000000
94	90.896049	127.999199	3	0.00000000
95	90.896049	127.999199	3	0.00000000
96	90.896049	127.999199	3	0.00000000
97	90.896049	127.999199	3	0.00000000
98	90.896049	127.999199	3	0.00000000
99	90.896049	127.999199	3	0.00000000
100	90.896049	127.999199	3	0.00000000
101	90.896049	127.999199	3	0.00000000
102	90.896049	127.999199	3	0.00000000
103	90.896049	127.999199	3	0.00000000
104	90.896049	127.999199	3	0.00000000
105	100.881203	138.684799	4	0.00000000
106	100.881203	138.684799	4	0.00000000
107	100.881203	138.684799	4	0.00000000
108	100.881203	138.684799	4	0.00000000
109	100.881203	138.684799	4	0.00000000
110	100.881203	138.684799	4	0.00000000
111	100.881203	138.684799	4	0.00000000
112	100.881203	138.684799	4	0.00000000
113	100.881203	138.684799	4	0.00000000
114	100.881203	138.684799	4	0.00000000
115	100.881203	138.684799	4	0.00000000
116	100.881203	138.684799	4	0.00000000
117	100.881203	138.684799	4	0.00000000
118	110.876251	152.380005	5	0.00000000
119	110.876251	152.380005	5	0.00000000
120	110.876251	152.380005	5	0.00000000
121	110.876251	152.380005	5	0.00000000
122	110.876251	152.380005	5	0.00000000
123	110.876251	152.380005	5	0.00000000
124	110.876251	152.380005	5	0.00000000
125	110.876251	152.380005	5	0.00000000
126	110.876251	152.380005	5	0.00000000
127	110.876251	152.380005	5	0.00000000
128	120.881203	169.084793	6	0.00000000
129	120.881203	169.084793	6	0.00000000
130	120.881203	169.084793	6	0.00000000
131	120.881203	169.084793	6	0.00000000
132	120.881203	169.084793	6	0.00000000
133	120.881203	169.084793	6	0.00000000
134	120.881203	169.084793	6	0.00000000
135	120.881203	169.084793	6	0.00000000
136	130.896057	188.799194	7	0.00000000
137	130.896057	188.799194	7	0.00000000
138	130.896057	188.799194	7	0.00000000
139	130.896057	188.799194	7	0.00000000
140	140.920807	211.523193	8	0.00000000
141	140.920807	211.523193	8	0.00000000
142	140.920807	211.523193	8	0.00000000
143	150.955444	237.256805	9	0.00000000
144	150.955444	237.256805	9	0.00000000
145	150.955444	237.256805	9	0.00000000
146	161.000000	266.000000	10	0.00000000
147	161.000000	266.000000	10	0.00000000
148	161.000000	266.000000	10	0.00000000
149	161.000000	266.000000	10	0.00000000
150	161.000000	266.000000	10	0.00000000
151	161.000000	266.000000	10	0.00000000
152	161.000000	266.000000	10	0.00000000
153	161.000000	266.000000	10	0.00000000
154	161.000000	266.000000	10	0.00000000
155	161.000000	266.000000	10	0.00000000
156	161.000000	266.000000	10	0.00000000
157	170.855453	237.256805	11	0.00000000
158	170.855453	237.256805	11	0.00000000
159	170.855453	237.256805	11	0.00000000
160	180.720795	211.523193	12	0.00000000
161	180.720795	211.523193	12	0.00000000
162	180.720795	211.523193	12	0.00000000
163	190.596054	188.799194	13	0.00000000
164	190.596054	188.799194	13	0.00000000
165	190.596054	188.799194	13	0.00000000
166	190.596054	188.799194	13	0.00000000
167	190.596054	188.799194	13	0.00000000
168	190.596054	188.799194	13	0.00000000
169	190.596054	188.799194	13	0.00000000
170	200.481201	169.084793	14	0.00000000
171	200.481201	169.084793	14	0.00000000
172	200.481201	169.084793	14	0.00000000
173	200.481201	169.084793	14	0.00000000
174	200.481201	169.084793	14	0.00000000
175	200.481201	169.084793	14	0.00000000
176	200.481201	169.084793	14	0.00000000
177	200.481201	169.084793	14	0.00000000
178	210.376251	152.380005	15	0.00000000
179	210.376251	152.380005	15	0.00000000
180	210.376251	152.380005	15	0.00000000
181	210.376251	152.380005	15	0.00000000
182	210.376251	152.380005	15	0.00000000
183	210.376251	152.380005	15	0.00000000
184	210.376251	152.380005	15	0.00000000
185	210.376251	152.380005	15	0.00000000
186	210.376251	152.380005	15	0.00000000
187	210.376251	152.380005	15	0.00000000
188	220.281204	138.684799	16	0.00000000
189	220.281204	138.684799	16	0.00000000
190	220.281204	138.684799	16	0.00000000
191	220.281204	138.684799	16	0.00000000
192	220.281204	138.684799	16	0.00000000
193	220.281204	138.684799	16	0.00000000
194	220.281204	138.684799	16	0.00000000
195	220.281204	138.684799	16	0.00000000
196	220.281204	138.684799	16	0.00000000
197	220.281204	138.684799	16	0.00000000
198	220.281204	138.684799	16	0.00000000
199	220.281204	138.684799	16	0.00000000
200	220.281204	138.684799	16	0.00000000
201	230.196045	127.999199	17	0.00000000
202	230.196045	127.999199	17	0.00000000
203	230.196045	127.999199	17	0.00000000
204	230.196045	127.999199	17	0.00000000
205	230.196045	127.999199	17	0.00000000
206	230.196045	127.999199	17	0.00000000
207	230.196045	127.999199	17	0.00000000
208	230.196045	127.999199	17	0.00000000
209	230.196045	127.999199	17	0.00000000
210	230.196045	127.999199	17	0.00000000
211	230.196045	127.999199	17	0.00000000
212	230.196045	127.999199	17	0.00000000
213	230.196045	127.999199	17	0.00000000
214	230.196045	127.999199	17	0.00000000
215	230.196045	127.999199	17	0.00000000
216	230.196045	127.999199	17	0.00000000
217	230.196045	127.999199	17	0.00000000
218	240.120804	120.323196	18	0.00000000
219	240.120804	120.323196	18	0.00000000
220	240.120804	120.323196	18	0.00000000
221	240.120804	120.323196	18	0.00000000
222	240.120804	120.323196	18	0.00000000
223	240.120804	120.323196	18	0.00000000
224	240.120804	120.323196	18	0.00000000
225	240.120804	120.323196	18	0.00000000
226	240.120804	120.323196	18	0.00000000
227	240.120804	120.323196	18	0.00000000
228	240.120804	120.323196	18	0.00000000
229	240.120804	120.323196	18	0.00000000
230	240.120804	120.323196	18	0.00000000
231	240.120804	120.323196	18	0.00000000
232	240.120804	120.323196	18	0.00000000
233	240.120804	120.323196	18	0.00000000
234	240.120804	120.323196	18	0.00000000
235	240.120804	120.323196	18	0.00000000
236	240.120804	120.323196	18	0.00000000
237	240.120804	120.323196	18	0.00000000
238	240.120804	120.323196	18	0.00000000
239	240.120804	120.323196	18	0.00000000
240	240.120804	120.323196	18	0.00000000
241	240.120804	120.323196	18	0.00000000
242	240.120804	120.323196	18	0.00000000
243	240.120804	120.323196	18	0.00000000
244	240.120804	120.323196	18	0.00000000
245	250.055450	115.656799	19	0.00000000
246	250.055450	115.656799	19	0.00000000
247	250.055450	115.656799	19	0.00000000
248	250.055450	115.656799	19	0.00000000
249	250.055450	115.656799	19	0.00000000
250	250.055450	115.656799	19	0.00000000
251	250.055450	115.656799	19	0.00000000
252	250.055450	115.656799	19	0.00000000
253	250.055450	115.656799	19	0.00000000
254	250.055450	115.656799	19	0.00000000
255	250.055450	115.656799	19	0.00000000
256	250.055450	115.656799	19	0.00000000
257	250.055450	115.656799	19	0.00000000
258	250.055450	115.656799	19	0.00000000
259	250.055450	115.656799	19	0.00000000
260	250.055450	115.656799	19	0.00000000
261	250.055450	115.656799	19	0.00000000
262	250.055450	115.656799	19	0.00000000
263	250.055450	115.656799	19	0.00000000
264	250.055450	115.656799	19	0.00000000
265	250.055450	115.656799	19	0.00000000
266	250.055450	115.656799	19	0.00000000
267	250.055450	115.656799	19	0.00000000
268	250.055450	115.656799	19	0.00000000
269	250.055450	115.656799	19	0.00000000
270	250.055450	115.656799	19	0.00000000
271	250.055450	115.656799	19	0.00000000
272	250.055450	115.656799	19	0.00000000
273	250.055450	115.656799	19	0.00000000
274	250.055450	115.656799	19	0.00000000
275	250.055450	115.656799	19	0.00000000
276	250.055450	115.656799	19	0.00000000
277	250.055450	115.656799	19	0.00000000
278	260.000000	114.000000	20	0.00000000
279	260.000000	114.000000	20	0.00000000
280	260.000000	114.000000	20	0.00000000
281	260.000000	114.000000	20	0.00000000
282	260.000000	114.000000	20	0.00000000
283	260.000000	114.000000	20	0.00000000
284	260.000000	114.000000	20	0.00000000
285	260.000000	114.000000	20	0.00000000
286	260.000000	114.000000	20	0.00000000
287	260.000000	114.000000	20	0.00000000
288	260.000000	114.000000	20	0.00000000
289	260.000000	114.000000	20	0.00000000
290	260.000000	114.000000	20	0.00000000
291	260.000000	114.000000	20	0.00000000
292	260.000000	114.000000	20	0.00000000
293	260.000000	114.000000	20	0.00000000
294	260.000000	114.000000	20	0.00000000
295	260.000000	114.000000	20	0.00000000
296	260.000000	114.000000	20	0.00000000
297	260.000000	114.000000	20	0.00000000
298	260.000000	114.000000	20	0.00000000
299	260.000000	114.000000	20	0.00000000
300	260.000000	114.000000	20	0.00000000
301	260.000000	114.000000	20	0.00000000
302	260.000000	114.000000	20	0.00000000
303	260.000000	114.000000	20	0.00000000
304	260.000000	114.000000	20	0.00000000
305	260.000000	114.000000	20	0.00000000
306	260.000000	114.000000	20	0.00000000
307	260.000000	114.000000	20	0.00000000
308	260.000000	114.000000	20	0.00000000
309	260.000000	114.000000	20	0.00000000
310	260.000000	114.000000	20	0.00000000
