# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (311, 2)

[centers]
idx	x_H_axis	y_W_axis
0	46.000000	69.000000
1	55.955448	70.656799
2	65.920799	75.323196
3	75.896049	82.999199
4	85.881203	93.684799
5	95.876251	107.379997
6	105.881203	124.084801
7	115.896049	143.799194
8	125.920799	166.523193
9	135.955444	192.256805
10	146.000000	221.000000
11	155.855453	192.256805
12	165.720795	166.523193
13	175.596054	143.799194
14	185.481201	124.084801
15	195.376251	107.379997
16	205.281204	93.684799
17	215.196045	82.999199
18	225.120804	75.323196
19	235.055450	70.656799
20	245.000000	69.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
62	55.955448	70.656799	1	0.00000000
63	55.955448	70.656799	1	0.00000000
64	55.955448	70.656799	1	0.00000000
65	55.955448	70.656799	1	0.00000000
66	65.920799	75.323196	2	0.00000000
67	65.920799	75.323196	2	0.00000000
68	65.920799	75.323196	2	0.00000000
69	65.920799	75.323196	2	0.00000000
70	65.920799	75.323196	2	0.00000000
71	65.920799	75.323196	2	0.00000000
72	65.920799	75.323196	2	0.00000000
73	65.920799	75.323196	2	0.00000000
74	65.920799	75.323196	2	0.00000000
75	65.920799	75.323196	2	0.00000000
76	65.920799	75.323196	2	0.00000000
77	65.920799	75.323196	2	0.00000000
78	65.920799	75.323196	2	0.00000000
79	65.920799	75.323196	2	0.00000000
80	65.920799	75.323196	2	0.00000000
81	65.920799	75.323196	2	0.00000000
82	65.920799	75.323196	2	0.00000000
83	65.920799	75.323196	2	0.00000000
84	65.920799	75.323196	2	0.00000000
85	65.920799	75.323196	2	0.00000000
86	65.920799	75.323196	2	0.00000000
87	65.920799	75.323196	2	0.00000000
88	75.896049	82.999199	3	0.00000000
89	75.896049	82.999199	3	0.00000000
90	75.896049	82.999199	3	0.00000000
91	75.896049	82.999199	3	0.00000000
92	75.896049	82.999199	3	0.00000000
93	75.896049	82.999199	3	0.00000000
94	75.896049	82.999199	3	0.00000000
95	75.896049	82.999199	3	0.00000000
96	75.896049	82.999199	3	0.00000000
97	75.896049	82.999199	3	0.00000000
98	75.896049	82.999199	3	0.00000000
99	75.896049	82.999199	3	0.00000000
100	75.896049	82.999199	3	0.00000000
101	75.896049	82.999199	3	0.00000000
102	75.896049	82.999199	3	0.00000000
103	75.896049	82.999199	3	0.00000000
104	75.896049	82.999199	3	0.00000000
105	85.881203	93.684799	4	0.00000000
106	85.881203	93.684799	4	0.00000000
107	85.881203	93.684799	4	0.00000000
108	85.881203	93.684799	4	0.00000000
109	85.881203	93.684799	4	0.00000000
110	85.881203	93.684799	4	0.00000000
111	85.881203	93.684799	4	0.00000000
112	85.881203	93.684799	4	0.00000000
113	85.881203	93.684799	4	0.00000000
114	85.881203	93.684799	4	0.00000000
115	85.881203	93.684799	4	0.00000000
116	85.881203	93.684799	4	0.00000000
117	85.881203	93.684799	4	0.00000000
118	95.876251	107.379997	5	0.00000000
119	95.876251	107.379997	5	0.00000000
120	95.876251	107.379997	5	0.00000000
121	95.876251	107.379997	5	0.00000000
122	95.876251	107.379997	5	0.00000000
123	95.876251	107.379997	5	0.00000000
124	95.876251	107.379997	5	0.00000000
125	95.876251	107.379997	5	0.00000000
126	95.876251	107.379997	5	0.00000000
127	95.876251	107.379997	5	0.00000000
128	105.881203	124.084801	6	0.00000000
129	105.881203	124.084801	6	0.00000000
130	105.881203	124.084801	6	0.00000000
131	105.881203	124.084801	6	0.00000000
132	105.881203	124.084801	6	0.00000000
133	105.881203	124.084801	6	0.00000000
134	105.881203	124.084801	6	0.00000000
135	105.881203	124.084801	6	0.00000000
136	115.896049	143.799194	7	0.00000000
137	115.896049	143.799194	7	0.00000000
138	115.896049	143.799194	7	0.00000000
139	115.896049	143.799194	7	0.00000000
140	125.920799	166.523193	8	0.00000000
141	125.920799	166.523193	8	0.00000000
142	125.920799	166.523193	8	0.00000000
143	135.955444	192.256805	9	0.00000000
144	135.955444	192.256805	9	0.00000000
145	135.955444	192.256805	9	0.00000000
146	146.000000	221.000000	10	0.00000000
147	146.000000	221.000000	10	0.00000000
148	146.000000	221.000000	10	0.00000000
149	146.000000	221.000000	10	0.00000000
150	146.000000	221.000000	10	0.00000000
151	146.000000	221.000000	10	0.00000000
152	146.000000	221.000000	10	0.00000000
153	146.000000	221.000000	10	0.00000000
154	146.000000	221.000000	10	0.00000000
155	146.000000	221.000000	10	0.00000000
156	146.000000	221.000000	10	0.00000000
157	155.855453	192.256805	11	0.00000000
158	155.855453	192.256805	11	0.00000000
159	155.855453	192.256805	11	0.00000000
160	165.720795	166.523193	12	0.00000000
161	165.720795	166.523193	12	0.00000000
162	165.720795	166.523193	12	0.00000000
163	175.596054	143.799194	13	0.00000000
164	175.596054	143.799194	13	0.00000000
165	175.596054	143.799194	13	0.00000000
166	175.596054	143.799194	13	0.00000000
167	175.596054	143.799194	13	0.00000000
168	175.596054	143.799194	13	0.00000000
169	175.596054	143.799194	13	0.00000000
170	185.481201	124.084801	14	0.00000000
171	185.481201	124.084801	14	0.00000000
172	185.481201	124.084801	14	0.00000000
173	185.481201	124.084801	14	0.00000000
174	185.481201	124.084801	14	0.00000000
175	185.481201	124.084801	14	0.00000000
176	185.481201	124.084801	14	0.00000000
177	185.481201	124.084801	14	0.00000000
178	195.376251	107.379997	15	0.00000000
179	195.376251	107.379997	15	0.00000000
180	195.376251	107.379997	15	0.00000000
181	195.376251	107.379997	15	0.00000000
182	195.376251	107.379997	15	0.00000000
183	195.376251	107.379997	15	0.00000000
184	195.376251	107.379997	15	0.00000000
185	195.376251	107.379997	15	0.00000000
186	195.376251	107.379997	15	0.00000000
187	195.376251	107.379997	15	0.00000000
188	205.281204	93.684799	16	0.00000000
189	205.281204	93.684799	16	0.00000000
190	205.281204	93.684799	16	0.00000000
191	205.281204	93.684799	16	0.00000000
192	205.281204	93.684799	16	0.00000000
193	205.281204	93.684799	16	0.00000000
194	205.281204	93.684799	16	0.00000000
195	205.281204	93.684799	16	0.00000000
196	205.281204	93.684799	16	0.00000000
197	205.281204	93.684799	16	0.00000000
198	205.281204	93.684799	16	0.00000000
199	205.281204	93.684799	16	0.00000000
200	205.281204	93.684799	16	0.00000000
201	215.196045	82.999199	17	0.00000000
202	215.196045	82.999199	17	0.00000000
203	215.196045	82.999199	17	0.00000000
204	215.196045	82.999199	17	0.00000000
205	215.196045	82.999199	17	0.00000000
206	215.196045	82.999199	17	0.00000000
207	215.196045	82.999199	17	0.00000000
208	215.196045	82.999199	17	0.00000000
209	215.196045	82.999199	17	0.00000000
210	215.196045	82.999199	17	0.00000000
211	215.196045	82.999199	17	0.00000000
212	215.196045	82.999199	17	0.00000000
213	215.196045	82.999199	17	0.00000000
214	215.196045	82.999199	17	0.00000000
215	215.196045	82.999199	17	0.00000000
216	215.196045	82.999199	17	0.00000000
217	215.196045	82.999199	17	0.00000000
218	225.120804	75.323196	18	0.00000000
219	225.120804	75.323196	18	0.00000000
220	225.120804	75.323196	18	0.00000000
221	225.120804	75.323196	18	0.00000000
222	225.120804	75.323196	18	0.00000000
223	225.120804	75.323196	18	0.00000000
224	225.120804	75.323196	18	0.00000000
225	225.120804	75.323196	18	0.00000000
226	225.120804	75.323196	18	0.00000000
227	225.120804	75.323196	18	0.00000000
228	225.120804	75.323196	18	0.00000000
229	225.120804	75.323196	18	0.00000000
230	225.120804	75.323196	18	0.00000000
231	225.120804	75.323196	18	0.00000000
232	225.120804	75.323196	18	0.00000000
233	225.120804	75.323196	18	0.00000000
234	225.120804	75.323196	18	0.00000000
235	225.120804	75.323196	18	0.00000000
236	225.120804	75.323196	18	0.00000000
237	225.120804	75.323196	18	0.00000000
238	225.120804	75.323196	18	0.00000000
239	225.120804	75.323196	18	0.00000000
240	225.120804	75.323196	18	0.00000000
241	225.120804	75.323196	18	0.00000000
242	225.120804	75.323196	18	0.00000000
243	225.120804	75.323196	18	0.00000000
244	225.120804	75.323196	18	0.00000000
245	235.055450	70.656799	19	0.00000000
246	235.055450	70.656799	19	0.00000000
247	235.055450	70.656799	19	0.00000000
248	235.055450	70.656799	19	0.00000000
249	235.055450	70.656799	19	0.00000000
250	235.055450	70.656799	19	0.00000000
251	235.055450	70.656799	19	0.00000000
252	235.055450	70.656799	19	0.00000000
253	235.055450	70.656799	19	0.00000000
254	235.055450	70.656799	19	0.00000000
255	235.055450	70.656799	19	0.00000000
256	235.055450	70.656799	19	0.00000000
257	235.055450	70.656799	19	0.00000000
258	235.055450	70.656799	19	0.00000000
259	235.055450	70.656799	19	0.00000000
260	235.055450	70.656799	19	0.00000000
261	235.055450	70.656799	19	0.00000000
262	235.055450	70.656799	19	0.00000000
263	235.055450	70.656799	19	0.00000000
264	235.055450	70.656799	19	0.00000000
265	235.055450	70.656799	19	0.00000000
266	235.055450	70.656799	19	0.00000000
267	235.055450	70.656799	19	0.00000000
268	235.055450	70.656799	19	0.00000000
269	235.055450	70.656799	19	0.00000000
270	235.055450	70.656799	19	0.00000000
271	235.055450	70.656799	19	0.00000000
272	235.055450	70.656799	19	0.00000000
273	235.055450	70.656799	19	0.00000000
274	235.055450	70.656799	19	0.00000000
275	235.055450	70.656799	19	0.00000000
276	235.055450	70.656799	19	0.00000000
277	235.055450	70.656799	19	0.00000000
278	245.000000	69.000000	20	0.00000000
279	245.000000	69.000000	20	0.00000000
280	245.000000	69.000000	20	0.00000000
281	245.000000	69.000000	20	0.00000000
282	245.000000	69.000000	20	0.00000000
283	245.000000	69.000000	20	0.00000000
284	245.000000	69.000000	20	0.00000000
285	245.000000	69.000000	20	0.00000000
286	245.000000	69.000000	20	0.00000000
287	245.000000	69.000000	20	0.00000000
288	245.000000	69.000000	20	0.00000000
289	245.000000	69.000000	20	0.00000000
290	245.000000	69.000000	20	0.00000000
291	245.000000	69.000000	20	0.00000000
292	245.000000	69.000000	20	0.00000000
293	245.000000	69.000000	20	0.00000000
294	245.000000	69.000000	20	0.00000000
295	245.000000	69.000000	20	0.00000000
296	245.000000	69.000000	20	0.00000000
297	245.000000	69.000000	20	0.00000000
298	245.000000	69.000000	20	0.00000000
299	245.000000	69.000000	20	0.00000000
300	245.000000	69.000000	20	0.00000000
301	245.000000	69.000000	20	0.00000000
302	245.000000	69.000000	20	0.00000000
303	245.000000	69.000000	20	0.00000000
304	245.000000	69.000000	20	0.00000000
305	245.000000	69.000000	20	0.00000000
306	245.000000	69.000000	20	0.00000000
307	245.000000	69.000000	20	0.00000000
308	245.000000	69.000000	20	0.00000000
309	245.000000	69.000000	20	0.00000000
310	245.000000	69.000000	20	0.00000000
