# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (576, 2)

[centers]
idx	x_H_axis	y_W_axis
0	53.000000	89.000000
1	62.955448	90.656799
2	72.920799	95.323196
3	82.896049	102.999199
4	92.881203	113.684799
5	102.876251	127.379997
6	112.881203	144.084793
7	122.896049	163.799194
8	132.920807	186.523193
9	142.955444	212.256805
10	153.000000	241.000000
11	162.855453	212.256805
12	172.720795	186.523193
13	182.596054	163.799194
14	192.481201	144.084793
15	202.376251	127.379997
16	212.281204	113.684799
17	222.196045	102.999199
18	232.120804	95.323196
19	242.055450	90.656799
20	252.000000	89.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
0	53.000000	89.000000	0	0.00000000
1	53.000000	89.000000	0	0.00000000
2	53.000000	89.000000	0	0.00000000
3	53.000000	89.000000	0	0.00000000
4	53.000000	89.000000	0	0.00000000
5	53.000000	89.000000	0	0.00000000
6	53.000000	89.000000	0	0.00000000
7	53.000000	89.000000	0	0.00000000
8	53.000000	89.000000	0	0.00000000
9	53.000000	89.000000	0	0.00000000
10	53.000000	89.000000	0	0.00000000
11	53.000000	89.000000	0	0.00000000
12	53.000000	89.000000	0	0.00000000
13	53.000000	89.000000	0	0.00000000
14	53.000000	89.000000	0	0.00000000
15	53.000000	89.000000	0	0.00000000
16	53.000000	89.000000	0	0.00000000
17	53.000000	89.000000	0	0.00000000
18	53.000000	89.000000	0	0.00000000
19	53.000000	89.000000	0	0.00000000
20	53.000000	89.000000	0	0.00000000
21	53.000000	89.000000	0	0.00000000
22	53.000000	89.000000	0	0.00000000
23	53.000000	89.000000	0	0.00000000
24	53.000000	89.000000	0	0.00000000
25	53.000000	89.000000	0	0.00000000
26	53.000000	89.000000	0	0.00000000
27	53.000000	89.000000	0	0.00000000
28	53.000000	89.000000	0	0.00000000
29	53.000000	89.000000	0	0.00000000
30	53.000000	89.000000	0	0.00000000
31	53.000000	89.000000	0	0.00000000
32	53.000000	89.000000	0	0.00000000
33	53.000000	89.000000	0	0.00000000
34	53.000000	89.000000	0	0.00000000
35	53.000000	89.000000	0	0.00000000
36	53.000000	89.000000	0	0.00000000
37	53.000000	89.000000	0	0.00000000
38	53.000000	89.000000	0	0.00000000
39	53.000000	89.000000	0	0.00000000
40	53.000000	89.000000	0	0.00000000
41	53.000000	89.000000	0	0.00000000
42	53.000000	89.000000	0	0.00000000
43	53.000000	89.000000	0	0.00000000
44	53.000000	89.000000	0	0.00000000
45	53.000000	89.000000	0	0.00000000
46	53.000000	89.000000	0	0.00000000
47	53.000000	89.000000	0	0.00000000
48	53.000000	89.000000	0	0.00000000
49	53.000000	89.000000	0	0.00000000
50	53.000000	89.000000	0	0.00000000
51	53.000000	89.000000	0	0.00000000
52	53.000000	89.000000	0	0.00000000
53	53.000000	89.000000	0	0.00000000
54	62.955448	90.656799	1	0.00000000
55	62.955448	90.656799	1	0.00000000
56	62.955448	90.656799	1	0.00000000
57	62.955448	90.656799	1	0.00000000
58	62.955448	90.656799	1	0.00000000
59	62.955448	90.656799	1	0.00000000
60	62.955448	90.656799	1	0.00000000
61	62.955448	90.656799	1	0.00000000
62	62.955448	90.656799	1	0.00000000
63	62.955448	90.656799	1	0.00000000
64	62.955448	90.656799	1	0.00000000
65	62.955448	90.656799	1	0.00000000
66	62.955448	90.656799	1	0.00000000
67	62.955448	90.656799	1	0.00000000
68	62.955448	90.656799	1	0.00000000
69	62.955448	90.656799	1	0.00000000
70	62.955448	90.656799	1	0.00000000
71	62.955448	90.656799	1	0.00000000
72	62.955448	90.656799	1	0.00000000
73	62.955448	90.656799	1	0.00000000
74	62.955448	90.656799	1	0.00000000
75	62.955448	90.656799	1	0.00000000
76	62.955448	90.656799	1	0.00000000
77	62.955448	90.656799	1	0.00000000
78	62.955448	90.656799	1	0.00000000
79	62.955448	90.656799	1	0.00000000
80	62.955448	90.656799	1	0.00000000
81	62.955448	90.656799	1	0.00000000
82	62.955448	90.656799	1	0.00000000
83	62.955448	90.656799	1	0.00000000
84	62.955448	90.656799	1	0.00000000
85	62.955448	90.656799	1	0.00000000
86	62.955448	90.656799	1	0.00000000
87	62.955448	90.656799	1	0.00000000
88	62.955448	90.656799	1	0.00000000
89	62.955448	90.656799	1	0.00000000
90	62.955448	90.656799	1	0.00000000
91	62.955448	90.656799	1	0.00000000
92	62.955448	90.656799	1	0.00000000
93	62.955448	90.656799	1	0.00000000
94	62.955448	90.656799	1	0.00000000
95	62.955448	90.656799	1	0.00000000
96	62.955448	90.656799	1	0.00000000
97	62.955448	90.656799	1	0.00000000
98	62.955448	90.656799	1	0.00000000
99	62.955448	90.656799	1	0.00000000
100	62.955448	90.656799	1	0.00000000
101	62.955448	90.656799	1	0.00000000
102	62.955448	90.656799	1	0.00000000
103	62.955448	90.656799	1	0.00000000
104	62.955448	90.656799	1	0.00000000
105	62.955448	90.656799	1	0.00000000
106	62.955448	90.656799	1	0.00000000
107	62.955448	90.656799	1	0.00000000
108	72.920799	95.323196	2	0.00000000
109	72.920799	95.323196	2	0.00000000
110	72.920799	95.323196	2	0.00000000
111	72.920799	95.323196	2	0.00000000
112	72.920799	95.323196	2	0.00000000
113	72.920799	95.323196	2	0.00000000
114	72.920799	95.323196	2	0.00000000
115	72.920799	95.323196	2	0.00000000
116	72.920799	95.323196	2	0.00000000
117	72.920799	95.323196	2	0.00000000
118	72.920799	95.323196	2	0.00000000
119	72.920799	95.323196	2	0.00000000
120	72.920799	95.323196	2	0.00000000
121	72.920799	95.323196	2	0.00000000
122	72.920799	95.323196	2	0.00000000
123	72.920799	95.323196	2	0.00000000
124	72.920799	95.323196	2	0.00000000
125	72.920799	95.323196	2	0.00000000
126	72.920799	95.323196	2	0.00000000
127	72.920799	95.323196	2	0.00000000
128	72.920799	95.323196	2	0.00000000
129	72.920799	95.323196	2	0.00000000
130	72.920799	95.323196	2	0.00000000
131	72.920799	95.323196	2	0.00000000
132	72.920799	95.323196	2	0.00000000
133	72.920799	95.323196	2	0.00000000
134	72.920799	95.323196	2	0.00000000
135	72.920799	95.323196	2	0.00000000
136	72.920799	95.323196	2	0.00000000
137	72.920799	95.323196	2	0.00000000
138	72.920799	95.323196	2	0.00000000
139	72.920799	95.323196	2	0.00000000
140	72.920799	95.323196	2	0.00000000
141	72.920799	95.323196	2	0.00000000
142	72.920799	95.323196	2	0.00000000
143	72.920799	95.323196	2	0.00000000
144	72.920799	95.323196	2	0.00000000
145	72.920799	95.323196	2	0.00000000
146	72.920799	95.323196	2	0.00000000
147	72.920799	95.323196	2	0.00000000
148	72.920799	95.323196	2	0.00000000
149	72.920799	95.323196	2	0.00000000
150	72.920799	95.323196	2	0.00000000
151	72.920799	95.323196	2	0.00000000
152	72.920799	95.323196	2	0.00000000
153	72.920799	95.323196	2	0.00000000
154	72.920799	95.323196	2	0.00000000
155	72.920799	95.323196	2	0.00000000
156	72.920799	95.323196	2	0.00000000
157	72.920799	95.323196	2	0.00000000
158	72.920799	95.323196	2	0.00000000
159	82.896049	102.999199	3	0.00000000
160	82.896049	102.999199	3	0.00000000
161	82.896049	102.999199	3	0.00000000
162	82.896049	102.999199	3	0.00000000
163	82.896049	102.999199	3	0.00000000
164	82.896049	102.999199	3	0.00000000
165	82.896049	102.999199	3	0.00000000
166	82.896049	102.999199	3	0.00000000
167	82.896049	102.999199	3	0.00000000
168	82.896049	102.999199	3	0.00000000
169	82.896049	102.999199	3	0.00000000
170	82.896049	102.999199	3	0.00000000
171	82.896049	102.999199	3	0.00000000
172	82.896049	102.999199	3	0.00000000
173	82.896049	102.999199	3	0.00000000
174	82.896049	102.999199	3	0.00000000
175	82.896049	102.999199	3	0.00000000
176	82.896049	102.999199	3	0.00000000
177	82.896049	102.999199	3	0.00000000
178	82.896049	102.999199	3	0.00000000
179	82.896049	102.999199	3	0.00000000
180	82.896049	102.999199	3	0.00000000
181	82.896049	102.999199	3	0.00000000
182	82.896049	102.999199	3	0.00000000
183	82.896049	102.999199	3	0.00000000
184	82.896049	102.999199	3	0.00000000
185	82.896049	102.999199	3	0.00000000
186	82.896049	102.999199	3	0.00000000
187	82.896049	102.999199	3	0.00000000
188	82.896049	102.999199	3	0.00000000
189	82.896049	102.999199	3	0.00000000
190	82.896049	102.999199	3	0.00000000
191	82.896049	102.999199	3	0.00000000
192	82.896049	102.999199	3	0.00000000
193	82.896049	102.999199	3	0.00000000
194	82.896049	102.999199	3	0.00000000
195	82.896049	102.999199	3	0.00000000
196	82.896049	102.999199	3	0.00000000
197	82.896049	102.999199	3	0.00000000
198	92.881203	113.684799	4	0.00000000
199	92.881203	113.684799	4	0.00000000
200	92.881203	113.684799	4	0.00000000
201	92.881203	113.684799	4	0.00000000
202	92.881203	113.684799	4	0.00000000
203	92.881203	113.684799	4	0.00000000
204	92.881203	113.684799	4	0.00000000
205	92.881203	113.684799	4	0.00000000
206	92.881203	113.684799	4	0.00000000
207	92.881203	113.684799	4	0.00000000
208	92.881203	113.684799	4	0.00000000
209	92.881203	113.684799	4	0.00000000
210	92.881203	113.684799	4	0.00000000
211	92.881203	113.684799	4	0.00000000
212	92.881203	113.684799	4	0.00000000
213	92.881203	113.684799	4	0.00000000
214	92.881203	113.684799	4	0.00000000
215	92.881203	113.684799	4	0.00000000
216	92.881203	113.684799	4	0.00000000
217	92.881203	113.684799	4	0.00000000
218	92.881203	113.684799	4	0.00000000
219	92.881203	113.684799	4	0.00000000
220	92.881203	113.684799	4	0.00000000
221	92.881203	113.684799	4	0.00000000
222	92.881203	113.684799	4	0.00000000
223	92.881203	113.684799	4	0.00000000
224	92.881203	113.684799	4	0.00000000
225	92.881203	113.684799	4	0.00000000
226	92.881203	113.684799	4	0.00000000
227	102.876251	127.379997	5	0.00000000
228	102.876251	127.379997	5	0.00000000
229	102.876251	127.379997	5	0.00000000
230	102.876251	127.379997	5	0.00000000
231	102.876251	127.379997	5	0.00000000
232	102.876251	127.379997	5	0.00000000
233	102.876251	127.379997	5	0.00000000
234	102.876251	127.379997	5	0.00000000
235	102.876251	127.379997	5	0.00000000
236	102.876251	127.379997	5	0.00000000
237	102.876251	127.379997	5	0.00000000
238	102.876251	127.379997	5	0.00000000
239	102.876251	127.379997	5	0.00000000
240	102.876251	127.379997	5	0.00000000
241	102.876251	127.379997	5	0.00000000
