# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (576, 2)

[centers]
idx	x_H_axis	y_W_axis
0	67.000000	47.000000
1	76.955452	48.656799
2	86.920799	53.323200
3	96.896049	60.999199
4	106.881203	71.684799
5	116.876251	85.379997
6	126.881203	102.084801
7	136.896057	121.799202
8	146.920807	144.523193
9	156.955444	170.256805
10	167.000000	199.000000
11	176.855453	170.256805
12	186.720795	144.523193
13	196.596054	121.799202
14	206.481201	102.084801
15	216.376251	85.379997
16	226.281204	71.684799
17	236.196045	60.999199
18	246.120804	53.323200
19	256.055450	48.656799
20	266.000000	47.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
0	67.000000	47.000000	0	0.00000000
1	67.000000	47.000000	0	0.00000000
2	67.000000	47.000000	0	0.00000000
3	67.000000	47.000000	0	0.00000000
4	67.000000	47.000000	0	0.00000000
5	67.000000	47.000000	0	0.00000000
6	67.000000	47.000000	0	0.00000000
7	67.000000	47.000000	0	0.00000000
8	67.000000	47.000000	0	0.00000000
9	67.000000	47.000000	0	0.00000000
10	67.000000	47.000000	0	0.00000000
11	67.000000	47.000000	0	0.00000000
12	67.000000	47.000000	0	0.00000000
13	67.000000	47.000000	0	0.00000000
14	67.000000	47.000000	0	0.00000000
15	67.000000	47.000000	0	0.00000000
16	67.000000	47.000000	0	0.00000000
17	67.000000	47.000000	0	0.00000000
18	67.000000	47.000000	0	0.00000000
19	67.000000	47.000000	0	0.00000000
20	67.000000	47.000000	0	0.00000000
21	67.000000	47.000000	0	0.00000000
22	67.000000	47.000000	0	0.00000000
23	67.000000	47.000000	0	0.00000000
24	67.000000	47.000000	0	0.00000000
25	67.000000	47.000000	0	0.00000000
26	67.000000	47.000000	0	0.00000000
27	67.000000	47.000000	0	0.00000000
28	67.000000	47.000000	0	0.00000000
29	67.000000	47.000000	0	0.00000000
30	67.000000	47.000000	0	0.00000000
31	67.000000	47.000000	0	0.00000000
32	67.000000	47.000000	0	0.00000000
33	67.000000	47.000000	0	0.00000000
34	67.000000	47.000000	0	0.00000000
35	67.000000	47.000000	0	0.00000000
36	67.000000	47.000000	0	0.00000000
37	67.000000	47.000000	0	0.00000000
38	67.000000	47.000000	0	0.00000000
39	67.000000	47.000000	0	0.00000000
40	67.000000	47.000000	0	0.00000000
41	67.000000	47.000000	0	0.00000000
42	67.000000	47.000000	0	0.00000000
43	67.000000	47.000000	0	0.00000000
44	67.000000	47.000000	0	0.00000000
45	67.000000	47.000000	0	0.00000000
46	67.000000	47.000000	0	0.00000000
47	67.000000	47.000000	0	0.00000000
48	67.000000	47.000000	0	0.00000000
49	67.000000	47.000000	0	0.00000000
50	67.000000	47.000000	0	0.00000000
51	67.000000	47.000000	0	0.00000000
52	67.000000	47.000000	0	0.00000000
53	67.000000	47.000000	0	0.00000000
54	76.955452	48.656799	1	0.00000000
55	76.955452	48.656799	1	0.00000000
56	76.955452	48.656799	1	0.00000000
57	76.955452	48.656799	1	0.00000000
58	76.955452	48.656799	1	0.00000000
59	76.955452	48.656799	1	0.00000000
60	76.955452	48.656799	1	0.00000000
61	76.955452	48.656799	1	0.00000000
62	76.955452	48.656799	1	0.00000000
63	76.955452	48.656799	1	0.00000000
64	76.955452	48.656799	1	0.00000000
65	76.955452	48.656799	1	0.00000000
66	76.955452	48.656799	1	0.00000000
67	76.955452	48.656799	1	0.00000000
68	76.955452	48.656799	1	0.00000000
69	76.955452	48.656799	1	0.00000000
70	76.955452	48.656799	1	0.00000000
71	76.955452	48.656799	1	0.00000000
72	76.955452	48.656799	1	0.00000000
73	76.955452	48.656799	1	0.00000000
74	76.955452	48.656799	1	0.00000000
75	76.955452	48.656799	1	0.00000000
76	76.955452	48.656799	1	0.00000000
77	76.955452	48.656799	1	0.00000000
78	76.955452	48.656799	1	0.00000000
79	76.955452	48.656799	1	0.00000000
80	76.955452	48.656799	1	0.00000000
81	76.955452	48.656799	1	0.00000000
82	76.955452	48.656799	1	0.00000000
83	76.955452	48.656799	1	0.00000000
84	76.955452	48.656799	1	0.00000000
85	76.955452	48.656799	1	0.00000000
86	76.955452	48.656799	1	0.00000000
87	76.955452	48.656799	1	0.00000000
88	76.955452	48.656799	1	0.00000000
89	76.955452	48.656799	1	0.00000000
90	76.955452	48.656799	1	0.00000000
91	76.955452	48.656799	1	0.00000000
92	76.955452	48.656799	1	0.00000000
93	76.955452	48.656799	1	0.00000000
94	76.955452	48.656799	1	0.00000000
95	76.955452	48.656799	1	0.00000000
96	76.955452	48.656799	1	0.00000000
97	76.955452	48.656799	1	0.00000000
98	76.955452	48.656799	1	0.00000000
99	76.955452	48.656799	1	0.00000000
100	76.955452	48.656799	1	0.00000000
101	76.955452	48.656799	1	0.00000000
102	76.955452	48.656799	1	0.00000000
103	76.955452	48.656799	1	0.00000000
104	76.955452	48.656799	1	0.00000000
105	76.955452	48.656799	1	0.00000000
106	76.955452	48.656799	1	0.00000000
107	76.955452	48.656799	1	0.00000000
108	86.920799	53.323200	2	0.00000000
109	86.920799	53.323200	2	0.00000000
110	86.920799	53.323200	2	0.00000000
111	86.920799	53.323200	2	0.00000000
112	86.920799	53.323200	2	0.00000000
113	86.920799	53.323200	2	0.00000000
114	86.920799	53.323200	2	0.00000000
115	86.920799	53.323200	2	0.00000000
116	86.920799	53.323200	2	0.00000000
117	86.920799	53.323200	2	0.00000000
118	86.920799	53.323200	2	0.00000000
119	86.920799	53.323200	2	0.00000000
120	86.920799	53.323200	2	0.00000000
121	86.920799	53.323200	2	0.00000000
122	86.920799	53.323200	2	0.00000000
123	86.920799	53.323200	2	0.00000000
124	86.920799	53.323200	2	0.00000000
125	86.920799	53.323200	2	0.00000000
126	86.920799	53.323200	2	0.00000000
127	86.920799	53.323200	2	0.00000000
128	86.920799	53.323200	2	0.00000000
129	86.920799	53.323200	2	0.00000000
130	86.920799	53.323200	2	0.00000000
131	86.920799	53.323200	2	0.00000000
132	86.920799	53.323200	2	0.00000000
133	86.920799	53.323200	2	0.00000000
134	86.920799	53.323200	2	0.00000000
135	86.920799	53.323200	2	0.00000000
136	86.920799	53.323200	2	0.00000000
137	86.920799	53.323200	2	0.00000000
138	86.920799	53.323200	2	0.00000000
139	86.920799	53.323200	2	0.00000000
140	86.920799	53.323200	2	0.00000000
141	86.920799	53.323200	2	0.00000000
142	86.920799	53.323200	2	0.00000000
143	86.920799	53.323200	2	0.00000000
144	86.920799	53.323200	2	0.00000000
145	86.920799	53.323200	2	0.00000000
146	86.920799	53.323200	2	0.00000000
147	86.920799	53.323200	2	0.00000000
148	86.920799	53.323200	2	0.00000000
149	86.920799	53.323200	2	0.00000000
150	86.920799	53.323200	2	0.00000000
151	86.920799	53.323200	2	0.00000000
152	86.920799	53.323200	2	0.00000000
153	86.920799	53.323200	2	0.00000000
154	86.920799	53.323200	2	0.00000000
155	86.920799	53.323200	2	0.00000000
156	86.920799	53.323200	2	0.00000000
157	86.920799	53.323200	2	0.00000000
158	86.920799	53.323200	2	0.00000000
159	96.896049	60.999199	3	0.00000000
160	96.896049	60.999199	3	0.00000000
161	96.896049	60.999199	3	0.00000000
162	96.896049	60.999199	3	0.00000000
163	96.896049	60.999199	3	0.00000000
164	96.896049	60.999199	3	0.00000000
165	96.896049	60.999199	3	0.00000000
166	96.896049	60.999199	3	0.00000000
