# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (576, 2)

[centers]
idx	x_H_axis	y_W_axis
0	74.000000	95.000000
1	83.955452	96.656799
2	93.920799	101.323196
3	103.896049	108.999199
4	113.881203	119.684799
5	123.876251	133.380005
6	133.881195	150.084793
7	143.896057	169.799194
8	153.920807	192.523193
9	163.955444	218.256805
10	174.000000	247.000000
11	183.855453	218.256805
12	193.720795	192.523193
13	203.596054	169.799194
14	213.481201	150.084793
15	223.376251	133.380005
16	233.281204	119.684799
17	243.196045	108.999199
18	253.120804	101.323196
19	263.055450	96.656799
20	273.000000	95.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
78	83.955452	96.656799	1	0.00000000
79	83.955452	96.656799	1	0.00000000
80	83.955452	96.656799	1	0.00000000
81	83.955452	96.656799	1	0.00000000
82	83.955452	96.656799	1	0.00000000
83	83.955452	96.656799	1	0.00000000
84	83.955452	96.656799	1	0.00000000
85	83.955452	96.656799	1	0.00000000
86	83.955452	96.656799	1	0.00000000
87	83.955452	96.656799	1	0.00000000
88	83.955452	96.656799	1	0.00000000
89	83.955452	96.656799	1	0.00000000
90	83.955452	96.656799	1	0.00000000
91	83.955452	96.656799	1	0.00000000
92	83.955452	96.656799	1	0.00000000
93	83.955452	96.656799	1	0.00000000
94	83.955452	96.656799	1	0.00000000
95	83.955452	96.656799	1	0.00000000
96	83.955452	96.656799	1	0.00000000
97	83.955452	96.656799	1	0.00000000
98	83.955452	96.656799	1	0.00000000
99	83.955452	96.656799	1	0.00000000
100	83.955452	96.656799	1	0.00000000
101	83.955452	96.656799	1	0.00000000
102	83.955452	96.656799	1	0.00000000
103	83.955452	96.656799	1	0.00000000
104	83.955452	96.656799	1	0.00000000
105	83.955452	96.656799	1	0.00000000
106	83.955452	96.656799	1	0.00000000
107	83.955452	96.656799	1	0.00000000
108	93.920799	101.323196	2	0.00000000
109	93.920799	101.323196	2	0.00000000
110	93.920799	101.323196	2	0.00000000
111	93.920799	101.323196	2	0.00000000
112	93.920799	101.323196	2	0.00000000
113	93.920799	101.323196	2	0.00000000
114	93.920799	101.323196	2	0.00000000
115	93.920799	101.323196	2	0.00000000
116	93.920799	101.323196	2	0.00000000
117	93.920799	101.323196	2	0.00000000
118	93.920799	101.323196	2	0.00000000
119	93.920799	101.323196	2	0.00000000
120	93.920799	101.323196	2	0.00000000
121	93.920799	101.323196	2	0.00000000
122	93.920799	101.323196	2	0.00000000
123	93.920799	101.323196	2	0.00000000
124	93.920799	101.323196	2	0.00000000
125	93.920799	101.323196	2	0.00000000
126	93.920799	101.323196	2	0.00000000
127	93.920799	101.323196	2	0.00000000
128	93.920799	101.323196	2	0.00000000
129	93.920799	101.323196	2	0.00000000
130	93.920799	101.323196	2	0.00000000
131	93.920799	101.323196	2	0.00000000
132	93.920799	101.323196	2	0.00000000
133	93.920799	101.323196	2	0.00000000
134	93.920799	101.323196	2	0.00000000
135	93.920799	101.323196	2	0.00000000
136	93.920799	101.323196	2	0.00000000
137	93.920799	101.323196	2	0.00000000
138	93.920799	101.323196	2	0.00000000
139	93.920799	101.323196	2	0.00000000
140	93.920799	101.323196	2	0.00000000
141	93.920799	101.323196	2	0.00000000
142	93.920799	101.323196	2	0.00000000
143	93.920799	101.323196	2	0.00000000
144	93.920799	101.323196	2	0.00000000
145	93.920799	101.323196	2	0.00000000
146	93.920799	101.323196	2	0.00000000
147	93.920799	101.323196	2	0.00000000
148	93.920799	101.323196	2	0.00000000
149	93.920799	101.323196	2	0.00000000
150	93.920799	101.323196	2	0.00000000
151	93.920799	101.323196	2	0.00000000
152	93.920799	101.323196	2	0.00000000
153	93.920799	101.323196	2	0.00000000
154	93.920799	101.323196	2	0.00000000
155	93.920799	101.323196	2	0.00000000
156	93.920799	101.323196	2	0.00000000
157	93.920799	101.323196	2	0.00000000
158	93.920799	101.323196	2	0.00000000
159	103.896049	108.999199	3	0.00000000
160	103.896049	108.999199	3	0.00000000
161	103.896049	108.999199	3	0.00000000
162	103.896049	108.999199	3	0.00000000
163	103.896049	108.999199	3	0.00000000
164	103.896049	108.999199	3	0.00000000
165	103.896049	108.999199	3	0.00000000
166	103.896049	108.999199	3	0.00000000
167	103.896049	108.999199	3	0.00000000
168	103.896049	108.999199	3	0.00000000
169	103.896049	108.999199	3	0.00000000
170	103.896049	108.999199	3	0.00000000
171	103.896049	108.999199	3	0.00000000
172	103.896049	108.999199	3	0.00000000
173	103.896049	108.999199	3	0.00000000
174	103.896049	108.999199	3	0.00000000
175	103.896049	108.999199	3	0.00000000
176	103.896049	108.999199	3	0.00000000
177	103.896049	108.999199	3	0.00000000
178	103.896049	108.999199	3	0.00000000
179	103.896049	108.999199	3	0.00000000
180	103.896049	108.999199	3	0.00000000
181	103.896049	108.999199	3	0.00000000
182	103.896049	108.999199	3	0.00000000
183	103.896049	108.999199	3	0.00000000
184	103.896049	108.999199	3	0.00000000
185	103.896049	108.999199	3	0.00000000
186	103.896049	108.999199	3	0.00000000
187	103.896049	108.999199	3	0.00000000
188	103.896049	108.999199	3	0.00000000
189	103.896049	108.999199	3	0.00000000
190	103.896049	108.999199	3	0.00000000
191	103.896049	108.999199	3	0.00000000
192	103.896049	108.999199	3	0.00000000
193	103.896049	108.999199	3	0.00000000
194	103.896049	108.999199	3	0.00000000
195	103.896049	108.999199	3	0.00000000
196	103.896049	108.999199	3	0.00000000
197	103.896049	108.999199	3	0.00000000
198	113.881203	119.684799	4	0.00000000
199	113.881203	119.684799	4	0.00000000
200	113.881203	119.684799	4	0.00000000
201	113.881203	119.684799	4	0.00000000
202	113.881203	119.684799	4	0.00000000
203	113.881203	119.684799	4	0.00000000
204	113.881203	119.684799	4	0.00000000
205	113.881203	119.684799	4	0.00000000
206	113.881203	119.684799	4	0.00000000
207	113.881203	119.684799	4	0.00000000
208	113.881203	119.684799	4	0.00000000
209	113.881203	119.684799	4	0.00000000
210	113.881203	119.684799	4	0.00000000
211	113.881203	119.684799	4	0.00000000
212	113.881203	119.684799	4	0.00000000
213	113.881203	119.684799	4	0.00000000
214	113.881203	119.684799	4	0.00000000
215	113.881203	119.684799	4	0.00000000
216	113.881203	119.684799	4	0.00000000
217	113.881203	119.684799	4	0.00000000
218	113.881203	119.684799	4	0.00000000
219	113.881203	119.684799	4	0.00000000
220	113.881203	119.684799	4	0.00000000
221	113.881203	119.684799	4	0.00000000
222	113.881203	119.684799	4	0.00000000
223	113.881203	119.684799	4	0.00000000
224	113.881203	119.684799	4	0.00000000
225	113.881203	119.684799	4	0.00000000
226	113.881203	119.684799	4	0.00000000
227	123.876251	133.380005	5	0.00000000
228	123.876251	133.380005	5	0.00000000
229	123.876251	133.380005	5	0.00000000
230	123.876251	133.380005	5	0.00000000
231	123.876251	133.380005	5	0.00000000
232	123.876251	133.380005	5	0.00000000
233	123.876251	133.380005	5	0.00000000
234	123.876251	133.380005	5	0.00000000
235	123.876251	133.380005	5	0.00000000
236	123.876251	133.380005	5	0.00000000
237	123.876251	133.380005	5	0.00000000
238	123.876251	133.380005	5	0.00000000
239	123.876251	133.380005	5	0.00000000
240	123.876251	133.380005	5	0.00000000
241	123.876251	133.380005	5	0.00000000
242	123.876251	133.380005	5	0.00000000
243	123.876251	133.380005	5	0.00000000
244	123.876251	133.380005	5	0.00000000
245	123.876251	133.380005	5	0.00000000
246	123.876251	133.380005	5	0.00000000
247	123.876251	133.380005	5	0.00000000
248	123.876251	133.380005	5	0.00000000
249	133.881195	150.084793	6	0.00000000
250	133.881195	150.084793	6	0.00000000
251	133.881195	150.084793	6	0.00000000
252	133.881195	150.084793	6	0.00000000
253	133.881195	150.084793	6	0.00000000
254	133.881195	150.084793	6	0.00000000
255	133.881195	150.084793	6	0.00000000
256	133.881195	150.084793	6	0.00000000
257	133.881195	150.084793	6	0.00000000
258	133.881195	150.084793	6	0.00000000
259	133.881195	150.084793	6	0.00000000
260	133.881195	150.084793	6	0.00000000
261	133.881195	150.084793	6	0.00000000
262	133.881195	150.084793	6	0.00000000
263	133.881195	150.084793	6	0.00000000
264	133.881195	150.084793	6	0.00000000
265	133.881195	150.084793	6	0.00000000
266	143.896057	169.799194	7	0.00000000
267	143.896057	169.799194	7	0.00000000
268	143.896057	169.799194	7	0.00000000
269	143.896057	169.799194	7	0.00000000
270	143.896057	169.799194	7	0.00000000
271	153.920807	192.523193	8	0.00000000
272	153.920807	192.523193	8	0.00000000
273	153.920807	192.523193	8	0.00000000
274	153.920807	192.523193	8	0.00000000
275	153.920807	192.523193	8	0.00000000
276	163.955444	218.256805	9	0.00000000
277	163.955444	218.256805	9	0.00000000
278	163.955444	218.256805	9	0.00000000
279	163.955444	218.256805	9	0.00000000
280	174.000000	247.000000	10	0.00000000
281	174.000000	247.000000	10	0.00000000
282	174.000000	247.000000	10	0.00000000
283	174.000000	247.000000	10	0.00000000
284	174.000000	247.000000	10	0.00000000
285	174.000000	247.000000	10	0.00000000
286	174.000000	247.000000	10	0.00000000
287	174.000000	247.000000	10	0.00000000
288	174.000000	247.000000	10	0.00000000
289	174.000000	247.000000	10	0.00000000
290	174.000000	247.000000	10	0.00000000
291	174.000000	247.000000	10	0.00000000
292	174.000000	247.000000	10	0.00000000
293	174.000000	247.000000	10	0.00000000
294	183.855453	218.256805	11	0.00000000
295	183.855453	218.256805	11	0.00000000
296	183.855453	218.256805	11	0.00000000
297	183.855453	218.256805	11	0.00000000
298	193.720795	192.523193	12	0.00000000
299	193.720795	192.523193	12	0.00000000
300	193.720795	192.523193	12	0.00000000
301	193.720795	192.523193	12	0.00000000
302	193.720795	192.523193	12	0.00000000
303	203.596054	169.799194	13	0.00000000
304	203.596054	169.799194	13	0.00000000
305	203.596054	169.799194	13	0.00000000
306	203.596054	169.799194	13	0.00000000
307	203.596054	169.799194	13	0.00000000
308	203.596054	169.799194	13	0.00000000
309	203.596054	169.799194	13	0.00000000
310	203.596054	169.799194	13	0.00000000
311	203.596054	169.799194	13	0.00000000
312	203.596054	169.799194	13	0.00000000
313	203.596054	169.799194	13	0.00000000
314	203.596054	169.799194	13	0.00000000
315	203.596054	169.799194	13	0.00000000
316	203.596054	169.799194	13	0.00000000
317	213.481201	150.084793	14	0.00000000
318	213.481201	150.084793	14	0.00000000
319	213.481201	150.084793	14	0.00000000
320	213.481201	150.084793	14	0.00000000
321	213.481201	150.084793	14	0.00000000
322	213.481201	150.084793	14	0.00000000
323	213.481201	150.084793	14	0.00000000
324	213.481201	150.084793	14	0.00000000
325	213.481201	150.084793	14	0.00000000
326	213.481201	150.084793	14	0.00000000
327	213.481201	150.084793	14	0.00000000
328	213.481201	150.084793	14	0.00000000
329	213.481201	150.084793	14	0.00000000
330	213.481201	150.084793	14	0.00000000
331	213.481201	150.084793	14	0.00000000
332	213.481201	150.084793	14	0.00000000
333	213.481201	150.084793	14	0.00000000
334	213.481201	150.084793	14	0.00000000
335	223.376251	133.380005	15	0.00000000
336	223.376251	133.380005	15	0.00000000
337	223.376251	133.380005	15	0.00000000
338	223.376251	133.380005	15	0.00000000
339	223.376251	133.380005	15	0.00000000
340	223.376251	133.380005	15	0.00000000
341	223.376251	133.380005	15	0.00000000
342	223.376251	133.380005	15	0.00000000
343	223.376251	133.380005	15	0.00000000
344	223.376251	133.380005	15	0.00000000
345	223.376251	133.380005	15	0.00000000
346	223.376251	133.380005	15	0.00000000
347	223.376251	133.380005	15	0.00000000
348	223.376251	133.380005	15	0.00000000
349	223.376251	133.380005	15	0.00000000
350	223.376251	133.380005	15	0.00000000
351	223.376251	133.380005	15	0.00000000
352	223.376251	133.380005	15	0.00000000
353	223.376251	133.380005	15	0.00000000
354	223.376251	133.380005	15	0.00000000
355	223.376251	133.380005	15	0.00000000
356	223.376251	133.380005	15	0.00000000
357	233.281204	119.684799	16	0.00000000
358	233.281204	119.684799	16	0.00000000
359	233.281204	119.684799	16	0.00000000
360	233.281204	119.684799	16	0.00000000
361	233.281204	119.684799	16	0.00000000
362	233.281204	119.684799	16	0.00000000
363	233.281204	119.684799	16	0.00000000
364	233.281204	119.684799	16	0.00000000
365	233.281204	119.684799	16	0.00000000
366	233.281204	119.684799	16	0.00000000
367	233.281204	119.684799	16	0.00000000
368	233.281204	119.684799	16	0.00000000
369	233.281204	119.684799	16	0.00000000
370	233.281204	119.684799	16	0.00000000
371	233.281204	119.684799	16	0.00000000
372	233.281204	119.684799	16	0.00000000
373	233.281204	119.684799	16	0.00000000
374	233.281204	119.684799	16	0.00000000
375	233.281204	119.684799	16	0.00000000
376	233.281204	119.684799	16	0.00000000
377	233.281204	119.684799	16	0.00000000
378	233.281204	119.684799	16	0.00000000
379	233.281204	119.684799	16	0.00000000
380	233.281204	119.684799	16	0.00000000
381	233.281204	119.684799	16	0.00000000
382	233.281204	119.684799	16	0.00000000
383	233.281204	119.684799	16	0.00000000
384	233.281204	119.684799	16	0.00000000
385	233.281204	119.684799	16	0.00000000
386	243.196045	108.999199	17	0.00000000
387	243.196045	108.999199	17	0.00000000
388	243.196045	108.999199	17	0.00000000
389	243.196045	108.999199	17	0.00000000
390	243.196045	108.999199	17	0.00000000
391	243.196045	108.999199	17	0.00000000
392	243.196045	108.999199	17	0.00000000
393	243.196045	108.999199	17	0.00000000
394	243.196045	108.999199	17	0.00000000
395	243.196045	108.999199	17	0.00000000
396	243.196045	108.999199	17	0.00000000
397	243.196045	108.999199	17	0.00000000
398	243.196045	108.999199	17	0.00000000
399	243.196045	108.999199	17	0.00000000
400	243.196045	108.999199	17	0.00000000
401	243.196045	108.999199	17	0.00000000
402	243.196045	108.999199	17	0.00000000
403	243.196045	108.999199	17	0.00000000
404	243.196045	108.999199	17	0.00000000
405	243.196045	108.999199	17	0.00000000
406	243.196045	108.999199	17	0.00000000
407	243.196045	108.999199	17	0.00000000
408	243.196045	108.999199	17	0.00000000
409	243.196045	108.999199	17	0.00000000
410	243.196045	108.999199	17	0.00000000
411	243.196045	108.999199	17	0.00000000
412	243.196045	108.999199	17	0.00000000
413	243.196045	108.999199	17	0.00000000
414	243.196045	108.999199	17	0.00000000
415	243.196045	108.999199	17	0.00000000
416	243.196045	108.999199	17	0.00000000
417	243.196045	108.999199	17	0.00000000
418	243.196045	108.999199	17	0.00000000
419	243.196045	108.999199	17	0.00000000
420	243.196045	108.999199	17	0.00000000
421	243.196045	108.999199	17	0.00000000
422	243.196045	108.999199	17	0.00000000
423	243.196045	108.999199	17	0.00000000
424	243.196045	108.999199	17	0.00000000
425	253.120804	101.323196	18	0.00000000
426	253.120804	101.323196	18	0.00000000
427	253.120804	101.323196	18	0.00000000
428	253.120804	101.323196	18	0.00000000
429	253.120804	101.323196	18	0.00000000
430	253.120804	101.323196	18	0.00000000
431	253.120804	101.323196	18	0.00000000
432	253.120804	101.323196	18	0.00000000
433	253.120804	101.323196	18	0.00000000
434	253.120804	101.323196	18	0.00000000
435	253.120804	101.323196	18	0.00000000
436	253.120804	101.323196	18	0.00000000
437	253.120804	101.323196	18	0.00000000
438	253.120804	101.323196	18	0.00000000
439	253.120804	101.323196	18	0.00000000
440	253.120804	101.323196	18	0.00000000
441	253.120804	101.323196	18	0.00000000
442	253.120804	101.323196	18	0.00000000
443	253.120804	101.323196	18	0.00000000
444	253.120804	101.323196	18	0.00000000
445	253.120804	101.323196	18	0.00000000
446	253.120804	101.323196	18	0.00000000
447	253.120804	101.323196	18	0.00000000
448	253.120804	101.323196	18	0.00000000
449	253.120804	101.323196	18	0.00000000
450	253.120804	101.323196	18	0.00000000
451	253.120804	101.323196	18	0.00000000
452	253.120804	101.323196	18	0.00000000
453	253.120804	101.323196	18	0.00000000
454	253.120804	101.323196	18	0.00000000
455	253.120804	101.323196	18	0.00000000
456	253.120804	101.323196	18	0.00000000
457	253.120804	101.323196	18	0.00000000
458	253.120804	101.323196	18	0.00000000
459	253.120804	101.323196	18	0.00000000
460	253.120804	101.323196	18	0.00000000
461	253.120804	101.323196	18	0.00000000
462	253.120804	101.323196	18	0.00000000
463	253.120804	101.323196	18	0.00000000
464	253.120804	101.323196	18	0.00000000
465	253.120804	101.323196	18	0.00000000
466	253.120804	101.323196	18	0.00000000
467	253.120804	101.323196	18	0.00000000
468	263.055450	96.656799	19	0.00000000
469	263.055450	96.656799	19	0.00000000
470	263.055450	96.656799	19	0.00000000
471	263.055450	96.656799	19	0.00000000
472	263.055450	96.656799	19	0.00000000
473	263.055450	96.656799	19	0.00000000
474	263.055450	96.656799	19	0.00000000
475	263.055450	96.656799	19	0.00000000
476	263.055450	96.656799	19	0.00000000
477	263.055450	96.656799	19	0.00000000
478	263.055450	96.656799	19	0.00000000
479	263.055450	96.656799	19	0.00000000
480	263.055450	96.656799	19	0.00000000
481	263.055450	96.656799	19	0.00000000
482	263.055450	96.656799	19	0.00000000
483	263.055450	96.656799	19	0.00000000
484	263.055450	96.656799	19	0.00000000
485	263.055450	96.656799	19	0.00000000
486	263.055450	96.656799	19	0.00000000
487	263.055450	96.656799	19	0.00000000
488	263.055450	96.656799	19	0.00000000
489	263.055450	96.656799	19	0.00000000
490	263.055450	96.656799	19	0.00000000
491	263.055450	96.656799	19	0.00000000
492	263.055450	96.656799	19	0.00000000
493	263.055450	96.656799	19	0.00000000
494	263.055450	96.656799	19	0.00000000
495	263.055450	96.656799	19	0.00000000
496	263.055450	96.656799	19	0.00000000
497	263.055450	96.656799	19	0.00000000
498	263.055450	96.656799	19	0.00000000
499	263.055450	96.656799	19	0.00000000
500	263.055450	96.656799	19	0.00000000
501	263.055450	96.656799	19	0.00000000
502	263.055450	96.656799	19	0.00000000
503	263.055450	96.656799	19	0.00000000
504	263.055450	96.656799	19	0.00000000
505	263.055450	96.656799	19	0.00000000
506	263.055450	96.656799	19	0.00000000
507	263.055450	96.656799	19	0.00000000
508	263.055450	96.656799	19	0.00000000
509	263.055450	96.656799	19	0.00000000
510	263.055450	96.656799	19	0.00000000
511	263.055450	96.656799	19	0.00000000
512	263.055450	96.656799	19	0.00000000
513	263.055450	96.656799	19	0.00000000
514	263.055450	96.656799	19	0.00000000
515	263.055450	96.656799	19	0.00000000
516	263.055450	96.656799	19	0.00000000
517	263.055450	96.656799	19	0.00000000
518	263.055450	96.656799	19	0.00000000
519	263.055450	96.656799	19	0.00000000
520	263.055450	96.656799	19	0.00000000
521	263.055450	96.656799	19	0.00000000
522	273.000000	95.000000	20	0.00000000
523	273.000000	95.000000	20	0.00000000
524	273.000000	95.000000	20	0.00000000
525	273.000000	95.000000	20	0.00000000
526	273.000000	95.000000	20	0.00000000
527	273.000000	95.000000	20	0.00000000
528	273.000000	95.000000	20	0.00000000
529	273.000000	95.000000	20	0.00000000
530	273.000000	95.000000	20	0.00000000
531	273.000000	95.000000	20	0.00000000
532	273.000000	95.000000	20	0.00000000
533	273.000000	95.000000	20	0.00000000
534	273.000000	95.000000	20	0.00000000
535	273.000000	95.000000	20	0.00000000
536	273.000000	95.000000	20	0.00000000
537	273.000000	95.000000	20	0.00000000
538	273.000000	95.000000	20	0.00000000
539	273.000000	95.000000	20	0.00000000
540	273.000000	95.000000	20	0.00000000
541	273.000000	95.000000	20	0.00000000
542	273.000000	95.000000	20	0.00000000
543	273.000000	95.000000	20	0.00000000
544	273.000000	95.000000	20	0.00000000
545	273.000000	95.000000	20	0.00000000
546	273.000000	95.000000	20	0.00000000
547	273.000000	95.000000	20	0.00000000
548	273.000000	95.000000	20	0.00000000
549	273.000000	95.000000	20	0.00000000
550	273.000000	95.000000	20	0.00000000
551	273.000000	95.000000	20	0.00000000
552	273.000000	95.000000	20	0.00000000
553	273.000000	95.000000	20	0.00000000
554	273.000000	95.000000	20	0.00000000
555	273.000000	95.000000	20	0.00000000
556	273.000000	95.000000	20	0.00000000
557	273.000000	95.000000	20	0.00000000
558	273.000000	95.000000	20	0.00000000
559	273.000000	95.000000	20	0.00000000
560	273.000000	95.000000	20	0.00000000
561	273.000000	95.000000	20	0.00000000
562	273.000000	95.000000	20	0.00000000
563	273.000000	95.000000	20	0.00000000
564	273.000000	95.000000	20	0.00000000
565	273.000000	95.000000	20	0.00000000
566	273.000000	95.000000	20	0.00000000
567	273.000000	95.000000	20	0.00000000
568	273.000000	95.000000	20	0.00000000
569	273.000000	95.000000	20	0.00000000
570	273.000000	95.000000	20	0.00000000
571	273.000000	95.000000	20	0.00000000
572	273.000000	95.000000	20	0.00000000
573	273.000000	95.000000	20	0.00000000
574	273.000000	95.000000	20	0.00000000
575	273.000000	95.000000	20	0.00000000
