# coordinate_system: voxel_xy_after_load_rotation_geometry_for_volume
# x = volume H-axis coordinate, y = volume W-axis coordinate
centers_shape: (21, 2)
ray_origins_shape: (576, 2)

[centers]
idx	x_H_axis	y_W_axis
0	55.000000	66.000000
1	64.955452	67.656799
2	74.920799	72.323196
3	84.896049	79.999199
4	94.881203	90.684799
5	104.876251	104.379997
6	114.881203	121.084801
7	124.896049	140.799194
8	134.920807	163.523193
9	144.955444	189.256805
10	155.000000	218.000000
11	164.855453	189.256805
12	174.720795	163.523193
13	184.596054	140.799194
14	194.481201	121.084801
15	204.376251	104.379997
16	214.281204	90.684799
17	224.196045	79.999199
18	234.120804	72.323196
19	244.055450	67.656799
20	254.000000	66.000000

[ray_origins]
idx	x_H_axis	y_W_axis	nearest_center_id	nearest_center_dist
133	74.920799	72.323196	2	0.00000000
134	74.920799	72.323196	2	0.00000000
135	74.920799	72.323196	2	0.00000000
136	74.920799	72.323196	2	0.00000000
137	74.920799	72.323196	2	0.00000000
138	74.920799	72.323196	2	0.00000000
139	74.920799	72.323196	2	0.00000000
140	74.920799	72.323196	2	0.00000000
141	74.920799	72.323196	2	0.00000000
142	74.920799	72.323196	2	0.00000000
143	74.920799	72.323196	2	0.00000000
144	74.920799	72.323196	2	0.00000000
145	74.920799	72.323196	2	0.00000000
146	74.920799	72.323196	2	0.00000000
147	74.920799	72.323196	2	0.00000000
148	74.920799	72.323196	2	0.00000000
149	74.920799	72.323196	2	0.00000000
150	74.920799	72.323196	2	0.00000000
151	74.920799	72.323196	2	0.00000000
152	74.920799	72.323196	2	0.00000000
153	74.920799	72.323196	2	0.00000000
154	74.920799	72.323196	2	0.00000000
155	74.920799	72.323196	2	0.00000000
156	74.920799	72.323196	2	0.00000000
157	74.920799	72.323196	2	0.00000000
158	74.920799	72.323196	2	0.00000000
159	84.896049	79.999199	3	0.00000000
160	84.896049	79.999199	3	0.00000000
161	84.896049	79.999199	3	0.00000000
162	84.896049	79.999199	3	0.00000000
163	84.896049	79.999199	3	0.00000000
164	84.896049	79.999199	3	0.00000000
165	84.896049	79.999199	3	0.00000000
166	84.896049	79.999199	3	0.00000000
167	84.896049	79.999199	3	0.00000000
168	84.896049	79.999199	3	0.00000000
169	84.896049	79.999199	3	0.00000000
170	84.896049	79.999199	3	0.00000000
171	84.896049	79.999199	3	0.00000000
172	84.896049	79.999199	3	0.00000000
173	84.896049	79.999199	3	0.00000000
174	84.896049	79.999199	3	0.00000000
175	84.896049	79.999199	3	0.00000000
176	84.896049	79.999199	3	0.00000000
177	84.896049	79.999199	3	0.00000000
178	84.896049	79.999199	3	0.00000000
179	84.896049	79.999199	3	0.00000000
180	84.896049	79.999199	3	0.00000000
181	84.896049	79.999199	3	0.00000000
182	84.896049	79.999199	3	0.00000000
183	84.896049	79.999199	3	0.00000000
184	84.896049	79.999199	3	0.00000000
185	84.896049	79.999199	3	0.00000000
186	84.896049	79.999199	3	0.00000000
187	84.896049	79.999199	3	0.00000000
188	84.896049	79.999199	3	0.00000000
189	84.896049	79.999199	3	0.00000000
190	84.896049	79.999199	3	0.00000000
191	84.896049	79.999199	3	0.00000000
192	84.896049	79.999199	3	0.00000000
193	84.896049	79.999199	3	0.00000000
194	84.896049	79.999199	3	0.00000000
195	84.896049	79.999199	3	0.00000000
196	84.896049	79.999199	3	0.00000000
197	84.896049	79.999199	3	0.00000000
198	94.881203	90.684799	4	0.00000000
199	94.881203	90.684799	4	0.00000000
200	94.881203	90.684799	4	0.00000000
201	94.881203	90.684799	4	0.00000000
202	94.881203	90.684799	4	0.00000000
203	94.881203	90.684799	4	0.00000000
204	94.881203	90.684799	4	0.00000000
205	94.881203	90.684799	4	0.00000000
206	94.881203	90.684799	4	0.00000000
207	94.881203	90.684799	4	0.00000000
208	94.881203	90.684799	4	0.00000000
209	94.881203	90.684799	4	0.00000000
210	94.881203	90.684799	4	0.00000000
211	94.881203	90.684799	4	0.00000000
212	94.881203	90.684799	4	0.00000000
213	94.881203	90.684799	4	0.00000000
214	94.881203	90.684799	4	0.00000000
215	94.881203	90.684799	4	0.00000000
216	94.881203	90.684799	4	0.00000000
217	94.881203	90.684799	4	0.00000000
218	94.881203	90.684799	4	0.00000000
219	94.881203	90.684799	4	0.00000000
220	94.881203	90.684799	4	0.00000000
221	94.881203	90.684799	4	0.00000000
222	94.881203	90.684799	4	0.00000000
223	94.881203	90.684799	4	0.00000000
224	94.881203	90.684799	4	0.00000000
225	94.881203	90.684799	4	0.00000000
226	94.881203	90.684799	4	0.00000000
227	104.876251	104.379997	5	0.00000000
228	104.876251	104.379997	5	0.00000000
229	104.876251	104.379997	5	0.00000000
230	104.876251	104.379997	5	0.00000000
231	104.876251	104.379997	5	0.00000000
232	104.876251	104.379997	5	0.00000000
233	104.876251	104.379997	5	0.00000000
234	104.876251	104.379997	5	0.00000000
235	104.876251	104.379997	5	0.00000000
236	104.876251	104.379997	5	0.00000000
237	104.876251	104.379997	5	0.00000000
238	104.876251	104.379997	5	0.00000000
239	104.876251	104.379997	5	0.00000000
240	104.876251	104.379997	5	0.00000000
241	104.876251	104.379997	5	0.00000000
242	104.876251	104.379997	5	0.00000000
243	104.876251	104.379997	5	0.00000000
244	104.876251	104.379997	5	0.00000000
245	104.876251	104.379997	5	0.00000000
246	104.876251	104.379997	5	0.00000000
247	104.876251	104.379997	5	0.00000000
248	104.876251	104.379997	5	0.00000000
249	114.881203	121.084801	6	0.00000000
250	114.881203	121.084801	6	0.00000000
251	114.881203	121.084801	6	0.00000000
252	114.881203	121.084801	6	0.00000000
253	114.881203	121.084801	6	0.00000000
254	114.881203	121.084801	6	0.00000000
255	114.881203	121.084801	6	0.00000000
256	114.881203	121.084801	6	0.00000000
257	114.881203	121.084801	6	0.00000000
258	114.881203	121.084801	6	0.00000000
259	114.881203	121.084801	6	0.00000000
260	114.881203	121.084801	6	0.00000000
261	114.881203	121.084801	6	0.00000000
262	114.881203	121.084801	6	0.00000000
263	114.881203	121.084801	6	0.00000000
264	114.881203	121.084801	6	0.00000000
265	114.881203	121.084801	6	0.00000000
266	124.896049	140.799194	7	0.00000000
267	124.896049	140.799194	7	0.00000000
268	124.896049	140.799194	7	0.00000000
269	124.896049	140.799194	7	0.00000000
270	124.896049	140.799194	7	0.00000000
271	134.920807	163.523193	8	0.00000000
272	134.920807	163.523193	8	0.00000000
273	134.920807	163.523193	8	0.00000000
274	134.920807	163.523193	8	0.00000000
275	134.920807	163.523193	8	0.00000000
276	144.955444	189.256805	9	0.00000000
277	144.955444	189.256805	9	0.00000000
278	144.955444	189.256805	9	0.00000000
279	144.955444	189.256805	9	0.00000000
280	155.000000	218.000000	10	0.00000000
281	155.000000	218.000000	10	0.00000000
282	155.000000	218.000000	10	0.00000000
283	155.000000	218.000000	10	0.00000000
284	155.000000	218.000000	10	0.00000000
285	155.000000	218.000000	10	0.00000000
286	155.000000	218.000000	10	0.00000000
287	155.000000	218.000000	10	0.00000000
288	155.000000	218.000000	10	0.00000000
289	155.000000	218.000000	10	0.00000000
290	155.000000	218.000000	10	0.00000000
291	155.000000	218.000000	10	0.00000000
292	155.000000	218.000000	10	0.00000000
293	155.000000	218.000000	10	0.00000000
294	164.855453	189.256805	11	0.00000000
295	164.855453	189.256805	11	0.00000000
296	164.855453	189.256805	11	0.00000000
297	164.855453	189.256805	11	0.00000000
298	174.720795	163.523193	12	0.00000000
299	174.720795	163.523193	12	0.00000000
300	174.720795	163.523193	12	0.00000000
301	174.720795	163.523193	12	0.00000000
302	174.720795	163.523193	12	0.00000000
303	184.596054	140.799194	13	0.00000000
304	184.596054	140.799194	13	0.00000000
305	184.596054	140.799194	13	0.00000000
306	184.596054	140.799194	13	0.00000000
307	184.596054	140.799194	13	0.00000000
308	184.596054	140.799194	13	0.00000000
309	184.596054	140.799194	13	0.00000000
310	184.596054	140.799194	13	0.00000000
311	184.596054	140.799194	13	0.00000000
312	184.596054	140.799194	13	0.00000000
313	184.596054	140.799194	13	0.00000000
314	184.596054	140.799194	13	0.00000000
315	184.596054	140.799194	13	0.00000000
316	184.596054	140.799194	13	0.00000000
317	194.481201	121.084801	14	0.00000000
318	194.481201	121.084801	14	0.00000000
319	194.481201	121.084801	14	0.00000000
320	194.481201	121.084801	14	0.00000000
321	194.481201	121.084801	14	0.00000000
322	194.481201	121.084801	14	0.00000000
323	194.481201	121.084801	14	0.00000000
324	194.481201	121.084801	14	0.00000000
325	194.481201	121.084801	14	0.00000000
326	194.481201	121.084801	14	0.00000000
327	194.481201	121.084801	14	0.00000000
328	194.481201	121.084801	14	0.00000000
329	194.481201	121.084801	14	0.00000000
330	194.481201	121.084801	14	0.00000000
331	194.481201	121.084801	14	0.00000000
332	194.481201	121.084801	14	0.00000000
333	194.481201	121.084801	14	0.00000000
334	194.481201	121.084801	14	0.00000000
335	204.376251	104.379997	15	0.00000000
336	204.376251	104.379997	15	0.00000000
337	204.376251	104.379997	15	0.00000000
338	204.376251	104.379997	15	0.00000000
339	204.376251	104.379997	15	0.00000000
340	204.376251	104.379997	15	0.00000000
341	204.376251	104.379997	15	0.00000000
342	204.376251	104.379997	15	0.00000000
343	204.376251	104.379997	15	0.00000000
344	204.376251	104.379997	15	0.00000000
345	204.376251	104.379997	15	0.00000000
346	204.376251	104.379997	15	0.00000000
347	204.376251	104.379997	15	0.00000000
348	204.376251	104.379997	15	0.00000000
349	204.376251	104.379997	15	0.00000000
350	204.376251	104.379997	15	0.00000000
351	204.376251	104.379997	15	0.00000000
352	204.376251	104.379997	15	0.00000000
353	204.376251	104.379997	15	0.00000000
354	204.376251	104.379997	15	0.00000000
355	204.376251	104.379997	15	0.00000000
356	204.376251	104.379997	15	0.00000000
357	214.281204	90.684799	16	0.00000000
358	214.281204	90.684799	16	0.00000000
359	214.281204	90.684799	16	0.00000000
360	214.281204	90.684799	16	0.00000000
361	214.281204	90.684799	16	0.00000000
362	214.281204	90.684799	16	0.00000000
363	214.281204	90.684799	16	0.00000000
364	214.281204	90.684799	16	0.00000000
365	214.281204	90.684799	16	0.00000000
366	214.281204	90.684799	16	0.00000000
367	214.281204	90.684799	16	0.00000000
368	214.281204	90.684799	16	0.00000000
369	214.281204	90.684799	16	0.00000000
370	214.281204	90.684799	16	0.00000000
371	214.281204	90.684799	16	0.00000000
372	214.281204	90.684799	16	0.00000000
373	214.281204	90.684799	16	0.00000000
374	214.281204	90.684799	16	0.00000000
375	214.281204	90.684799	16	0.00000000
376	214.281204	90.684799	16	0.00000000
377	214.281204	90.684799	16	0.00000000
378	214.281204	90.684799	16	0.00000000
379	214.281204	90.684799	16	0.00000000
380	214.281204	90.684799	16	0.00000000
381	214.281204	90.684799	16	0.00000000
382	214.281204	90.684799	16	0.00000000
383	214.281204	90.684799	16	0.00000000
384	214.281204	90.684799	16	0.00000000
385	214.281204	90.684799	16	0.00000000
386	224.196045	79.999199	17	0.00000000
387	224.196045	79.999199	17	0.00000000
388	224.196045	79.999199	17	0.00000000
389	224.196045	79.999199	17	0.00000000
390	224.196045	79.999199	17	0.00000000
391	224.196045	79.999199	17	0.00000000
392	224.196045	79.999199	17	0.00000000
393	224.196045	79.999199	17	0.00000000
394	224.196045	79.999199	17	0.00000000
395	224.196045	79.999199	17	0.00000000
396	224.196045	79.999199	17	0.00000000
397	224.196045	79.999199	17	0.00000000
398	224.196045	79.999199	17	0.00000000
399	224.196045	79.999199	17	0.00000000
400	224.196045	79.999199	17	0.00000000
401	224.196045	79.999199	17	0.00000000
402	224.196045	79.999199	17	0.00000000
403	224.196045	79.999199	17	0.00000000
404	224.196045	79.999199	17	0.00000000
405	224.196045	79.999199	17	0.00000000
406	224.196045	79.999199	17	0.00000000
407	224.196045	79.999199	17	0.00000000
408	224.196045	79.999199	17	0.00000000
409	224.196045	79.999199	17	0.00000000
410	224.196045	79.999199	17	0.00000000
411	224.196045	79.999199	17	0.00000000
412	224.196045	79.999199	17	0.00000000
413	224.196045	79.999199	17	0.00000000
414	224.196045	79.999199	17	0.00000000
415	224.196045	79.999199	17	0.00000000
416	224.196045	79.999199	17	0.00000000
417	224.196045	79.999199	17	0.00000000
418	224.196045	79.999199	17	0.00000000
419	224.196045	79.999199	17	0.00000000
420	224.196045	79.999199	17	0.00000000
421	224.196045	79.999199	17	0.00000000
422	224.196045	79.999199	17	0.00000000
423	224.196045	79.999199	17	0.00000000
424	224.196045	79.999199	17	0.00000000
425	234.120804	72.323196	18	0.00000000
426	234.120804	72.323196	18	0.00000000
427	234.120804	72.323196	18	0.00000000
428	234.120804	72.323196	18	0.00000000
429	234.120804	72.323196	18	0.00000000
430	234.120804	72.323196	18	0.00000000
431	234.120804	72.323196	18	0.00000000
432	234.120804	72.323196	18	0.00000000
433	234.120804	72.323196	18	0.00000000
434	234.120804	72.323196	18	0.00000000
435	234.120804	72.323196	18	0.00000000
436	234.120804	72.323196	18	0.00000000
437	234.120804	72.323196	18	0.00000000
438	234.120804	72.323196	18	0.00000000
439	234.120804	72.323196	18	0.00000000
440	234.120804	72.323196	18	0.00000000
441	234.120804	72.323196	18	0.00000000
442	234.120804	72.323196	18	0.00000000
443	234.120804	72.323196	18	0.00000000
444	234.120804	72.323196	18	0.00000000
445	234.120804	72.323196	18	0.00000000
446	234.120804	72.323196	18	0.00000000
447	234.120804	72.323196	18	0.00000000
448	234.120804	72.323196	18	0.00000000
449	234.120804	72.323196	18	0.00000000
450	234.120804	72.323196	18	0.00000000
451	234.120804	72.323196	18	0.00000000
452	234.120804	72.323196	18	0.00000000
453	234.120804	72.323196	18	0.00000000
454	234.120804	72.323196	18	0.00000000
455	234.120804	72.323196	18	0.00000000
456	234.120804	72.323196	18	0.00000000
457	234.120804	72.323196	18	0.00000000
458	234.120804	72.323196	18	0.00000000
459	234.120804	72.323196	18	0.00000000
460	234.120804	72.323196	18	0.00000000
461	234.120804	72.323196	18	0.00000000
462	234.120804	72.323196	18	0.00000000
463	234.120804	72.323196	18	0.00000000
464	234.120804	72.323196	18	0.00000000
465	234.120804	72.323196	18	0.00000000
466	234.120804	72.323196	18	0.00000000
467	234.120804	72.323196	18	0.00000000
468	244.055450	67.656799	19	0.00000000
469	244.055450	67.656799	19	0.00000000
470	244.055450	67.656799	19	0.00000000
471	244.055450	67.656799	19	0.00000000
472	244.055450	67.656799	19	0.00000000
473	244.055450	67.656799	19	0.00000000
474	244.055450	67.656799	19	0.00000000
475	244.055450	67.656799	19	0.00000000
476	244.055450	67.656799	19	0.00000000
477	244.055450	67.656799	19	0.00000000
478	244.055450	67.656799	19	0.00000000
479	244.055450	67.656799	19	0.00000000
480	244.055450	67.656799	19	0.00000000
481	244.055450	67.656799	19	0.00000000
482	244.055450	67.656799	19	0.00000000
483	244.055450	67.656799	19	0.00000000
484	244.055450	67.656799	19	0.00000000
485	244.055450	67.656799	19	0.00000000
486	244.055450	67.656799	19	0.00000000
487	244.055450	67.656799	19	0.00000000
488	244.055450	67.656799	19	0.00000000
489	244.055450	67.656799	19	0.00000000
490	244.055450	67.656799	19	0.00000000
491	244.055450	67.656799	19	0.00000000
492	244.055450	67.656799	19	0.00000000
493	244.055450	67.656799	19	0.00000000
494	244.055450	67.656799	19	0.00000000
495	244.055450	67.656799	19	0.00000000
496	244.055450	67.656799	19	0.00000000
497	244.055450	67.656799	19	0.00000000
498	244.055450	67.656799	19	0.00000000
499	244.055450	67.656799	19	0.00000000
500	244.055450	67.656799	19	0.00000000
501	244.055450	67.656799	19	0.00000000
502	244.055450	67.656799	19	0.00000000
503	244.055450	67.656799	19	0.00000000
504	244.055450	67.656799	19	0.00000000
505	244.055450	67.656799	19	0.00000000
506	244.055450	67.656799	19	0.00000000
507	244.055450	67.656799	19	0.00000000
508	244.055450	67.656799	19	0.00000000
509	244.055450	67.656799	19	0.00000000
510	244.055450	67.656799	19	0.00000000
511	244.055450	67.656799	19	0.00000000
512	244.055450	67.656799	19	0.00000000
513	244.055450	67.656799	19	0.00000000
514	244.055450	67.656799	19	0.00000000
515	244.055450	67.656799	19	0.00000000
516	244.055450	67.656799	19	0.00000000
517	244.055450	67.656799	19	0.00000000
518	244.055450	67.656799	19	0.00000000
519	244.055450	67.656799	19	0.00000000
520	244.055450	67.656799	19	0.00000000
521	244.055450	67.656799	19	0.00000000
522	254.000000	66.000000	20	0.00000000
523	254.000000	66.000000	20	0.00000000
524	254.000000	66.000000	20	0.00000000
525	254.000000	66.000000	20	0.00000000
526	254.000000	66.000000	20	0.00000000
527	254.000000	66.000000	20	0.00000000
528	254.000000	66.000000	20	0.00000000
529	254.000000	66.000000	20	0.00000000
530	254.000000	66.000000	20	0.00000000
531	254.000000	66.000000	20	0.00000000
532	254.000000	66.000000	20	0.00000000
533	254.000000	66.000000	20	0.00000000
534	254.000000	66.000000	20	0.00000000
535	254.000000	66.000000	20	0.00000000
536	254.000000	66.000000	20	0.00000000
537	254.000000	66.000000	20	0.00000000
538	254.000000	66.000000	20	0.00000000
539	254.000000	66.000000	20	0.00000000
540	254.000000	66.000000	20	0.00000000
541	254.000000	66.000000	20	0.00000000
542	254.000000	66.000000	20	0.00000000
543	254.000000	66.000000	20	0.00000000
544	254.000000	66.000000	20	0.00000000
545	254.000000	66.000000	20	0.00000000
546	254.000000	66.000000	20	0.00000000
547	254.000000	66.000000	20	0.00000000
548	254.000000	66.000000	20	0.00000000
549	254.000000	66.000000	20	0.00000000
550	254.000000	66.000000	20	0.00000000
551	254.000000	66.000000	20	0.00000000
552	254.000000	66.000000	20	0.00000000
553	254.000000	66.000000	20	0.00000000
554	254.000000	66.000000	20	0.00000000
555	254.000000	66.000000	20	0.00000000
556	254.000000	66.000000	20	0.00000000
557	254.000000	66.000000	20	0.00000000
558	254.000000	66.000000	20	0.00000000
559	254.000000	66.000000	20	0.00000000
560	254.000000	66.000000	20	0.00000000
561	254.000000	66.000000	20	0.00000000
562	254.000000	66.000000	20	0.00000000
563	254.000000	66.000000	20	0.00000000
564	254.000000	66.000000	20	0.00000000
565	254.000000	66.000000	20	0.00000000
566	254.000000	66.000000	20	0.00000000
567	254.000000	66.000000	20	0.00000000
568	254.000000	66.000000	20	0.00000000
569	254.000000	66.000000	20	0.00000000
570	254.000000	66.000000	20	0.00000000
571	254.000000	66.000000	20	0.00000000
572	254.000000	66.000000	20	0.00000000
573	254.000000	66.000000	20	0.00000000
574	254.000000	66.000000	20	0.00000000
575	254.000000	66.000000	20	0.00000000
